"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"258","SL",2024-08-06,81.7,-2.18,6.04,"Hoeing, Bryan",650559,663773,"","ball",NA,NA,NA,NA,14,"Bryan De La Cruz grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.","R","R","R","PIT","SD","B",NA,"",0,1,2024,0.09,-0.36,1.83,0.59,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,8.88758819970099,-118.588336696662,-4.97181402614841,-0.913152992518827,23.3856460240868,-34.7592609425747,3.53,1.72,NA,NA,NA,81.9,2305,6.6,745467,669134,630105,593428,592518,642180,595777,701538,444482,53.87,NA,NA,NA,NA,NA,NA,NA,37,2,"Slider",0,4,0,4,4,0,0,4,"Standard","Standard",44,0,0.025,NA,NA,NA,-0.025,NA,-4,-4,0.111,0.111,27,27,28,28,2,1,6,2,3,2,3.8,-0.09,-0.09,36.9
"259","SL",2024-08-06,81.7,-2.21,6.13,"Hoeing, Bryan",650559,663773,"","called_strike",NA,NA,NA,NA,8,"Bryan De La Cruz grounds out, third baseman Manny Machado to first baseman Jake Cronenworth.","R","R","R","PIT","SD","S",NA,"",0,0,2024,0.32,-0.35,-0.01,2.16,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,4.37717012407479,-118.958737391795,-1.64282501767873,2.15359042623231,24.7095922252653,-35.344437222516,3.59,1.75,NA,NA,NA,81.9,2225,6.6,745467,669134,630105,593428,592518,642180,595777,701538,444482,53.9,NA,NA,NA,NA,NA,NA,NA,37,1,"Slider",0,4,0,4,4,0,0,4,"Standard","Standard",42,0,-0.037,NA,NA,NA,0.037,NA,-4,-4,0.111,0.111,27,27,28,28,2,1,6,2,3,2,3.78,-0.32,-0.32,37.6
"260","FS",2024-08-06,88,-2.26,6.28,"Hoeing, Bryan",643396,663773,"field_out","hit_into_play",NA,NA,NA,NA,14,"Isiah Kiner-Falefa grounds out, shortstop Tyler Wade to first baseman Jake Cronenworth.","R","R","R","PIT","SD","X",6,"ground_ball",3,2,2024,-0.51,0.22,0.9,1.19,663698,NA,NA,2,4,"Bot",107.21,155.11,NA,NA,NA,NA,8.76623634298709,-127.897243420702,-6.77263391139336,-7.30619442400167,24.1126357648786,-28.5489986974336,3.24,1.47,8,89.7,-8,88.6,882,6.6,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.94,0.191,0.189,0,1,0,0,2,28,8,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",247,-0.047,-0.267,61.7,7.5,0.225,0.267,89.7,0,0,0.547,0.547,27,29,28,29,2,1,6,2,3,1,2.71,0.51,0.51,36
"261","FS",2024-08-06,86.8,-2.29,6.28,"Hoeing, Bryan",643396,663773,"","foul",NA,NA,NA,NA,9,"Isiah Kiner-Falefa grounds out, shortstop Tyler Wade to first baseman Jake Cronenworth.","R","R","R","PIT","SD","S",NA,"",3,2,2024,-0.73,0.23,0.43,2,663698,NA,NA,2,4,"Bot",NA,NA,NA,NA,NA,NA,8.02569186688824,-126.182385939704,-4.58757218558307,-9.30919957789251,22.6689290161025,-28.9796009001455,3.24,1.47,NA,NA,NA,87.5,907,6.5,745467,669134,630105,593428,592518,642180,595777,701538,669369,54,NA,NA,NA,NA,NA,NA,NA,28,7,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",252,0,0,69.6,7.4,NA,0,NA,0,0,0.547,0.547,27,29,28,29,2,1,6,2,3,1,2.77,0.73,0.73,36.2
"262","SL",2024-08-06,83.5,-2.1,6.08,"Hoeing, Bryan",643396,663773,"","ball",NA,NA,NA,NA,14,"Isiah Kiner-Falefa grounds out, shortstop Tyler Wade to first baseman Jake Cronenworth.","R","R","R","PIT","SD","B",NA,"",2,2,2024,0.19,-0.16,2.31,1.35,663698,NA,NA,2,4,"Bot",NA,NA,NA,NA,NA,NA,9.82246541358688,-121.21382773128,-4.13193572867607,-0.041092377811767,23.356711304478,-33.1418840778835,3.1,1.47,NA,NA,NA,83.8,2097,6.6,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.93,NA,NA,NA,NA,NA,NA,NA,28,6,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",52,0,0.051,NA,NA,NA,-0.051,NA,0,0,0.547,0.547,27,29,28,29,2,1,6,2,3,1,3.44,-0.19,-0.19,40.2
"263","FS",2024-08-06,86.9,-2.13,6.33,"Hoeing, Bryan",643396,663773,"","ball",NA,NA,NA,NA,14,"Isiah Kiner-Falefa grounds out, shortstop Tyler Wade to first baseman Jake Cronenworth.","R","R","R","PIT","SD","B",NA,"",1,2,2024,-0.56,0.04,1.24,-0.22,NA,663698,NA,2,4,"Bot",NA,NA,NA,NA,NA,NA,9.27206667737261,-126.037018611988,-9.68279972268472,-7.65986739721958,23.0108851656101,-30.0503138946341,3.1,1.41,NA,NA,NA,87.8,1055,6.8,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.7,NA,NA,NA,NA,NA,NA,NA,28,5,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",235,0.005,0.037,NA,NA,NA,-0.037,NA,0,0,0.542,0.542,27,29,28,29,2,1,6,2,3,1,2.97,0.56,0.56,39.8
"264","FS",2024-08-06,86.5,-2.2,6.32,"Hoeing, Bryan",643396,663773,"","ball",NA,NA,NA,NA,14,"Isiah Kiner-Falefa grounds out, shortstop Tyler Wade to first baseman Jake Cronenworth.","R","R","R","PIT","SD","B",NA,"",0,2,2024,-0.43,-0.01,1.77,0.78,NA,NA,663698,2,4,"Bot",NA,NA,NA,NA,NA,NA,10.4191536877784,-125.53355122256,-7.06148737808604,-6.50625288612177,22.8938827139399,-31.1367647514226,3.19,1.5,NA,NA,NA,87.4,1030,6.8,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.72,NA,NA,NA,NA,NA,NA,NA,28,4,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",244,0.014,0.027,NA,NA,NA,-0.027,NA,0,0,0.528,0.528,27,29,28,29,2,1,6,2,3,1,3.05,0.43,0.43,38.7
"265","FS",2024-08-06,87,-2.18,6.32,"Hoeing, Bryan",643396,663773,"","foul",NA,NA,NA,NA,13,"Isiah Kiner-Falefa grounds out, shortstop Tyler Wade to first baseman Jake Cronenworth.","R","R","R","PIT","SD","S",NA,"",0,2,2024,-0.82,-0.03,-0.09,0.96,NA,NA,663698,2,4,"Bot",NA,NA,NA,NA,NA,NA,6.71221420472637,-126.506243252465,-6.63214746804823,-10.1609676293828,25.7709021759081,-31.3192726136754,3.24,1.47,NA,NA,NA,87.3,980,6.5,745467,669134,630105,593428,592518,642180,595777,701538,669369,54,NA,NA,NA,NA,NA,NA,NA,28,3,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",243,0,0,64.7,8.2,NA,0,NA,0,0,0.528,0.528,27,29,28,29,2,1,6,2,3,1,3.05,0.82,0.82,36.5
"266","FS",2024-08-06,86.1,-2.23,6.34,"Hoeing, Bryan",643396,663773,"","swinging_strike",NA,NA,NA,NA,13,"Isiah Kiner-Falefa grounds out, shortstop Tyler Wade to first baseman Jake Cronenworth.","R","R","R","PIT","SD","S",NA,"",0,1,2024,-0.41,-0.16,-0.78,1.3,NA,NA,663698,2,4,"Bot",NA,NA,NA,NA,NA,NA,4.31122404968041,-125.377004173999,-5.4311577821669,-5.18596119155675,24.4413865956847,-33.0531167678135,3.24,1.47,NA,NA,NA,86.6,940,6.5,745467,669134,630105,593428,592518,642180,595777,701538,669369,54.02,NA,NA,NA,NA,NA,NA,NA,28,2,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",247,0,-0.054,72,7.9,NA,0.054,NA,0,0,0.528,0.528,27,29,28,29,2,1,6,2,3,1,3.23,0.41,0.41,36.7
"267","SL",2024-08-06,82.3,-2.27,6.07,"Hoeing, Bryan",643396,663773,"","called_strike",NA,NA,NA,NA,2,"Isiah Kiner-Falefa grounds out, shortstop Tyler Wade to first baseman Jake Cronenworth.","R","R","R","PIT","SD","S",NA,"",0,0,2024,0.21,-0.25,-0.03,2.65,NA,NA,663698,2,4,"Bot",NA,NA,NA,NA,NA,NA,4.69535281150089,-119.833149180715,-0.732666030356749,1.05797971232929,24.2998323330836,-34.6035213427435,3.1,1.47,NA,NA,NA,82.7,2094,6.6,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.86,NA,NA,NA,NA,NA,NA,NA,28,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",69,0,-0.047,NA,NA,NA,0.047,NA,0,0,0.528,0.528,27,29,28,29,2,1,6,2,3,1,3.62,-0.21,-0.21,39.1
"268","SI",2024-08-06,93.4,-2.31,6.04,"Hoeing, Bryan",663698,663773,"single","hit_into_play",NA,NA,NA,NA,5,"Joey Bart singles on a sharp line drive to left fielder Jurickson Profar.","R","R","R","PIT","SD","X",7,"line_drive",0,0,2024,-1.23,0.6,0.01,2.42,NA,NA,NA,2,4,"Bot",92.33,85.83,NA,NA,NA,NA,8.69773455305919,-135.720927409412,-4.91332911649949,-17.0944515252109,28.2843697027656,-23.9155476258479,3.45,1.56,203,100.6,12,93.7,1850,6.4,745467,669134,630105,593428,592518,642180,595777,701538,669369,54.09,0.946,0.922,0.9,1,1,0,4,27,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",231,0.015,0.333,76.1,7.3,1.165,-0.333,100.6,0,0,0.513,0.513,27,27,28,28,1,1,6,2,3,2,2.01,1.23,1.23,34
"269","SI",2024-08-06,92.4,-2.33,6.01,"Hoeing, Bryan",642133,663773,"field_out","hit_into_play",NA,NA,NA,NA,5,"Rowdy Tellez lines out sharply to right fielder Bryce Johnson.","R","L","R","PIT","SD","X",9,"line_drive",1,1,2024,-1.37,0.54,0.13,2.91,NA,NA,NA,1,4,"Bot",188.58,95.16,NA,NA,NA,NA,9.30812231872338,-134.387027188256,-3.29632024185618,-18.5337685595862,26.4765968320869,-25.1501920903579,3.65,1.7,300,103.7,16,93.2,1904,6.6,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.93,0.54,0.582,0,1,0,0,5,26,3,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",234,-0.019,-0.243,78,7.6,0.836,0.243,103.7,0,0,0.532,0.532,27,29,28,29,1,1,6,2,3,1,2.12,1.37,-1.37,29.7
"270","FS",2024-08-06,86,-2.2,6.32,"Hoeing, Bryan",642133,663773,"","ball",NA,NA,NA,NA,14,"Rowdy Tellez lines out sharply to right fielder Bryce Johnson.","R","L","R","PIT","SD","B",NA,"",0,1,2024,-0.79,-0.14,0.28,0.63,NA,NA,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,7.51367749383996,-124.982889923637,-7.01593134315258,-9.70054970138564,23.6567833991398,-32.429129333954,3.56,1.7,NA,NA,NA,86.6,1113,6.6,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.88,NA,NA,NA,NA,NA,NA,NA,26,2,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shade","Standard",244,0,0.024,NA,NA,NA,-0.024,NA,0,0,0.532,0.532,27,29,28,29,1,1,6,2,3,1,3.21,0.79,-0.79,37.1
"271","SL",2024-08-06,82.3,-2.32,6.04,"Hoeing, Bryan",642133,663773,"","called_strike",NA,NA,NA,NA,4,"Rowdy Tellez lines out sharply to right fielder Bryce Johnson.","R","L","R","PIT","SD","S",NA,"",0,0,2024,0.11,-0.46,-0.44,2.37,NA,NA,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,4.0563904259689,-119.799870530344,-0.900731993671589,0.244844397716308,23.7430903875687,-36.590176125091,3.47,1.75,NA,NA,NA,82.3,2174,6.3,745467,669134,630105,593428,592518,642180,595777,701538,669369,54.19,NA,NA,NA,NA,NA,NA,NA,26,1,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",73,0,-0.037,NA,NA,NA,0.037,NA,0,0,0.532,0.532,27,29,28,29,1,1,6,2,3,1,3.82,-0.11,0.11,34.4
"272","SL",2024-08-06,82,-2.36,6.08,"Hoeing, Bryan",668804,663773,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Bryan Reynolds strikes out swinging.","R","L","R","PIT","SD","S",2,"",2,2,2024,0.22,-0.46,0.84,0.87,NA,NA,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,6.84213482298778,-119.192095375634,-4.33515560675189,0.785648895896951,22.8904755433942,-35.9322987718907,3.1,1.52,NA,NA,NA,82.5,2266,6.7,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.82,NA,0,0,1,0,0,NA,25,6,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",56,-0.027,-0.227,30.2,6.8,NA,0.227,NA,0,0,0.559,0.559,27,29,28,29,1,1,6,2,3,1,3.86,-0.22,0.22,38.6
"273","FS",2024-08-06,85.4,-2.31,6.38,"Hoeing, Bryan",668804,663773,"","foul",NA,NA,NA,NA,1,"Bryan Reynolds strikes out swinging.","R","L","R","PIT","SD","S",NA,"",2,2,2024,-0.45,-0.05,-0.83,2.72,NA,NA,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,4.42307149011037,-124.375639636359,-2.28850685526877,-5.48543197805338,23.3422318316669,-32.5007835768756,3.1,1.52,240,71.7,41,86.3,951,6.7,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.84,NA,NA,NA,NA,NA,NA,NA,25,5,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shade","Standard",248,0,0,64.3,6.1,NA,0,88,0,0,0.559,0.559,27,29,28,29,1,1,6,2,3,1,3.16,0.45,-0.45,37.8
"274","FS",2024-08-06,86.7,-2.17,6.34,"Hoeing, Bryan",668804,663773,"","ball",NA,NA,NA,NA,14,"Bryan Reynolds strikes out swinging.","R","L","R","PIT","SD","B",NA,"",1,2,2024,-0.74,-0.13,0.89,0.17,NA,NA,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,8.9167052266067,-125.835124028173,-8.34628379891588,-9.64128546814016,23.7801878470314,-32.1081536838731,3.01,1.47,NA,NA,NA,87.6,1135,6.8,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.65,NA,NA,NA,NA,NA,NA,NA,25,4,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shade","Standard",258,0,0.04,NA,NA,NA,-0.04,NA,0,0,0.559,0.559,27,29,28,29,1,1,6,2,3,1,3.16,0.74,-0.74,37.2
"275","FS",2024-08-06,86.3,-2.3,6.33,"Hoeing, Bryan",668804,663773,"","ball",NA,NA,NA,NA,13,"Bryan Reynolds strikes out swinging.","R","L","R","PIT","SD","B",NA,"",0,2,2024,-0.78,-0.15,-0.68,0.26,NA,NA,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,5.4516507477992,-125.43277482721,-7.96279037843334,-9.2768694668657,24.286000075584,-32.3951508837583,3.1,1.44,NA,NA,NA,86.7,1159,6.5,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.98,NA,NA,NA,NA,NA,NA,NA,25,3,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shade","Standard",242,0,0.023,NA,NA,NA,-0.023,NA,0,0,0.559,0.559,27,29,28,29,1,1,6,2,3,1,3.21,0.78,-0.78,36.6
"276","FS",2024-08-06,86.1,-2.19,6.28,"Hoeing, Bryan",668804,663773,"","swinging_strike",NA,NA,NA,NA,14,"Bryan Reynolds strikes out swinging.","R","L","R","PIT","SD","S",NA,"",0,1,2024,-0.55,-0.01,1.01,1.41,NA,NA,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,8.72567446536774,-125.087985991006,-5.33715122980502,-7.43594214386179,23.6453216112328,-31.4183404132268,3.1,1.52,NA,NA,NA,86.6,1175,6.6,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.94,NA,NA,NA,NA,NA,NA,NA,25,2,"Split-Finger",0,0,0,0,0,0,0,0,"Infield shade","Standard",242,0,-0.054,72,8.1,NA,0.054,NA,0,0,0.559,0.559,27,29,28,29,1,1,6,2,3,1,3.08,0.55,-0.55,38.6
"277","SI",2024-08-06,92.8,-2.31,6.03,"Hoeing, Bryan",668804,663773,"","foul",NA,NA,NA,NA,2,"Bryan Reynolds strikes out swinging.","R","L","R","PIT","SD","S",NA,"",0,0,2024,-1.32,0.32,-0.04,2.65,NA,NA,NA,0,4,"Bot",NA,NA,NA,NA,NA,NA,8.71600105345352,-134.959345734063,-3.59983715566782,-17.937791903706,27.2457057452141,-27.6649677034435,3.1,1.52,259,85.1,28,93.4,1991,6.5,745467,669134,630105,593428,592518,642180,595777,701538,669369,54.02,NA,NA,NA,NA,NA,NA,NA,25,1,"Sinker",0,0,0,0,0,0,0,0,"Infield shade","Standard",240,0,-0.037,71.4,5.9,NA,0.037,88,0,0,0.559,0.559,27,29,28,29,1,1,6,2,3,1,2.31,1.32,-1.32,32.8
"278","SL",2024-08-06,83.2,-2.24,6.15,"Hoeing, Bryan",457705,663773,"grounded_into_double_play","hit_into_play",NA,NA,NA,NA,14,"Andrew McCutchen grounds into a double play, pitcher Bryan Hoeing to second baseman Xander Bogaerts to first baseman Jake Cronenworth. Jared Triolo out at 2nd. Andrew McCutchen out at 1st.","R","R","R","PIT","SD","X",1,"ground_ball",0,0,2024,0.19,-0.36,0.83,1.88,NA,NA,669707,1,3,"Bot",128.42,181.16,NA,NA,NA,NA,6.71999268333871,-120.985642678072,-2.57662743749186,0.450999249651863,25.4548301817218,-35.3281448633011,3.48,1.66,9,67.1,-11,83.5,2205,6.7,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.83,0.063,0.065,0,1,0,0,2,21,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",59,-0.057,-0.314,68.2,7.9,0.08,0.314,88,0,0,0.557,0.557,27,37,28,38,1,1,6,2,3,1,3.67,-0.19,-0.19,38.5
"279","SI",2024-08-06,93.3,-2.43,6.13,"Hoeing, Bryan",669707,663773,"walk","ball",NA,NA,NA,NA,11,"Jared Triolo walks.","R","R","R","PIT","SD","B",NA,"",3,2,2024,-1.48,0.59,-1.1,3.96,NA,NA,NA,1,3,"Bot",NA,NA,NA,NA,NA,NA,6.6935555935256,-135.651734667967,-1.07594698328764,-19.74054882909,31.5899105375716,-24.8941570732656,3.5,1.66,NA,NA,NA,93.3,2066,6.5,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.99,NA,0.689131,0.7,1,0,0,NA,20,6,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",235,0.028,0.348,NA,NA,NA,-0.348,NA,0,0,0.529,0.529,27,26,28,26,1,0,6,2,3,1,2.05,1.48,1.48,34.5
"280","SI",2024-08-06,93.1,-2.22,6.17,"Hoeing, Bryan",669707,663773,"","foul",NA,NA,NA,NA,9,"Jared Triolo walks.","R","R","R","PIT","SD","S",NA,"",3,1,2024,-1.45,0.6,0.53,2.04,NA,NA,NA,1,3,"Bot",NA,NA,NA,NA,NA,NA,10.2602653365213,-135.131965236904,-6.13155942497854,-19.9648417931388,29.6552440576267,-23.6294296529426,3.52,1.62,3,87.3,-37,93.4,1972,6.6,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.89,NA,NA,NA,NA,NA,NA,NA,20,5,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",232,0,-0.092,69.4,8.2,NA,0.092,88,0,0,0.529,0.529,27,26,28,26,1,0,6,2,3,1,2.05,1.45,1.45,33.3
"281","SI",2024-08-06,93.6,-2.37,5.92,"Hoeing, Bryan",669707,663773,"","ball",NA,NA,NA,NA,14,"Jared Triolo walks.","R","R","R","PIT","SD","B",NA,"",2,1,2024,-1.41,0.53,0.3,1.12,NA,NA,NA,1,3,"Bot",NA,NA,NA,NA,NA,NA,10.0447866836486,-135.735364139764,-7.80547162341103,-19.5992514683384,29.8040643831581,-24.0549156398405,3.53,1.66,NA,NA,NA,93.9,1955,6.7,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.82,NA,NA,NA,NA,NA,NA,NA,20,4,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",241,0,0.122,NA,NA,NA,-0.122,NA,0,0,0.529,0.529,27,26,28,26,1,0,6,2,3,1,2.09,1.41,1.41,29.7
"282","SL",2024-08-06,83,-2.03,6.1,"Hoeing, Bryan",669707,663773,"","ball",NA,NA,NA,NA,14,"Jared Triolo walks.","R","R","R","PIT","SD","B",NA,"",1,1,2024,0.28,-0.12,1.26,1.79,NA,NA,NA,1,3,"Bot",NA,NA,NA,NA,NA,NA,7.0192895712644,-120.769129271962,-3.16649631150436,1.36891596879859,23.4767616597339,-32.8877116586198,3.5,1.66,NA,NA,NA,83.4,2193,6.6,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.93,NA,NA,NA,NA,NA,NA,NA,20,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",55,0,0.059,NA,NA,NA,-0.059,NA,0,0,0.529,0.529,27,26,28,26,1,0,6,2,3,1,3.42,-0.28,-0.28,39.2
"283","SI",2024-08-06,93.6,-2.33,6.04,"Hoeing, Bryan",669707,663773,"","called_strike",NA,NA,NA,NA,7,"Jared Triolo walks.","R","R","R","PIT","SD","S",NA,"",1,0,2024,-1.4,0.49,-0.38,1.47,NA,NA,NA,1,3,"Bot",NA,NA,NA,NA,NA,NA,8.13420209255698,-135.865324703743,-7.13414208626344,-19.0999452785775,30.5148249922912,-24.6152094784097,3.47,1.5,NA,NA,NA,93.9,1959,6.6,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.86,NA,NA,NA,NA,NA,NA,NA,20,2,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",238,0,-0.051,NA,NA,NA,0.051,NA,0,0,0.529,0.529,27,26,28,26,1,0,6,2,3,1,2.13,1.4,1.4,32.4
"284","SI",2024-08-06,93.6,-2.39,5.91,"Hoeing, Bryan",669707,663773,"","ball",NA,NA,NA,NA,14,"Jared Triolo walks.","R","R","R","PIT","SD","B",NA,"",0,0,2024,-1.33,0.52,0.09,1.5,NA,NA,NA,1,3,"Bot",NA,NA,NA,NA,NA,NA,9.39691376100562,-135.847017141036,-6.80425903315874,-18.547527240228,29.5477229352593,-24.3838317620724,3.5,1.69,NA,NA,NA,94,1935,6.7,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.83,NA,NA,NA,NA,NA,NA,NA,20,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",240,0,0.039,NA,NA,NA,-0.039,NA,0,0,0.529,0.529,27,26,28,26,1,0,6,2,3,1,2.09,1.33,1.33,28.6
"285","SI",2024-08-06,92.7,-2.46,5.95,"Hoeing, Bryan",678225,663773,"field_out","hit_into_play",NA,NA,NA,NA,5,"Ji Hwan Bae flies out sharply to center fielder Jackson Merrill.","R","L","R","PIT","SD","X",8,"fly_ball",0,0,2024,-1.34,0.55,0.2,2.32,NA,NA,NA,0,3,"Bot",138.5,42.89,NA,NA,NA,NA,9.75913383248911,-134.640476428763,-4.70386667260932,-18.3709193956765,28.3500855227837,-24.6047706568314,3.19,1.48,386,101.5,29,93.1,1959,6.6,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.93,0.666,1.296,0,1,0,0,6,19,1,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",236,-0.025,-0.254,73.8,6.8,2.479,0.254,101.5,0,0,0.554,0.554,27,24,28,25,1,0,6,2,3,1,2.1,1.34,-1.34,31
"286","FS",2024-08-06,86.2,-2.03,6.3,"Hoeing, Bryan",663647,663773,"strikeout","swinging_strike_blocked",NA,NA,NA,NA,14,"Ke'Bryan Hayes strikes out swinging.","R","R","R","PIT","SD","S",2,"",1,2,2024,-0.48,0.28,0.63,0.64,NA,NA,NA,2,2,"Bot",NA,NA,NA,NA,NA,NA,7.33026650290676,-125.296232170523,-7.86033041584525,-6.41539917178742,23.1476153369514,-27.9297223541424,3.2,1.53,NA,NA,NA,87.1,932,6.7,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.8,NA,0,0,1,0,0,NA,14,4,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",251,-0.011,-0.18,59.8,8.1,NA,0.18,NA,0,0,0.511,0.511,27,27,28,27,1,0,6,3,3,1,2.78,0.48,0.48,37.1
"287","FS",2024-08-06,87.5,-2.06,6.35,"Hoeing, Bryan",663647,663773,"","ball",NA,NA,NA,NA,14,"Ke'Bryan Hayes strikes out swinging.","R","R","R","PIT","SD","B",NA,"",0,2,2024,-0.49,0.17,0.2,-0.06,NA,NA,NA,2,2,"Bot",NA,NA,NA,NA,NA,NA,6.47871978139154,-126.990108365123,-9.71343253083041,-6.56071826221822,24.5236510743166,-28.5909603274581,3.2,1.56,NA,NA,NA,88,1167,6.6,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.87,NA,NA,NA,NA,NA,NA,NA,14,3,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",244,0,0.023,NA,NA,NA,-0.023,NA,0,0,0.511,0.511,27,27,28,27,1,0,6,3,3,1,2.81,0.49,0.49,39.4
"288","FS",2024-08-06,86.5,-2.09,6.3,"Hoeing, Bryan",663647,663773,"","swinging_strike",NA,NA,NA,NA,14,"Ke'Bryan Hayes strikes out swinging.","R","R","R","PIT","SD","S",NA,"",0,1,2024,-0.52,0.16,0.63,1.05,NA,NA,NA,2,2,"Bot",NA,NA,NA,NA,NA,NA,7.56017381119442,-125.685023053241,-6.6685425426729,-6.94269892593493,24.3510908774551,-29.3641202636405,3.2,1.53,NA,NA,NA,87.1,1035,6.6,745467,669134,630105,593428,592518,642180,595777,701538,669369,53.88,NA,NA,NA,NA,NA,NA,NA,14,2,"Split-Finger",0,0,0,0,0,0,0,0,"Standard","Standard",245,0,-0.058,71.8,7.9,NA,0.058,NA,0,0,0.511,0.511,27,27,28,27,1,0,6,3,3,1,2.89,0.52,0.52,39.3
