"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"322","CH",2023-06-16,86.6,-1.71,5.59,"Robertson, Nick",592626,687798,"field_out","hit_into_play",NA,NA,NA,NA,13,"Joc Pederson grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.","R","L","R","LAD","SF","X",4,"ground_ball",1,2,2023,-1.58,0.36,-0.71,1.61,NA,NA,596103,2,9,"Top",162.18,145.73,NA,NA,NA,NA,5.76862013276673,-125.997286835935,-4.11714522084186,-17.965209345983,25.6214949405626,-27.6595546776359,3.42,1.75,59,98.8,2,88.8,1944,7.6,717731,669257,518692,678246,683737,500743,676356,681546,605141,52.87,0.454,0.418,0,1,0,0,4,72,5,"Changeup",4,5,5,4,5,4,5,4,"Infield shade","Standard",253,0.017,-0.207,NA,NA,0.504,0.207,98.8,-1,1,0.177,0.823,24,31,25,31,1,4,5,2,1,1,2.68,1.58,-1.58,28
"323","CH",2023-06-16,86.4,-1.84,5.54,"Robertson, Nick",592626,687798,"","foul",NA,NA,NA,NA,11,"Joc Pederson grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.","R","L","R","LAD","SF","S",NA,"",1,2,2023,-1.36,0.35,-0.89,2.72,NA,NA,596103,2,9,"Top",NA,NA,NA,NA,NA,NA,5.14276808064014,-125.733501512198,-1.22141150580102,-15.4999180228121,26.1410468810862,-28.4174340255937,3.42,1.75,191,69.7,42,88.1,2055,7.4,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.11,NA,NA,NA,NA,NA,NA,NA,72,4,"Changeup",4,5,5,4,5,4,5,4,"Infield shade","Standard",251,0,0,NA,NA,NA,0,88,-1,1,0.177,0.823,24,31,25,31,1,4,5,2,1,1,2.71,1.36,-1.36,26.6
"324","FF",2023-06-16,94.3,-1.36,5.96,"Robertson, Nick",592626,687798,"","called_strike",NA,NA,NA,NA,6,"Joc Pederson grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.","R","L","R","LAD","SF","S",NA,"",1,1,2023,-0.65,1.47,0.29,2.49,NA,NA,596103,2,9,"Top",NA,NA,NA,NA,NA,NA,5.86495944723866,-137.075506833888,-6.70562389709693,-9.55874821440845,31.1836531767757,-12.2868264074125,3.53,1.85,NA,NA,NA,96.1,2053,7.5,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.03,NA,NA,NA,NA,NA,NA,NA,72,3,"4-Seam Fastball",4,5,5,4,5,4,5,4,"Infield shade","Standard",212,0,-0.06,NA,NA,NA,0.06,NA,-1,1,0.177,0.823,24,31,25,31,1,4,5,2,1,1,1.1,0.65,-0.65,35.7
"325","CH",2023-06-16,85.9,-1.63,5.7,"Robertson, Nick",592626,687798,"","foul",NA,NA,NA,NA,11,"Joc Pederson grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.","R","L","R","LAD","SF","S",NA,"",1,0,2023,-1.49,0.31,-0.57,3.78,NA,NA,596103,2,9,"Top",NA,NA,NA,NA,NA,NA,5.68213151976505,-125.014593971724,1.13024854683065,-16.7937104208651,25.6494874219663,-29.3697534739707,3.42,1.75,224,68.8,35,87.9,1912,7.6,717731,669257,518692,678246,683737,500743,676356,681546,605141,52.91,NA,NA,NA,NA,NA,NA,NA,72,2,"Changeup",4,5,5,4,5,4,5,4,"Infield shade","Standard",247,0,-0.05,NA,NA,NA,0.05,88,-1,1,0.177,0.823,24,31,25,31,1,4,5,2,1,1,2.78,1.49,-1.49,28.9
"326","CH",2023-06-16,86.7,-1.85,5.64,"Robertson, Nick",592626,687798,"","ball",NA,NA,NA,NA,11,"Joc Pederson grounds out, second baseman Miguel Vargas to first baseman Freddie Freeman.","R","L","R","LAD","SF","B",NA,"",0,0,2023,-1.49,0.18,-1.6,3.9,NA,NA,596103,2,9,"Top",NA,NA,NA,NA,NA,NA,3.71834187942227,-126.219950396046,1.73328656653263,-16.6771927732412,26.5761128280936,-30.8937394496592,3.25,1.65,NA,NA,NA,88.3,1873,7.3,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.17,NA,NA,NA,NA,NA,NA,NA,72,1,"Changeup",4,5,5,4,5,4,5,4,"Infield shade","Standard",253,0,0.03,NA,NA,NA,-0.03,NA,-1,1,0.177,0.823,24,31,25,31,1,4,5,2,1,1,2.86,1.49,-1.49,28.1
"327","CH",2023-06-16,85.7,-1.58,5.72,"Robertson, Nick",596103,687798,"single","hit_into_play",NA,NA,NA,NA,5,"Austin Slater singles on a ground ball to third baseman Michael Busch.","R","R","R","LAD","SF","X",5,"ground_ball",1,0,2023,-1.41,0.1,0.06,2.32,NA,NA,NA,2,9,"Top",111.16,187.54,NA,NA,NA,NA,6.88641786706019,-124.701457382486,-2.01800898789898,-16.0390603536943,23.9157454545032,-30.9416608658278,3.38,1.7,1,87.5,-64,87.8,1828,7.5,717731,669257,518692,678246,683737,500743,676356,681546,605141,52.97,0.286,0.27,0.9,1,1,0,2,71,2,"Changeup",4,5,5,4,5,4,5,4,"Standard","Standard",249,-0.009,0.301,NA,NA,0.32,-0.301,88,-1,1,0.186,0.814,24,30,25,31,1,1,5,2,1,4,2.99,1.41,1.41,30.6
"328","FF",2023-06-16,94.1,-1.46,6.06,"Robertson, Nick",596103,687798,"","ball",NA,NA,NA,NA,11,"Austin Slater singles on a ground ball to third baseman Michael Busch.","R","R","R","LAD","SF","B",NA,"",0,0,2023,-0.84,1.44,-1.06,3.18,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,2.95142476836389,-136.976034841164,-5.02051877066965,-11.2574261219176,30.4613763691269,-13.1927062078494,3.38,1.7,NA,NA,NA,95.7,2189,7.2,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.3,NA,NA,NA,NA,NA,NA,NA,71,1,"4-Seam Fastball",4,5,5,4,5,4,5,4,"Standard","Standard",210,0,0.043,NA,NA,NA,-0.043,NA,-1,1,0.186,0.814,24,30,25,31,1,1,5,2,1,4,1.14,0.84,0.84,41.2
"329","CH",2023-06-16,87.5,-1.78,5.63,"Robertson, Nick",543063,687798,"grounded_into_double_play","hit_into_play",NA,NA,NA,NA,13,"Brandon Crawford grounds into a double play, second baseman Miguel Vargas to shortstop Miguel Rojas to first baseman Freddie Freeman.   Luis Matos out at 2nd.    Brandon Crawford out at 1st.","R","L","R","LAD","SF","X",4,"ground_ball",1,2,2023,-1.38,0.02,-0.9,1.9,NA,NA,682641,0,9,"Top",156.12,154.82,NA,NA,NA,NA,5.09267740453517,-127.397516737022,-2.96641776982449,-16.1312877598302,25.5152472343665,-31.5879356214175,3.32,1.56,77,84,5,89.4,1967,7.4,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.12,0.351,0.293,0,1,0,0,2,70,4,"Changeup",4,5,5,4,5,4,5,4,"Infield shade","Standard",252,0.051,-0.279,NA,NA,0.401,0.279,88,-1,1,0.135,0.865,24,36,25,36,1,3,5,2,1,1,2.95,1.38,-1.38,28.8
"330","FF",2023-06-16,93.7,-1.52,5.94,"Robertson, Nick",543063,687798,"","foul",NA,NA,NA,NA,4,"Brandon Crawford grounds into a double play, second baseman Miguel Vargas to shortstop Miguel Rojas to first baseman Freddie Freeman.   Luis Matos out at 2nd.    Brandon Crawford out at 1st.","R","L","R","LAD","SF","S",NA,"",1,1,2023,-1.02,1.4,-0.3,2.46,NA,NA,682641,0,9,"Top",NA,NA,NA,NA,NA,NA,5.49587321961615,-136.236980930675,-6.43502405878274,-13.9099826229112,30.1026570253629,-13.464794424296,3.32,1.56,178,78.2,16,95.1,2268,7.2,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.35,NA,NA,NA,NA,NA,NA,NA,70,3,"4-Seam Fastball",4,5,5,4,5,4,5,4,"Standard","Standard",216,0,-0.059,NA,NA,NA,0.059,88,-1,1,0.135,0.865,24,36,25,36,1,3,5,2,1,1,1.2,1.02,-1.02,38.3
"331","FF",2023-06-16,93.8,-1.59,5.99,"Robertson, Nick",543063,687798,"","called_strike",NA,NA,NA,NA,11,"Brandon Crawford grounds into a double play, second baseman Miguel Vargas to shortstop Miguel Rojas to first baseman Freddie Freeman.   Luis Matos out at 2nd.    Brandon Crawford out at 1st.","R","L","R","LAD","SF","S",NA,"",1,0,2023,-0.79,1.6,-0.86,3.03,NA,NA,682641,0,9,"Top",NA,NA,NA,NA,NA,NA,3.70083522861474,-136.557104208195,-5.54716876279539,-10.7081699754914,30.8796800672009,-11.1717808151916,3.41,1.63,NA,NA,NA,95.2,2203,7.1,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.37,NA,NA,NA,NA,NA,NA,NA,70,2,"4-Seam Fastball",4,5,5,4,5,4,5,4,"Infield shade","Standard",217,0,-0.042,NA,NA,NA,0.042,NA,-1,1,0.135,0.865,24,36,25,36,1,3,5,2,1,1,1,0.79,-0.79,33.5
"332","CH",2023-06-16,86.4,-1.68,5.62,"Robertson, Nick",543063,687798,"","ball",NA,NA,NA,NA,14,"Brandon Crawford grounds into a double play, second baseman Miguel Vargas to shortstop Miguel Rojas to first baseman Freddie Freeman.   Luis Matos out at 2nd.    Brandon Crawford out at 1st.","R","L","R","LAD","SF","B",NA,"",0,0,2023,-1.54,0.39,1.53,1.16,NA,NA,682641,0,9,"Top",NA,NA,NA,NA,NA,NA,11.0722497413149,-125.247109615832,-5.29285341009842,-18.4081384998269,24.5893373586904,-27.1343714964161,3.26,1.56,NA,NA,NA,88.5,1969,7.8,717731,669257,518692,678246,683737,500743,676356,681546,605141,52.74,NA,NA,NA,NA,NA,NA,NA,70,1,"Changeup",4,5,5,4,5,4,5,4,"Infield shade","Standard",246,0,0.03,NA,NA,NA,-0.03,NA,-1,1,0.135,0.865,24,36,25,36,1,3,5,2,1,1,2.68,1.54,-1.54,29
"333","CH",2023-06-16,86.4,-1.74,5.61,"Robertson, Nick",682641,687798,"walk","blocked_ball",NA,NA,NA,NA,14,"Luis Matos walks.","R","R","R","LAD","SF","B",NA,"",3,2,2023,-1.58,0.4,1.01,0.01,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,9.95669947263905,-125.323260692514,-8.06148164192477,-18.6862600181882,24.9923277720511,-26.4149642385046,3.35,1.66,NA,NA,NA,88,2002,7.4,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.06,NA,0.695903,0.7,1,0,0,NA,69,6,"Changeup",4,5,5,4,5,4,5,4,"Standard","Standard",247,-0.023,0.347,NA,NA,NA,-0.347,NA,-1,1,0.158,0.842,24,21,25,21,1,3,5,2,1,1,2.67,1.58,1.58,27.7
"334","FF",2023-06-16,93.1,-1.5,5.94,"Robertson, Nick",682641,687798,"","called_strike",NA,NA,NA,NA,8,"Luis Matos walks.","R","R","R","LAD","SF","S",NA,"",3,1,2023,-0.85,1.37,-0.11,2.06,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,5.54521271106521,-135.426726350851,-7.33711092927461,-11.6489297976956,29.2370670420304,-13.8416945911292,3.38,1.7,NA,NA,NA,94.7,2114,7.2,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.29,NA,NA,NA,NA,NA,NA,NA,69,5,"4-Seam Fastball",4,5,5,4,5,4,5,4,"Standard","Standard",214,0,-0.088,NA,NA,NA,0.088,NA,-1,1,0.158,0.842,24,21,25,21,1,3,5,2,1,1,1.25,0.85,0.85,35.7
"335","CH",2023-06-16,87,-1.66,5.73,"Robertson, Nick",682641,687798,"","ball",NA,NA,NA,NA,14,"Luis Matos walks.","R","R","R","LAD","SF","B",NA,"",2,1,2023,-1.54,0.17,1.2,1.8,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,10.2173186725693,-126.255279979952,-3.62412232064119,-18.5853720592152,25.6024772661146,-29.8293957281402,3.31,1.65,NA,NA,NA,88.6,2017,7.4,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.06,NA,NA,NA,NA,NA,NA,NA,69,4,"Changeup",4,5,5,4,5,4,5,4,"Standard","Standard",244,0,0.129,NA,NA,NA,-0.129,NA,-1,1,0.158,0.842,24,21,25,21,1,3,5,2,1,1,2.86,1.54,1.54,28.3
"336","FF",2023-06-16,94,-1.32,6.05,"Robertson, Nick",682641,687798,"","called_strike",NA,NA,NA,NA,8,"Luis Matos walks.","R","R","R","LAD","SF","S",NA,"",2,0,2023,-0.86,1.43,0.13,2.03,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,5.7404641165776,-136.669713234399,-7.99129628367,-11.9840571371598,29.3630017679272,-12.6511513003797,3.35,1.73,NA,NA,NA,95.5,2170,7.1,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.37,NA,NA,NA,NA,NA,NA,NA,69,3,"4-Seam Fastball",4,5,5,4,5,4,5,4,"Standard","Standard",210,0,-0.065,NA,NA,NA,0.065,NA,-1,1,0.158,0.842,24,21,25,21,1,3,5,2,1,1,1.15,0.86,0.86,37.5
"337","FF",2023-06-16,93.3,-1.39,5.96,"Robertson, Nick",682641,687798,"","ball",NA,NA,NA,NA,14,"Luis Matos walks.","R","R","R","LAD","SF","B",NA,"",1,0,2023,-0.95,1.37,0.62,1.26,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,7.38498422364573,-135.482052230255,-9.46192212784084,-13.3362619866569,29.6742393731056,-13.3250498571839,3.4,1.65,NA,NA,NA,94.7,2186,7.2,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.29,NA,NA,NA,NA,NA,NA,NA,69,2,"4-Seam Fastball",4,5,5,4,5,4,5,4,"Standard","Standard",215,0,0.071,NA,NA,NA,-0.071,NA,-1,1,0.158,0.842,24,21,25,21,1,3,5,2,1,1,1.26,0.95,0.95,36.9
"338","FF",2023-06-16,94,-1.19,5.94,"Robertson, Nick",682641,687798,"","ball",NA,NA,NA,NA,14,"Luis Matos walks.","R","R","R","LAD","SF","B",NA,"",0,0,2023,-0.83,1.48,1.72,2.48,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,9.53780630082794,-136.563495810321,-6.65053060589535,-12.3773273697503,28.0887236970033,-12.3353708273029,3.36,1.65,NA,NA,NA,95.9,2132,7.3,717731,669257,518692,678246,683737,500743,676356,681546,605141,53.18,NA,NA,NA,NA,NA,NA,NA,69,1,"4-Seam Fastball",4,5,5,4,5,4,5,4,"Standard","Standard",212,0,0.04,NA,NA,NA,-0.04,NA,-1,1,0.158,0.842,24,21,25,21,1,3,5,2,1,1,1.1,0.83,0.83,40.2
"339","FF",2023-06-11,95,-1.41,5.96,"Robertson, Nick",596117,687798,"field_out","hit_into_play",NA,NA,NA,NA,6,"Garrett Stubbs grounds out, first baseman Freddie Freeman to pitcher Nick Robertson.","R","L","R","PHI","LAD","X",3,"ground_ball",2,2,2023,-0.82,1.25,0.46,1.87,NA,665019,669016,2,7,"Bot",157.36,164.93,NA,NA,NA,NA,6.81647033214173,-138.023661783051,-7.90892218788898,-12.0695716794969,32.1897892506882,-14.5875936547789,2.93,1.32,13,90,-7,95.8,2138,7,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.54,0.191,0.183,0,1,0,0,2,63,7,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Standard","Standard",212,-0.002,-0.246,NA,NA,0.221,0.246,90,5,5,0.987,0.987,24,30,25,30,1,3,4,1,5,2,1.29,0.82,-0.82,34.9
"340","CH",2023-06-11,88.3,-1.63,5.69,"Robertson, Nick",596117,687798,"","foul",NA,NA,NA,NA,6,"Garrett Stubbs grounds out, first baseman Freddie Freeman to pitcher Nick Robertson.","R","L","R","PHI","LAD","S",NA,"",2,2,2023,-1.35,0.28,0.29,2.17,NA,665019,669016,2,7,"Bot",NA,NA,NA,NA,NA,NA,7.605922425003,-128.332702824669,-3.09926308981641,-16.518766383694,26.1735393740032,-28.6340470689701,2.93,1.32,273,97.6,18,89.6,1779,7.1,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.37,NA,NA,NA,NA,NA,NA,NA,63,6,"Changeup",7,2,7,2,2,7,7,2,"Standard","Standard",251,0,0,NA,NA,NA,0,97.6,5,5,0.987,0.987,24,30,25,30,1,3,4,1,5,2,2.65,1.35,-1.35,28.8
"341","FF",2023-06-11,94.9,-1.44,5.97,"Robertson, Nick",596117,687798,"","foul",NA,NA,NA,NA,11,"Garrett Stubbs grounds out, first baseman Freddie Freeman to pitcher Nick Robertson.","R","L","R","PHI","LAD","S",NA,"",2,2,2023,-0.8,1.35,-0.96,3.07,NA,665019,669016,2,7,"Bot",NA,NA,NA,NA,NA,NA,3.10794826474536,-138.17333863791,-4.97974349310851,-10.9412184617168,31.5274441025482,-14.0423050206258,2.93,1.32,237,78.7,43,96,2161,6.9,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.57,NA,NA,NA,NA,NA,NA,NA,63,5,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Standard","Standard",216,0,0,NA,NA,NA,0,88,5,5,0.987,0.987,24,30,25,30,1,3,4,1,5,2,1.19,0.8,-0.8,42.9
"342","FF",2023-06-11,95.1,-1.37,6.05,"Robertson, Nick",596117,687798,"","swinging_strike",NA,NA,NA,NA,12,"Garrett Stubbs grounds out, first baseman Freddie Freeman to pitcher Nick Robertson.","R","L","R","PHI","LAD","S",NA,"",2,1,2023,-0.54,1.57,0.25,3.35,NA,665019,669016,2,7,"Bot",NA,NA,NA,NA,NA,NA,5.5219070917562,-138.342857631847,-5.00820402665273,-8.11845452560597,30.3564836824066,-11.0926244788827,2.93,1.32,NA,NA,NA,96.2,2211,6.9,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.62,NA,NA,NA,NA,NA,NA,NA,63,4,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Standard","Standard",211,0,-0.06,NA,NA,NA,0.06,NA,5,5,0.987,0.987,24,30,25,30,1,3,4,1,5,2,0.95,0.54,-0.54,37.9
"343","CH",2023-06-11,87.2,-1.66,5.68,"Robertson, Nick",596117,687798,"","blocked_ball",NA,NA,NA,NA,14,"Garrett Stubbs grounds out, first baseman Freddie Freeman to pitcher Nick Robertson.","R","L","R","PHI","LAD","B",NA,"",1,1,2023,-1.41,0.34,0.05,0.84,NA,665019,669016,2,7,"Bot",NA,NA,NA,NA,NA,NA,7.11311739066975,-126.704488296886,-6.21779059627511,-16.6718331148505,25.9679494084437,-27.4483524010917,2.85,1.32,NA,NA,NA,88.3,1704,7.1,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.45,NA,NA,NA,NA,NA,NA,NA,63,3,"Changeup",7,2,7,2,2,7,7,2,"Standard","Standard",250,0,0.025,NA,NA,NA,-0.025,NA,5,5,0.987,0.987,24,30,25,30,1,3,4,1,5,2,2.67,1.41,-1.41,28.8
"344","FF",2023-06-11,95.1,-1.35,6.04,"Robertson, Nick",596117,687798,"","ball",NA,NA,NA,NA,11,"Garrett Stubbs grounds out, first baseman Freddie Freeman to pitcher Nick Robertson.","R","L","R","PHI","LAD","B",NA,"",0,1,2023,-0.88,1.41,-0.12,3.73,NA,665019,669016,2,7,"Bot",NA,NA,NA,NA,NA,NA,5.25085343031561,-138.401876441745,-3.62185006597047,-12.426570120253,31.1647412386662,-13.4331006498879,2.9,1.28,NA,NA,NA,96.2,2081,7,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.55,NA,NA,NA,NA,NA,NA,NA,63,2,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Standard","Standard",216,0,0.025,NA,NA,NA,-0.025,NA,5,5,0.987,0.987,24,30,25,30,1,3,4,1,5,2,1.11,0.88,-0.88,38
"345","CH",2023-06-11,87.5,-1.64,5.73,"Robertson, Nick",596117,687798,"","swinging_strike",NA,NA,NA,NA,5,"Garrett Stubbs grounds out, first baseman Freddie Freeman to pitcher Nick Robertson.","R","L","R","PHI","LAD","S",NA,"",0,0,2023,-1.39,0.46,0.17,1.91,NA,665019,669016,2,7,"Bot",NA,NA,NA,NA,NA,NA,7.33466089978767,-127.149593930028,-4.0528217769015,-16.5703102107534,26.2250416310203,-26.5235246848976,2.93,1.32,NA,NA,NA,88.6,1691,7.1,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.43,NA,NA,NA,NA,NA,NA,NA,63,1,"Changeup",7,2,7,2,2,7,7,2,"Standard","Standard",244,0,-0.04,NA,NA,NA,0.04,NA,5,5,0.987,0.987,24,30,25,30,1,3,4,1,5,2,2.53,1.39,-1.39,29.6
"346","CH",2023-06-11,86.8,-1.72,5.67,"Robertson, Nick",669016,687798,"walk","ball",NA,NA,NA,NA,14,"Brandon Marsh walks.   Kody Clemens to 2nd.","R","L","R","PHI","LAD","B",NA,"",3,2,2023,-1.45,0.44,0.9,2.17,NA,NA,665019,2,7,"Bot",NA,NA,NA,NA,NA,NA,9.34602006255909,-126.046081326858,-3.09051521418078,-17.4142222514375,25.6920491426274,-27.0167121531757,3.05,1.3,NA,NA,NA,87.6,1720,6.9,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.59,NA,0.695903,0.7,1,0,0,NA,62,6,"Changeup",7,2,7,2,2,7,7,2,"Infield shade","Standard",247,0.001,0.258,NA,NA,NA,-0.258,NA,5,5,0.986,0.986,24,25,25,26,1,3,4,1,5,2,2.6,1.45,-1.45,24.3
"347","FF",2023-06-11,94.4,-1.47,5.93,"Robertson, Nick",669016,687798,"","ball",NA,NA,NA,NA,11,"Brandon Marsh walks.   Kody Clemens to 2nd.","R","L","R","PHI","LAD","B",NA,"",2,2,2023,-0.8,1.43,-0.56,3.81,NA,NA,665019,2,7,"Bot",NA,NA,NA,NA,NA,NA,4.20846735686534,-137.332566208139,-3.02389816976215,-11.0829537013728,31.6760331898196,-13.630633431808,3.05,1.35,NA,NA,NA,95.4,2065,7,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.53,NA,NA,NA,NA,NA,NA,NA,62,5,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Infield shade","Standard",215,0,0.065,NA,NA,NA,-0.065,NA,5,5,0.986,0.986,24,25,25,26,1,3,4,1,5,2,1.14,0.8,-0.8,34.1
"348","FF",2023-06-11,95.4,-1.42,6.01,"Robertson, Nick",669016,687798,"","ball",NA,NA,NA,NA,12,"Brandon Marsh walks.   Kody Clemens to 2nd.","R","L","R","PHI","LAD","B",NA,"",1,2,2023,-0.7,1.47,0.38,3.69,NA,NA,665019,2,7,"Bot",NA,NA,NA,NA,NA,NA,6.36139884152761,-138.716000355873,-3.77168132692778,-10.4896069900868,32.8596041309567,-12.5954299009304,3.07,1.33,NA,NA,NA,96.1,2098,6.9,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.62,NA,NA,NA,NA,NA,NA,NA,62,4,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Infield shade","Standard",214,0,0.034,NA,NA,NA,-0.034,NA,5,5,0.986,0.986,24,25,25,26,1,3,4,1,5,2,1.05,0.7,-0.7,36.9
"349","FF",2023-06-11,95.7,-1.41,6.05,"Robertson, Nick",669016,687798,"","foul",NA,NA,NA,NA,5,"Brandon Marsh walks.   Kody Clemens to 2nd.","R","L","R","PHI","LAD","S",NA,"",1,1,2023,-0.92,1.34,-0.16,2.32,NA,NA,665019,2,7,"Bot",NA,NA,NA,NA,NA,NA,5.45506316124608,-139.050628603055,-7.28084324934536,-13.1716610147311,32.7525673060711,-13.3136789388827,3.01,1.45,158,78.4,14,96.5,2164,7,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.53,NA,NA,NA,NA,NA,NA,NA,62,3,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Infield shade","Standard",214,0,-0.06,NA,NA,NA,0.06,88,5,5,0.986,0.986,24,25,25,26,1,3,4,1,5,2,1.16,0.92,-0.92,36.2
"350","CH",2023-06-11,88.5,-1.59,5.77,"Robertson, Nick",669016,687798,"","ball",NA,NA,NA,NA,14,"Brandon Marsh walks.   Kody Clemens to 2nd.","R","L","R","PHI","LAD","B",NA,"",0,1,2023,-1.32,0.58,0.47,1.19,NA,NA,665019,2,7,"Bot",NA,NA,NA,NA,NA,NA,7.91687195276589,-128.508115222691,-6.38530682618278,-16.2935562314094,26.6592499849362,-24.6142865793511,3.14,1.38,NA,NA,NA,89.8,1902,7.2,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.31,NA,NA,NA,NA,NA,NA,NA,62,2,"Changeup",7,2,7,2,2,7,7,2,"Strategic","Standard",248,0,0.025,NA,NA,NA,-0.025,NA,5,5,0.986,0.986,24,25,25,26,1,3,4,1,5,2,2.35,1.32,-1.32,27.5
"351","FF",2023-06-11,95,-1.38,5.98,"Robertson, Nick",669016,687798,"","called_strike",NA,NA,NA,NA,9,"Brandon Marsh walks.   Kody Clemens to 2nd.","R","L","R","PHI","LAD","S",NA,"",0,0,2023,-0.82,1.31,0.38,1.57,NA,NA,665019,2,7,"Bot",NA,NA,NA,NA,NA,NA,6.52854236668783,-137.918376422924,-8.93549143303903,-11.9631151459032,30.6056023207994,-13.6320168616198,3.05,1.38,NA,NA,NA,96.2,2091,7.1,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.43,NA,NA,NA,NA,NA,NA,NA,62,1,"4-Seam Fastball",7,2,7,2,2,7,7,2,"Strategic","Standard",215,0,-0.045,NA,NA,NA,0.045,NA,5,5,0.986,0.986,24,25,25,26,1,3,4,1,5,2,1.23,0.82,-0.82,38.4
"352","CH",2023-06-11,86.4,-1.7,5.75,"Robertson, Nick",665019,687798,"single","hit_into_play",NA,NA,NA,NA,8,"Kody Clemens singles on a sharp line drive to right fielder Mookie Betts.   Bryson Stott scores.","R","L","R","PHI","LAD","X",9,"line_drive",2,2,2023,-1.39,0.46,-0.07,1.82,681082,NA,NA,2,7,"Bot",196.98,111.97,NA,NA,NA,NA,6.78469391401662,-125.502504331317,-4.0387906060776,-16.035013542652,27.4162055174281,-26.6643547553734,3.5,1.69,172,106.3,9,87,1803,7,717806,669257,518692,678246,571970,500743,444482,518792,605141,53.54,0.749,0.712,0.9,1,1,0,4,61,5,"Changeup",6,2,6,2,2,7,7,2,"Infield shade","Standard",258,0.013,0.759,NA,NA,0.904,-0.759,106.3,4,4,0.973,0.973,24,27,25,27,1,3,4,1,5,1,2.62,1.39,-1.39,28
