"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"21","SL",2021-10-01,88.6,-0.82,6.52,"Holmes, Clay",443558,605280,"","swinging_strike",NA,NA,NA,NA,6,"Nelson Cruz grounds out sharply, second baseman Gleyber Torres to first baseman Anthony Rizzo.","R","R","R","NYY","TB","S",NA,"",1,1,2021,0,-0.38,0.75,2.23,NA,NA,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,3.80936137386993,-128.994585253711,-3.59642037279452,-0.814673235660072,26.4762579635852,-35.9265437191629,3.47,1.59,NA,NA,NA,88,2493,5.9,632282,543309,519203,650402,596059,570482,608336,458731,592450,54.63,NA,NA,NA,NA,NA,NA,NA,40,3,"Slider",1,2,2,1,2,1,2,1,"Strategic","Standard",12,0,-0.068,NA,NA,NA,0.068,NA,-1,1,0.357,0.643,28,40,28,41,1,2,2,1,2,1,3.28,0,0,48.9
"22","SI",2021-10-01,98.1,-1,6.47,"Holmes, Clay",443558,605280,"","foul",NA,NA,NA,NA,5,"Nelson Cruz grounds out sharply, second baseman Gleyber Torres to first baseman Anthony Rizzo.","R","R","R","NYY","TB","S",NA,"",1,0,2021,-1.37,0.36,0.05,2.7,NA,NA,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,5.9721711565502,-142.795241433093,-5.55645244305825,-20.0800833814666,31.6658639450167,-26.2423856686257,3.47,1.59,1,70.3,-59,97.9,2150,6.1,632282,543309,519203,650402,596059,570482,608336,458731,592450,54.42,NA,NA,NA,NA,NA,NA,NA,40,2,"Sinker",1,2,2,1,2,1,2,1,"Strategic","Standard",225,0,-0.051,NA,NA,NA,0.051,88,-1,1,0.357,0.643,28,40,28,41,1,2,2,1,2,1,2,1.37,1.37,45.5
"23","SL",2021-10-01,88,-1.01,6.51,"Holmes, Clay",443558,605280,"","ball",NA,NA,NA,NA,11,"Nelson Cruz grounds out sharply, second baseman Gleyber Torres to first baseman Anthony Rizzo.","R","R","R","NYY","TB","B",NA,"",0,0,2021,0.27,-0.24,-0.09,3.85,NA,NA,NA,1,6,"Top",NA,NA,NA,NA,NA,NA,1.65801479193137,-128.243464301096,0.100550184438376,2.68118449108944,25.1065553381507,-35.0641517470913,3.68,1.76,NA,NA,NA,87.5,2478,5.8,632282,543309,519203,650402,596059,570482,608336,458731,592450,54.7,NA,NA,NA,NA,NA,NA,NA,40,1,"Slider",1,2,2,1,2,1,2,1,"Strategic","Standard",59,0,0.041,NA,NA,NA,-0.041,NA,-1,1,0.357,0.643,28,40,28,41,1,2,2,1,2,1,3.16,-0.27,-0.27,NA
"24","SI",2021-10-01,98.4,-1.05,6.41,"Holmes, Clay",677551,605280,"field_out","hit_into_play",NA,NA,NA,NA,5,"Wander Franco grounds out, pitcher Clay Holmes to first baseman Anthony Rizzo.","R","L","R","NYY","TB","X",1,"ground_ball",0,2,2021,-1.56,0.25,-0.02,2.31,NA,NA,NA,0,6,"Top",139.93,176.14,NA,NA,NA,NA,6.35352007673379,-143.071411241371,-6.14336580147171,-22.816961362736,36.2447131354927,-27.4751861577274,3.3,1.5,8,90.2,-16,97.5,2250,6,632282,543309,519203,650402,596059,570482,608336,458731,592450,54.47,0.134,0.127,0,1,0,0,2,39,3,"Sinker",1,2,2,1,2,1,2,1,"Infield shift","Standard",229,0.024,-0.169,NA,NA,0.162,0.169,90.2,-1,1,0.333,0.667,28,20,28,20,1,2,2,1,2,1,2.13,1.56,-1.56,44.4
"25","SI",2021-10-01,98.5,-0.99,6.45,"Holmes, Clay",677551,605280,"","called_strike",NA,NA,NA,NA,9,"Wander Franco grounds out, pitcher Clay Holmes to first baseman Anthony Rizzo.","R","L","R","NYY","TB","S",NA,"",0,1,2021,-1.34,0.43,0.37,1.67,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,6.79689751411027,-143.083385807934,-8.46419158046174,-20.0325906147515,34.7489932176381,-24.410174622917,3.15,1.56,NA,NA,NA,97.9,2153,6.2,632282,543309,519203,650402,596059,570482,608336,458731,592450,54.33,NA,NA,NA,NA,NA,NA,NA,39,2,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",227,0,-0.058,NA,NA,NA,0.058,NA,-1,1,0.333,0.667,28,20,28,20,1,2,2,1,2,1,1.94,1.34,-1.34,45.6
"26","SI",2021-10-01,96.4,-1.3,6.27,"Holmes, Clay",677551,605280,"","called_strike",NA,NA,NA,NA,9,"Wander Franco grounds out, pitcher Clay Holmes to first baseman Anthony Rizzo.","R","L","R","NYY","TB","S",NA,"",0,0,2021,-1.32,0.36,0.69,1.73,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,8.24189297587274,-140.00960937365,-7.20157364120584,-19.292882809973,33.9018997837129,-25.9361299001324,3.24,1.56,NA,NA,NA,95.5,2174,6,632282,543309,519203,650402,596059,570482,608336,458731,592450,54.47,NA,NA,NA,NA,NA,NA,NA,39,1,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",232,0,-0.042,NA,NA,NA,0.042,NA,-1,1,0.333,0.667,28,20,28,20,1,2,2,1,2,1,2.12,1.32,-1.32,39.9
"27","SI",2021-10-01,97.5,-1.1,6.38,"Holmes, Clay",668227,605280,"strikeout","swinging_strike",NA,NA,NA,NA,1,"Randy Arozarena strikes out swinging.","R","R","R","NYY","TB","S",2,"",3,2,2021,-1.52,0.51,-0.4,2.87,595281,NA,NA,2,5,"Top",NA,NA,NA,NA,NA,NA,5.34017858512051,-141.848634479196,-5.04725725939235,-21.7066351190729,34.3933283674782,-24.3579700200202,3.32,1.51,NA,NA,NA,96.8,2322,6,632282,543309,519203,650402,596059,570482,608336,458731,592450,54.48,NA,0,0,1,0,0,NA,35,6,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",226,0.041,-0.293,NA,NA,NA,0.293,NA,-1,1,0.366,0.634,28,26,28,26,1,2,2,1,2,1,1.9,1.52,1.52,43.8
"28","SL",2021-10-01,89.2,-0.97,6.53,"Holmes, Clay",668227,605280,"","called_strike",NA,NA,NA,NA,9,"Randy Arozarena strikes out swinging.","R","R","R","NYY","TB","S",NA,"",3,1,2021,0.25,-0.04,0.8,2.22,595281,NA,NA,2,5,"Top",NA,NA,NA,NA,NA,NA,3.81071583940883,-129.862297562833,-4.49419486582158,2.0020434378534,26.8777421100688,-31.8708538436401,3.44,1.72,NA,NA,NA,88.6,2433,5.9,632282,543309,519203,650402,596059,570482,608336,458731,592450,54.64,NA,NA,NA,NA,NA,NA,NA,35,5,"Slider",1,2,2,1,2,1,2,1,"Standard","Standard",61,0,-0.049,NA,NA,NA,0.049,NA,-1,1,0.366,0.634,28,26,28,26,1,2,2,1,2,1,2.9,-0.25,-0.25,48.3
"29","SI",2021-10-01,97.8,-1.07,6.39,"Holmes, Clay",668227,605280,"","blocked_ball",NA,NA,NA,NA,14,"Randy Arozarena strikes out swinging.","R","R","R","NYY","TB","B",NA,"",2,1,2021,-1.65,0.68,0.68,0.72,595281,NA,NA,2,5,"Top",NA,NA,NA,NA,NA,NA,8.48900590072704,-141.796277535831,-11.2455930584184,-24.2833069059228,34.644653198649,-20.3575437603608,3.43,1.68,NA,NA,NA,96.9,2355,6.1,632282,543309,519203,650402,596059,570482,608336,458731,592450,54.37,NA,NA,NA,NA,NA,NA,NA,35,4,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",223,0,0.034,NA,NA,NA,-0.034,NA,-1,1,0.366,0.634,28,26,28,26,1,2,2,1,2,1,1.73,1.65,1.65,46.1
"30","SI",2021-10-01,97.9,-1.11,6.31,"Holmes, Clay",668227,605280,"","ball",NA,NA,NA,NA,13,"Randy Arozarena strikes out swinging.","R","R","R","NYY","TB","B",NA,"",1,1,2021,-1.49,0.48,-0.48,1.25,595281,NA,NA,2,5,"Top",NA,NA,NA,NA,NA,NA,5.10715781297059,-142.262789140898,-9.22904925698035,-21.3450735030455,34.040363345008,-23.5946203321268,3.41,1.72,NA,NA,NA,97.4,2308,6.2,632282,543309,519203,650402,596059,570482,608336,458731,592450,54.32,NA,NA,NA,NA,NA,NA,NA,35,3,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",230,0,0.036,NA,NA,NA,-0.036,NA,-1,1,0.366,0.634,28,26,28,26,1,2,2,1,2,1,1.91,1.49,1.49,42.5
"31","SI",2021-10-01,97.3,-1.1,6.5,"Holmes, Clay",668227,605280,"","ball",NA,NA,NA,NA,14,"Randy Arozarena strikes out swinging.","R","R","R","NYY","TB","B",NA,"",0,1,2021,-1.47,0.49,0.53,1.46,595281,NA,NA,2,5,"Top",NA,NA,NA,NA,NA,NA,7.66569834166657,-141.285074692376,-9.0380790554774,-21.3791661189081,32.9271252939931,-23.6278395703886,3.51,1.78,NA,NA,NA,96.5,2271,6,632282,543309,519203,650402,596059,570482,608336,458731,592450,54.49,NA,NA,NA,NA,NA,NA,NA,35,2,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",228,0,0.01,NA,NA,NA,-0.01,NA,-1,1,0.366,0.634,28,26,28,26,1,2,2,1,2,1,1.93,1.47,1.47,45.2
"32","SL",2021-10-01,86.6,-1.02,6.55,"Holmes, Clay",668227,605280,"","swinging_strike",NA,NA,NA,NA,9,"Randy Arozarena strikes out swinging.","R","R","R","NYY","TB","S",NA,"",0,0,2021,0.32,-0.28,0.75,1.95,595281,NA,NA,2,5,"Top",NA,NA,NA,NA,NA,NA,3.54453976805342,-126.061242967271,-4.20311168449573,2.76547428215274,25.0044956020841,-34.5433379172459,3.32,1.51,NA,NA,NA,86,2380,5.9,632282,543309,519203,650402,596059,570482,608336,458731,592450,54.65,NA,NA,NA,NA,NA,NA,NA,35,1,"Slider",1,2,2,1,2,1,2,1,"Standard","Standard",62,0,-0.033,NA,NA,NA,0.033,NA,-1,1,0.366,0.634,28,26,28,26,1,2,2,1,2,1,3.31,-0.32,-0.32,48
"33","SI",2021-09-29,96.6,-1.09,6.5,"Holmes, Clay",572816,605280,"field_out","hit_into_play",NA,NA,NA,NA,7,"Corey Dickerson grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.","R","L","R","TOR","NYY","X",4,"ground_ball",1,0,2021,-1.09,0.47,-0.5,2.09,NA,NA,NA,2,8,"Bot",143.14,137.86,NA,NA,NA,NA,4.02701629778317,-140.490195493029,-7.21526673221854,-15.3585879042813,32.3304448605272,-24.4407750430749,3.41,1.56,5,86.6,-22,96.1,2274,6,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.46,0.103,0.085,0,1,0,0,2,65,2,"Sinker",6,5,6,5,5,6,6,5,"Standard","Standard",226,-0.007,-0.309,NA,NA,0.114,0.309,88,1,1,0.849,0.849,28,32,28,32,1,3,1,1,2,1,1.97,1.09,-1.09,44.1
"34","SL",2021-09-29,87.3,-1.04,6.58,"Holmes, Clay",572816,605280,"","ball",NA,NA,NA,NA,11,"Corey Dickerson grounds out, second baseman Gleyber Torres to first baseman Anthony Rizzo.","R","L","R","TOR","NYY","B",NA,"",0,0,2021,0.2,-0.48,-1.28,3.65,NA,NA,NA,2,8,"Bot",NA,NA,NA,NA,NA,NA,-0.971640383344867,-127.136715297931,0.0762694635767516,2.31649614509148,26.2169430497443,-37.5665678567744,3.47,1.56,NA,NA,NA,86.8,2425,5.9,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.57,NA,NA,NA,NA,NA,NA,NA,65,1,"Slider",6,5,6,5,5,6,6,5,"Standard","Standard",63,0,0.04,NA,NA,NA,-0.04,NA,1,1,0.849,0.849,28,32,28,32,1,3,1,1,2,1,3.46,-0.2,0.2,47.5
"35","SI",2021-09-29,96.8,-0.95,6.58,"Holmes, Clay",666971,605280,"field_out","hit_into_play",NA,NA,NA,NA,2,"Lourdes Gurriel grounds out, shortstop Gio Urshela to first baseman Anthony Rizzo.","R","R","R","TOR","NYY","X",6,"ground_ball",2,2,2021,-1.29,0.6,0.17,3.1,NA,NA,NA,1,8,"Bot",117.06,139.51,NA,NA,NA,NA,5.89798603686441,-140.705856951685,-5.01554263265412,-18.503159335966,35.5849370998992,-23.1985531663398,3.55,1.63,81,90.1,4,95.7,2258,6,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.5,0.431,0.396,0,1,0,0,4,64,5,"Sinker",6,5,6,5,5,6,6,5,"Standard","Standard",227,-0.009,-0.225,NA,NA,0.472,0.225,90.1,1,1,0.858,0.858,28,27,28,28,1,3,1,1,2,3,1.86,1.29,1.29,45.2
"36","SI",2021-09-29,98,-1.01,6.42,"Holmes, Clay",666971,605280,"","ball",NA,NA,NA,NA,14,"Lourdes Gurriel grounds out, shortstop Gio Urshela to first baseman Anthony Rizzo.","R","R","R","TOR","NYY","B",NA,"",1,2,2021,-1.45,0.62,1.97,1.1,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,11.3219641079352,-141.842102100518,-10.187229724633,-22.1831241797256,34.7966042375854,-21.4041019523481,3.42,1.63,NA,NA,NA,97,2315,6.2,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.3,NA,NA,NA,NA,NA,NA,NA,64,4,"Sinker",6,5,6,5,5,6,6,5,"Standard","Standard",226,0,0.044,NA,NA,NA,-0.044,NA,1,1,0.858,0.858,28,27,28,28,1,3,1,1,2,3,1.79,1.45,1.45,44.5
"37","SL",2021-09-29,87.4,-0.96,6.55,"Holmes, Clay",666971,605280,"","swinging_strike",NA,NA,NA,NA,14,"Lourdes Gurriel grounds out, shortstop Gio Urshela to first baseman Anthony Rizzo.","R","R","R","TOR","NYY","S",NA,"",1,1,2021,0.25,-0.29,0.89,1.37,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,3.93416114187895,-127.103114765035,-5.68584381216793,1.80444495615014,27.3970128501773,-34.3007082314541,3.55,1.63,NA,NA,NA,86.7,2533,6,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.53,NA,NA,NA,NA,NA,NA,NA,64,3,"Slider",6,5,6,5,5,6,6,5,"Standard","Standard",74,0,-0.068,NA,NA,NA,0.068,NA,1,1,0.858,0.858,28,27,28,28,1,3,1,1,2,3,3.29,-0.25,-0.25,47.5
"38","SI",2021-09-29,96.5,-1.11,6.57,"Holmes, Clay",666971,605280,"","called_strike",NA,NA,NA,NA,13,"Lourdes Gurriel grounds out, shortstop Gio Urshela to first baseman Anthony Rizzo.","R","R","R","TOR","NYY","S",NA,"",1,0,2021,-1.54,0.42,-0.89,2,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,4.06037578489994,-140.268440613314,-7.383043310529,-21.1186126330033,37.3070224265935,-24.9642242189639,3.65,1.73,NA,NA,NA,95.1,2220,6,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.55,NA,NA,NA,NA,NA,NA,NA,64,2,"Sinker",6,5,6,5,5,6,6,5,"Standard","Standard",229,0,-0.051,NA,NA,NA,0.051,NA,1,1,0.858,0.858,28,27,28,28,1,3,1,1,2,3,2.07,1.54,1.54,45.4
"39","SI",2021-09-29,95.8,-1.05,6.51,"Holmes, Clay",666971,605280,"","ball",NA,NA,NA,NA,14,"Lourdes Gurriel grounds out, shortstop Gio Urshela to first baseman Anthony Rizzo.","R","R","R","TOR","NYY","B",NA,"",0,0,2021,-1.31,0.59,1.37,1.21,NA,NA,NA,1,8,"Bot",NA,NA,NA,NA,NA,NA,9.28844418294956,-138.85306381353,-9.59125284169864,-19.1266676366352,33.4657162041811,-22.3852256377446,3.45,1.63,NA,NA,NA,94.9,2306,6.1,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.36,NA,NA,NA,NA,NA,NA,NA,64,1,"Sinker",6,5,6,5,5,6,6,5,"Standard","Standard",226,0,0.041,NA,NA,NA,-0.041,NA,1,1,0.858,0.858,28,27,28,28,1,3,1,1,2,3,1.93,1.31,1.31,43.6
"40","SI",2021-09-29,96.3,-0.97,6.49,"Holmes, Clay",606192,605280,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Teoscar Hernandez strikes out swinging.","R","R","R","TOR","NYY","S",2,"",2,2,2021,-1.63,0.11,0.18,1.06,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,6.70788189150089,-139.797163661627,-8.93689590933808,-22.8234680147545,36.6354750163444,-28.5554796396294,3.47,1.59,NA,NA,NA,95.1,2109,6.1,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.4,NA,0,0,1,0,0,NA,63,6,"Sinker",6,5,6,5,5,6,6,5,"Standard","Standard",225,-0.013,-0.241,NA,NA,NA,0.241,NA,1,1,0.871,0.871,28,28,28,29,1,3,1,1,2,1,2.39,1.63,1.63,43.8
"41","SI",2021-09-29,96.7,-1.11,6.47,"Holmes, Clay",606192,605280,"","ball",NA,NA,NA,NA,14,"Teoscar Hernandez strikes out swinging.","R","R","R","TOR","NYY","B",NA,"",1,2,2021,-1.42,0.36,0,0.71,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,6.17336461391923,-140.381262374433,-10.4861468633557,-20.1927093909256,33.7592640430464,-25.0649309083771,3.42,1.59,NA,NA,NA,95.8,2177,6,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.45,NA,NA,NA,NA,NA,NA,NA,63,5,"Sinker",6,5,6,5,5,6,6,5,"Standard","Standard",229,0,0.048,NA,NA,NA,-0.048,NA,1,1,0.871,0.871,28,28,28,29,1,3,1,1,2,1,2.1,1.42,1.42,43.4
"42","SL",2021-09-29,86.8,-0.93,6.64,"Holmes, Clay",606192,605280,"","foul",NA,NA,NA,NA,3,"Teoscar Hernandez strikes out swinging.","R","R","R","TOR","NYY","S",NA,"",1,2,2021,0.39,-0.2,0.31,2.92,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,2.18051308705743,-126.476745272918,-2.26952981806696,3.67786949521817,26.8250158449872,-34.1018670592426,3.47,1.59,145,83,74,86.2,2528,5.9,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.6,NA,NA,NA,NA,NA,NA,NA,63,4,"Slider",6,5,6,5,5,6,6,5,"Standard","Standard",54,0,0,NA,NA,NA,0,88,1,1,0.871,0.871,28,28,28,29,1,3,1,1,2,1,3.23,-0.39,-0.39,47.7
"43","SI",2021-09-29,95.1,-1.05,6.55,"Holmes, Clay",606192,605280,"","swinging_strike",NA,NA,NA,NA,7,"Teoscar Hernandez strikes out swinging.","R","R","R","TOR","NYY","S",NA,"",1,1,2021,-1.4,0.36,-0.32,1.84,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,5.02012518183461,-138.13148955236,-7.39030414497609,-19.041130058102,34.3527344856418,-26.0392184945548,3.47,1.59,NA,NA,NA,94.1,2252,6.1,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.44,NA,NA,NA,NA,NA,NA,NA,63,3,"Sinker",6,5,6,5,5,6,6,5,"Standard","Standard",225,0,-0.064,NA,NA,NA,0.064,NA,1,1,0.871,0.871,28,28,28,29,1,3,1,1,2,1,2.2,1.4,1.4,44.2
"44","SL",2021-09-29,86.2,-0.8,6.66,"Holmes, Clay",606192,605280,"","ball",NA,NA,NA,NA,14,"Teoscar Hernandez strikes out swinging.","R","R","R","TOR","NYY","B",NA,"",0,1,2021,0.29,0.02,1.17,1.4,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,4.07254946946919,-125.355141981934,-6.22968216543547,2.17005824682002,26.38870095774,-30.8942919294083,3.42,1.59,NA,NA,NA,85.4,2413,5.9,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.63,NA,NA,NA,NA,NA,NA,NA,63,2,"Slider",6,5,6,5,5,6,6,5,"Standard","Standard",42,0,0.03,NA,NA,NA,-0.03,NA,1,1,0.871,0.871,28,28,28,29,1,3,1,1,2,1,3.06,-0.29,-0.29,48.8
"45","SL",2021-09-29,86,-0.95,6.62,"Holmes, Clay",606192,605280,"","called_strike",NA,NA,NA,NA,3,"Teoscar Hernandez strikes out swinging.","R","R","R","TOR","NYY","S",NA,"",0,0,2021,0.24,-0.01,0.59,2.9,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,3.14023726438069,-125.321812930655,-2.5649880038268,1.90728830821705,25.3556588398728,-31.9903703153314,3.39,1.59,NA,NA,NA,85.5,2372,5.9,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.6,NA,NA,NA,NA,NA,NA,NA,63,1,"Slider",6,5,6,5,5,6,6,5,"Standard","Standard",24,0,-0.042,NA,NA,NA,0.042,NA,1,1,0.871,0.871,28,28,28,29,1,3,1,1,2,1,3.08,-0.24,-0.24,48.8
"46","SI",2021-09-29,94.7,-1.12,6.52,"Holmes, Clay",666182,605280,"home_run","hit_into_play",NA,NA,NA,NA,4,"Bo Bichette homers (28) on a fly ball to right center field.","R","R","R","TOR","NYY","X",NA,"fly_ball",1,0,2021,-1.54,0.46,-0.56,2.44,NA,NA,NA,0,8,"Bot",174.19,44.96,NA,NA,NA,NA,4.89560112047395,-137.559190190011,-5.88843805473933,-20.61445514406,35.7858980803842,-25.0491377916524,3.37,1.53,399,106.4,31,93.6,2123,6.1,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.37,0.934,1.88,2,1,0,3,6,62,2,"Sinker",5,5,5,5,5,6,6,5,"Standard","Standard",222,0.266,1.072,NA,NA,3.731,-1.072,106.4,0,0,0.605,0.605,28,23,28,23,1,3,1,1,2,1,2.12,1.54,1.54,44.1
"47","SI",2021-09-29,96.1,-1.07,6.54,"Holmes, Clay",666182,605280,"","ball",NA,NA,NA,NA,13,"Bo Bichette homers (28) on a fly ball to right center field.","R","R","R","TOR","NYY","B",NA,"",0,0,2021,-1.62,0.49,-0.16,1.43,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,6.03668043601427,-139.428401484538,-8.86213529786818,-22.4086480484948,36.992526198144,-23.7124362055855,3.73,1.65,NA,NA,NA,94.5,2173,5.9,632296,543309,519203,650402,518934,570482,608336,642180,592450,54.56,NA,NA,NA,NA,NA,NA,NA,62,1,"Sinker",5,5,5,5,5,5,5,5,"Standard","Standard",224,0,0.043,NA,NA,NA,-0.043,NA,0,0,0.605,0.605,28,23,28,23,1,3,1,1,2,1,2.03,1.62,1.62,45
"48","SI",2021-09-28,97.4,-0.82,6.69,"Holmes, Clay",666971,605280,"strikeout","swinging_strike",NA,NA,NA,NA,2,"Lourdes Gurriel strikes out swinging.","R","R","R","TOR","NYY","S",2,"",1,2,2021,-1.18,0.52,-0.08,2.95,NA,606192,NA,2,6,"Bot",NA,NA,NA,NA,NA,NA,4.66517118170628,-141.638145504672,-5.67705631074835,-16.896622532882,33.1374611198646,-24.0497194409795,3.55,1.63,NA,NA,NA,96.8,2250,6,632288,596142,519203,650402,518934,570482,608336,458731,592450,54.48,NA,0,0,1,0,0,NA,50,4,"Sinker",2,3,2,3,3,2,2,3,"Standard","Standard",222,-0.061,-0.192,NA,NA,NA,0.192,NA,-1,-1,0.361,0.361,28,27,28,28,1,2,2,5,1,1,1.89,1.18,1.18,50.7
"49","SL",2021-09-28,89.1,-0.76,6.61,"Holmes, Clay",666971,605280,"","ball",NA,NA,NA,NA,14,"Lourdes Gurriel strikes out swinging.","R","R","R","TOR","NYY","B",NA,"",0,2,2021,0.12,-0.42,1.98,-0.03,NA,NA,606192,2,6,"Bot",NA,NA,NA,NA,NA,NA,6.4547604701198,-129.36050874778,-9.34389158655043,-0.0104752879239277,27.1098271812019,-35.0545259645873,3.46,1.61,NA,NA,NA,88.6,2608,6.1,632288,596142,519203,650402,518934,570482,608336,458731,592450,54.36,NA,NA,NA,NA,NA,NA,NA,50,3,"Slider",2,3,2,3,3,2,2,3,"Standard","Standard",357,0.019,0.021,NA,NA,NA,-0.021,NA,-1,-1,0.342,0.342,28,27,28,28,1,2,2,5,1,1,3.3,-0.12,-0.12,49.8
"50","SL",2021-09-28,89.4,-0.82,6.53,"Holmes, Clay",666971,605280,"","swinging_strike",NA,NA,NA,NA,14,"Lourdes Gurriel strikes out swinging.","R","R","R","TOR","NYY","S",NA,"",0,1,2021,0.23,-0.13,1.76,2.06,NA,NA,606192,2,6,"Bot",NA,NA,NA,NA,NA,NA,5.82385109356596,-130.142233131974,-4.75568551005977,1.52069014624773,25.8955466508302,-32.8432867153476,3.55,1.63,NA,NA,NA,89.3,2597,6.1,632288,596142,519203,650402,518934,570482,608336,458731,592450,54.39,NA,NA,NA,NA,NA,NA,NA,50,2,"Slider",2,3,2,3,3,2,2,3,"Standard","Standard",9,0,-0.056,NA,NA,NA,0.056,NA,-1,-1,0.342,0.342,28,27,28,28,1,2,2,5,1,1,2.96,-0.23,-0.23,49.2
"51","SL",2021-09-28,87.7,-0.9,6.57,"Holmes, Clay",666971,605280,"","swinging_strike",NA,NA,NA,NA,14,"Lourdes Gurriel strikes out swinging.","R","R","R","TOR","NYY","S",NA,"",0,0,2021,0.17,-0.18,1.4,1.08,NA,NA,606192,2,6,"Bot",NA,NA,NA,NA,NA,NA,5.16252827383495,-127.540332955906,-6.7572036187471,0.873371848827154,25.2381416723104,-32.946409234659,3.55,1.63,NA,NA,NA,87.3,2569,6,632288,596142,519203,650402,518934,570482,608336,458731,592450,54.54,NA,NA,NA,NA,NA,NA,NA,50,1,"Slider",2,3,2,3,3,2,2,3,"Standard","Standard",335,0,-0.049,NA,NA,NA,0.049,NA,-1,-1,0.342,0.342,28,27,28,28,1,2,2,5,1,1,3.13,-0.17,-0.17,50.2
"52","SL",2021-09-28,88,-0.81,6.58,"Holmes, Clay",606192,605280,"walk","ball",NA,NA,NA,NA,14,"Teoscar Hernandez walks.","R","R","R","TOR","NYY","B",NA,"",3,2,2021,0.18,0.02,1.18,1,NA,NA,NA,2,6,"Bot",NA,NA,NA,NA,NA,NA,4.44801924550511,-127.973694913837,-7.46393046541797,1.07737467192599,25.5631417913836,-30.6630350820976,3.29,1.54,NA,NA,NA,87.8,2507,6.1,632288,596142,519203,650402,518934,570482,608336,458731,592450,54.36,NA,0.691717,0.7,1,0,0,NA,49,6,"Slider",2,3,2,3,3,2,2,3,"Standard","Standard",45,0.023,0.24,NA,NA,NA,-0.24,NA,-1,-1,0.319,0.319,28,28,28,29,1,2,2,2,1,1,2.92,-0.18,-0.18,51.3
