"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"702","SI",2024-05-01,96.5,-2.19,6.35,"García, Luis",592206,472610,"","ball",NA,NA,NA,NA,9,"Nick Castellanos strikes out on a foul tip.","R","R","R","LAA","PHI","B",NA,"",0,0,2024,-1.29,0.79,0.34,1.57,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,9.74246199224374,-140.046372969065,-9.01056921641186,-19.1156017706307,30.5011159850657,-19.9106500111163,3.53,1.63,NA,NA,NA,97.3,2106,6.8,746238,681351,694384,650859,501303,687263,657061,607680,666176,53.68,NA,NA,NA,NA,NA,NA,NA,67,1,"Sinker",1,2,2,1,2,1,2,1,"Infield shade","Standard",211,0,0.038,NA,NA,NA,-0.038,NA,-1,1,0.158,0.842,37,32,37,32,1,3,1,1,6,2,1.67,1.29,1.29,49
"703","FS",2024-04-30,87,-1.99,6.4,"García, Luis",679032,472610,"field_out","hit_into_play",NA,NA,NA,NA,9,"Johan Rojas grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.","R","R","R","LAA","PHI","X",5,"ground_ball",1,2,2024,-0.77,0.53,0.3,1.87,NA,NA,NA,2,7,"Top",110.7,169.32,NA,NA,NA,NA,7.15654361264915,-126.495117349808,-5.8278845573014,-9.73483842678433,25.2406232125534,-25.5272926772487,3.42,1.67,3,104.3,-28,87.9,1303,6.8,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.67,0.134,0.156,0,1,0,0,2,54,4,"Split-Finger",5,3,3,5,3,5,3,5,"Standard","Standard",214,0.013,-0.18,71.7,7.4,0.149,0.18,104.3,2,-2,0.88,0.12,37,23,37,24,1,2,2,1,1,3,2.48,0.77,0.77,59.6
"704","SI",2024-04-30,96.2,-1.93,6.39,"García, Luis",679032,472610,"","called_strike",NA,NA,NA,NA,8,"Johan Rojas grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.","R","R","R","LAA","PHI","S",NA,"",1,1,2024,-1.08,0.98,0.25,1.61,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,8.31271218564686,-139.508315230332,-9.35821004466249,-16.0397511258238,33.0314370787412,-17.2863773656549,3.38,1.62,NA,NA,NA,96.8,2123,6.9,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.58,NA,NA,NA,NA,NA,NA,NA,54,3,"Sinker",5,3,3,5,3,5,3,5,"Standard","Standard",206,0,-0.064,NA,NA,NA,0.064,NA,2,-2,0.88,0.12,37,23,37,24,1,2,2,1,1,3,1.51,1.08,1.08,54.6
"705","SI",2024-04-30,96.3,-2.11,6.36,"García, Luis",679032,472610,"","called_strike",NA,NA,NA,NA,8,"Johan Rojas grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.","R","R","R","LAA","PHI","S",NA,"",1,0,2024,-1.36,1.12,0.05,1.7,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,8.88746008143315,-139.633727001355,-9.32540247812298,-19.8224973358706,34.4985750809965,-15.5228550301133,3.39,1.57,NA,NA,NA,96.6,2206,6.9,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.61,NA,NA,NA,NA,NA,NA,NA,54,2,"Sinker",5,3,3,5,3,5,3,5,"Standard","Standard",207,0,-0.051,NA,NA,NA,0.051,NA,2,-2,0.88,0.12,37,23,37,24,1,2,2,1,1,3,1.38,1.36,1.36,53.3
"706","SL",2024-04-30,80.2,-2.33,6.34,"García, Luis",679032,472610,"","ball",NA,NA,NA,NA,11,"Johan Rojas grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.","R","R","R","LAA","PHI","B",NA,"",0,0,2024,0.6,-0.39,-0.43,3.76,NA,NA,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,3.07832102995037,-116.653815565045,1.83513335865714,4.7978479151779,24.5567272981456,-36.308625822147,3.38,1.62,NA,NA,NA,80.2,2342,6.6,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.94,NA,NA,NA,NA,NA,NA,NA,54,1,"Slider",5,3,3,5,3,5,3,5,"Standard","Standard",72,0,0.04,NA,NA,NA,-0.04,NA,2,-2,0.88,0.12,37,23,37,24,1,2,2,1,1,3,3.97,-0.6,-0.6,47.2
"707","SI",2024-04-30,96.8,-2.12,6.33,"García, Luis",681082,472610,"field_out","hit_into_play",NA,NA,NA,NA,4,"Bryson Stott grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.","R","L","R","LAA","PHI","X",6,"ground_ball",2,2,2024,-1.41,1.12,-0.53,2.65,NA,NA,NA,1,7,"Top",121.31,163.06,NA,NA,NA,NA,7.55610876755364,-140.633169947448,-6.85085299655857,-20.4548824515207,34.8526891007322,-15.9020301491717,3.23,1.54,49,84.1,1,97.5,2067,7,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.52,0.263,0.272,0,1,0,0,2,53,5,"Sinker",5,3,3,5,3,5,3,5,"Standard","Standard",211,0.023,-0.225,69.9,6.6,0.327,0.225,88,2,-2,0.857,0.143,37,26,37,27,1,2,2,1,1,3,1.34,1.41,-1.41,47
"708","FF",2024-04-30,95.9,-2.21,6.4,"García, Luis",681082,472610,"","ball",NA,NA,NA,NA,11,"Bryson Stott grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.","R","L","R","LAA","PHI","B",NA,"",1,2,2024,-0.42,1.52,-1.01,3.93,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,4.16711514180694,-139.583178856336,-4.37769556859355,-6.44383770635424,33.5513712967237,-11.5941179411553,3.16,1.54,NA,NA,NA,96.5,2214,6.8,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.73,NA,NA,NA,NA,NA,NA,NA,53,4,"4-Seam Fastball",5,3,3,5,3,5,3,5,"Standard","Standard",213,0,0.043,NA,NA,NA,-0.043,NA,2,-2,0.857,0.143,37,26,37,27,1,2,2,1,1,3,0.97,0.42,-0.42,49
"709","FS",2024-04-30,83.5,-2.01,6.41,"García, Luis",681082,472610,"","called_strike",NA,NA,NA,NA,2,"Bryson Stott grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.","R","L","R","LAA","PHI","S",NA,"",1,1,2024,-1.03,0.38,0.04,2.66,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,6.81462105041369,-121.525916540841,-3.00036956064065,-11.4631830024444,22.2542743671711,-27.9905728956582,3.12,1.53,NA,NA,NA,84.6,1337,6.8,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.68,NA,NA,NA,NA,NA,NA,NA,53,3,"Split-Finger",5,3,3,5,3,5,3,5,"Standard","Standard",224,0,-0.061,NA,NA,NA,0.061,NA,2,-2,0.857,0.143,37,26,37,27,1,2,2,1,1,3,2.87,1.03,-1.03,55.4
"710","SI",2024-04-30,98.1,-2.14,6.34,"García, Luis",681082,472610,"","ball",NA,NA,NA,NA,11,"Bryson Stott grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.","R","L","R","LAA","PHI","B",NA,"",0,1,2024,-1.32,0.92,-0.96,3.35,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,6.29168884898373,-142.647152392411,-4.75123542468084,-19.4232637483323,33.4824678108758,-18.6788079602712,3.19,1.54,NA,NA,NA,98.8,2144,6.8,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.72,NA,NA,NA,NA,NA,NA,NA,53,2,"Sinker",5,3,3,5,3,5,3,5,"Standard","Standard",209,0,0.024,NA,NA,NA,-0.024,NA,2,-2,0.857,0.143,37,26,37,27,1,2,2,1,1,3,1.45,1.32,-1.32,46.1
"711","SI",2024-04-30,96.5,-2.19,6.38,"García, Luis",681082,472610,"","called_strike",NA,NA,NA,NA,2,"Bryson Stott grounds out, shortstop Zach Neto to first baseman Nolan Schanuel.","R","L","R","LAA","PHI","S",NA,"",0,0,2024,-0.99,0.99,-0.21,3.17,NA,NA,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,7.60135498862832,-140.259393454903,-5.26275614452312,-14.7773779283263,32.2916604737722,-18.048576749882,3.17,1.52,NA,NA,NA,97.3,2130,6.9,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.64,NA,NA,NA,NA,NA,NA,NA,53,1,"Sinker",5,3,3,5,3,5,3,5,"Standard","Standard",206,0,-0.037,NA,NA,NA,0.037,NA,2,-2,0.857,0.143,37,26,37,27,1,2,2,1,1,3,1.46,0.99,-0.99,51.4
"712","SL",2024-04-30,82.2,-2.26,6.28,"García, Luis",592206,472610,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Nick Castellanos strikes out swinging.","R","R","R","LAA","PHI","S",2,"",2,2,2024,0.38,-0.17,0.11,1.71,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,4.68143669832452,-119.586696647702,-3.50077373269118,2.70320637197274,24.3042114059579,-33.2692539037927,3.84,1.85,NA,NA,NA,82.8,2353,6.8,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.69,NA,0,0,1,0,0,NA,52,5,"Slider",5,3,3,5,3,5,3,5,"Standard","Standard",62,0.033,-0.227,64.8,8.6,NA,0.227,NA,2,-2,0.824,0.176,37,32,37,32,1,2,2,1,1,1,3.56,-0.38,-0.38,48.6
"713","SL",2024-04-30,84.1,-2.22,6.21,"García, Luis",592206,472610,"","ball",NA,NA,NA,NA,14,"Nick Castellanos strikes out swinging.","R","R","R","LAA","PHI","B",NA,"",1,2,2024,0.63,-0.23,1.37,-0.31,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,7.12324125637753,-121.984830317821,-8.22452814351031,4.67436728847071,26.3177727181514,-32.8814869718822,3.58,1.7,NA,NA,NA,84.2,2423,6.7,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.76,NA,NA,NA,NA,NA,NA,NA,52,4,"Slider",5,3,3,5,3,5,3,5,"Standard","Standard",54,0,0.04,NA,NA,NA,-0.04,NA,2,-2,0.824,0.176,37,32,37,32,1,2,2,1,1,1,3.5,-0.63,-0.63,46.2
"714","SI",2024-04-30,98.6,-2.03,6.48,"García, Luis",592206,472610,"","ball",NA,NA,NA,NA,11,"Nick Castellanos strikes out swinging.","R","R","R","LAA","PHI","B",NA,"",0,2,2024,-1.24,1.31,-1.13,3.86,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,5.39014444713826,-143.443537802269,-4.74383205726936,-18.4057206341142,34.0918974859169,-13.1326610821936,3.6,1.71,NA,NA,NA,99.3,2240,6.8,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.73,NA,NA,NA,NA,NA,NA,NA,52,3,"Sinker",5,3,3,5,3,5,3,5,"Infield shade","Standard",217,0,0.023,NA,NA,NA,-0.023,NA,2,-2,0.824,0.176,37,32,37,32,1,2,2,1,1,1,1.04,1.24,1.24,50.1
"715","SI",2024-04-30,96.5,-2.2,6.35,"García, Luis",592206,472610,"","called_strike",NA,NA,NA,NA,8,"Nick Castellanos strikes out swinging.","R","R","R","LAA","PHI","S",NA,"",0,1,2024,-1.25,1.01,-0.24,1.66,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,8.13254992339707,-140.138898964007,-9.30127925217359,-18.2597745943665,30.6009451354297,-16.9308465593857,3.67,1.75,NA,NA,NA,97.4,2146,6.9,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.64,NA,NA,NA,NA,NA,NA,NA,52,2,"Sinker",5,3,3,5,3,5,3,5,"Standard","Standard",212,0,-0.054,NA,NA,NA,0.054,NA,2,-2,0.824,0.176,37,32,37,32,1,2,2,1,1,1,1.44,1.25,1.25,47.1
"716","SI",2024-04-30,95.7,-2.17,6.34,"García, Luis",592206,472610,"","called_strike",NA,NA,NA,NA,8,"Nick Castellanos strikes out swinging.","R","R","R","LAA","PHI","S",NA,"",0,0,2024,-1.2,1.07,-0.23,1.75,NA,NA,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,7.88275458155947,-139.005338777154,-8.99612361801619,-17.2804024709328,30.7998240273842,-16.4464425403076,3.81,1.69,NA,NA,NA,96.5,2270,6.8,746239,681351,694384,592273,650859,687263,621493,666160,666176,53.66,NA,NA,NA,NA,NA,NA,NA,52,1,"Sinker",5,3,3,5,3,5,3,5,"Standard","Standard",234,0,-0.037,NA,NA,NA,0.037,NA,2,-2,0.824,0.176,37,32,37,32,1,2,2,1,1,1,1.43,1.2,1.2,52
"717","SI",2024-04-28,97,-2.06,6.32,"García, Luis",650489,472610,"single","hit_into_play",NA,NA,NA,NA,5,"Willi Castro singles on a sharp line drive to right fielder Jo Adell.   Alex Kirilloff scores.","R","L","R","LAA","MIN","X",9,"line_drive",2,2,2024,-1.17,1.01,-0.15,2.42,NA,666135,NA,2,7,"Top",155.54,150.85,NA,NA,NA,NA,7.84894338977009,-140.891487167777,-7.19082400249021,-17.3519963464238,33.5702113435648,-17.2848754412596,3.54,1.63,145,105.5,8,97.5,2174,6.8,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.74,0.694,0.642,0.9,1,1,0,4,56,6,"Sinker",4,8,8,4,9,4,9,4,"Standard","Standard",211,-0.025,0.723,73.5,7,0.786,-0.723,105.5,-4,4,0.056,0.944,37,27,37,27,1,3,5,1,2,1,1.44,1.17,-1.17,46.8
"718","FS",2024-04-28,86.9,-2.13,6.39,"García, Luis",650489,472610,"","foul",NA,NA,NA,NA,4,"Willi Castro singles on a sharp line drive to right fielder Jo Adell.   Alex Kirilloff scores.","R","L","R","LAA","MIN","S",NA,"",2,2,2024,-0.62,0.24,-0.51,2.39,NA,666135,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,5.23089037050844,-126.575044853691,-3.99241924534717,-7.72450518445222,23.6912070964067,-29.0262293360154,3.54,1.63,169,76.3,66,88.3,1194,6.9,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.55,NA,NA,NA,NA,NA,NA,NA,56,5,"Split-Finger",4,8,8,4,8,4,8,4,"Standard","Standard",213,0,0,72.2,7.1,NA,0,88,-4,4,0.056,0.944,37,27,37,27,1,3,5,1,2,1,2.75,0.62,-0.62,53.3
"719","FS",2024-04-28,87.8,-2.15,6.24,"García, Luis",650489,472610,"","ball",NA,NA,NA,NA,14,"Willi Castro singles on a sharp line drive to right fielder Jo Adell.   Alex Kirilloff scores.","R","L","R","LAA","MIN","B",NA,"",1,2,2024,-0.56,0.33,0.44,1.47,NA,666135,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,7.53102279479333,-127.690546077846,-6.21892152809227,-7.60764138932713,24.8253628993873,-27.4724020833698,3.54,1.6,NA,NA,NA,89,1116,6.9,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.58,NA,NA,NA,NA,NA,NA,NA,56,4,"Split-Finger",4,8,8,4,8,4,8,4,"Standard","Standard",221,0,0.037,NA,NA,NA,-0.037,NA,-4,4,0.056,0.944,37,27,37,27,1,3,5,1,2,1,2.61,0.56,-0.56,51.8
"720","SL",2024-04-28,79.9,-2.55,6.12,"García, Luis",650489,472610,"","foul",NA,NA,NA,NA,8,"Willi Castro singles on a sharp line drive to right fielder Jo Adell.   Alex Kirilloff scores.","R","L","R","LAA","MIN","S",NA,"",1,1,2024,0.73,-0.02,0.07,1.62,NA,666135,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,4.42907526756269,-116.268416705701,-3.1593921090318,5.75105300022946,21.9887229787123,-31.9687273452043,3.54,1.63,128,67.9,68,80.4,2486,6.7,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.84,NA,NA,NA,NA,NA,NA,NA,56,3,"Slider",4,8,8,4,8,4,8,4,"Standard","Standard",66,0,-0.06,63,7.6,NA,0.06,88,-4,4,0.056,0.944,37,27,37,27,1,3,5,1,2,1,3.59,-0.73,0.73,42.6
"721","SI",2024-04-28,96.9,-2.29,6.32,"García, Luis",650489,472610,"","ball",NA,NA,NA,NA,11,"Willi Castro singles on a sharp line drive to right fielder Jo Adell.   Alex Kirilloff scores.","R","L","R","LAA","MIN","B",NA,"",0,1,2024,-1.09,1.29,-1.16,3.38,NA,666135,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,5.55659972283279,-140.989573669401,-5.28888210648435,-15.7877013495934,32.4728448904932,-13.9046199963075,3.58,1.68,NA,NA,NA,97.6,2183,6.7,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.76,NA,NA,NA,NA,NA,NA,NA,56,2,"Sinker",4,8,8,4,8,4,8,4,"Standard","Standard",206,0,0.012,NA,NA,NA,-0.012,NA,-4,4,0.056,0.944,37,27,37,27,1,3,5,1,2,1,1.14,1.09,-1.09,47.3
"722","SI",2024-04-28,96,-2.36,6.26,"García, Luis",650489,472610,"","called_strike",NA,NA,NA,NA,4,"Willi Castro singles on a sharp line drive to right fielder Jo Adell.   Alex Kirilloff scores.","R","L","R","LAA","MIN","S",NA,"",0,0,2024,-1.28,1.01,-0.54,2.79,NA,666135,NA,2,7,"Top",NA,NA,NA,NA,NA,NA,7.76377126384296,-139.494035804891,-5.88795422516918,-18.4252243733256,31.8539124411426,-17.7867761215603,3.4,1.63,NA,NA,NA,96.5,2128,6.7,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.81,NA,NA,NA,NA,NA,NA,NA,56,1,"Sinker",4,8,8,4,8,4,8,4,"Standard","Standard",212,0,-0.04,NA,NA,NA,0.04,NA,-4,4,0.056,0.944,37,27,37,27,1,3,5,1,2,1,1.47,1.28,-1.28,49.7
"723","FS",2024-04-28,87.4,-2.11,6.33,"García, Luis",467793,472610,"field_out","hit_into_play",NA,NA,NA,NA,7,"Carlos Santana grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.   Byron Buxton scores.","R","L","R","LAA","MIN","X",4,"ground_ball",2,2,2024,-0.69,0.52,-0.44,1.97,621439,666135,NA,1,7,"Top",148.97,157.16,NA,NA,NA,NA,5.5017965249434,-127.245509354199,-5.55353101298868,-8.53311721461091,23.1930941494087,-25.621680073545,3.44,1.66,27,87.6,-2,88.7,1349,6.8,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.66,0.269,0.222,0,1,0,0,2,55,5,"Split-Finger",4,7,7,4,8,4,8,4,"Strategic","Standard",214,-0.01,-0.068,68.1,7.7,0.325,0.068,88,-3,3,0.066,0.934,37,38,37,38,1,3,5,1,2,1,2.43,0.69,-0.69,52.7
"724","SL",2024-04-28,81.2,-2.37,6.24,"García, Luis",467793,472610,"","swinging_strike",NA,NA,NA,NA,11,"Carlos Santana grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.   Byron Buxton scores.","R","L","R","LAA","MIN","S",NA,"",2,1,2024,0.67,0.01,-1.06,3.12,621439,666135,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,1.66202575498441,-118.346010506996,-0.458446733869104,6.03162931632916,21.3550990360505,-32.1814805845189,3.44,1.66,NA,NA,NA,81.9,2439,6.6,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.94,NA,NA,NA,NA,NA,NA,NA,55,4,"Slider",4,7,7,4,7,4,7,4,"Strategic","Standard",65,0,-0.121,68.2,7.1,NA,0.121,NA,-3,3,0.066,0.934,37,38,37,38,1,3,5,1,2,1,3.42,-0.67,0.67,45.4
"725","SI",2024-04-28,96.9,-2.21,6.24,"García, Luis",467793,472610,"","ball",NA,NA,NA,NA,14,"Carlos Santana grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.   Byron Buxton scores.","R","L","R","LAA","MIN","B",NA,"",1,1,2024,-1.25,0.86,0.03,1.08,621439,666135,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,8.92579650491033,-140.604901976214,-10.3363076603274,-18.5075980299309,29.9286238837247,-18.5746447030877,3.35,1.68,NA,NA,NA,98.1,2135,7,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.5,NA,NA,NA,NA,NA,NA,NA,55,3,"Sinker",4,7,7,4,7,4,7,4,"Strategic","Standard",213,0,0.04,NA,NA,NA,-0.04,NA,-3,3,0.066,0.934,37,38,37,38,1,3,5,1,2,1,1.57,1.25,-1.25,45.1
"726","SL",2024-04-28,81.5,-2.51,6.18,"García, Luis",467793,472610,"","ball",NA,NA,NA,NA,14,"Carlos Santana grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.   Byron Buxton scores.","R","L","R","LAA","MIN","B",NA,"",0,1,2024,0.63,-0.03,0.48,1.15,621439,666135,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,5.52819613965345,-118.512266779612,-4.67950018707157,4.93218757021435,22.5259123407322,-31.7842728076787,3.4,1.73,NA,NA,NA,82,2515,6.6,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.85,NA,NA,NA,NA,NA,NA,NA,55,2,"Slider",4,7,7,4,7,4,7,4,"Strategic","Standard",63,0,0.017,NA,NA,NA,-0.017,NA,-3,3,0.066,0.934,37,38,37,38,1,3,5,1,2,1,3.47,-0.63,0.63,43.4
"727","SL",2024-04-28,82.8,-2.44,6.19,"García, Luis",467793,472610,"","called_strike",NA,NA,NA,NA,8,"Carlos Santana grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.   Byron Buxton scores.","R","L","R","LAA","MIN","S",NA,"",0,0,2024,0.68,-0.01,-0.07,1.97,621439,666135,NA,1,7,"Top",NA,NA,NA,NA,NA,NA,4.10429741116019,-120.553929906202,-3.13302802075341,5.81365401566472,23.9794600434194,-31.8395620429223,3.41,1.66,NA,NA,NA,83.2,2524,6.6,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.93,NA,NA,NA,NA,NA,NA,NA,55,1,"Slider",4,7,7,4,7,4,7,4,"Strategic","Standard",64,0,-0.054,NA,NA,NA,0.054,NA,-3,3,0.066,0.934,37,38,37,38,1,3,5,1,2,1,3.34,-0.68,0.68,43
"728","SL",2024-04-28,83.8,-2.36,6.17,"García, Luis",669304,472610,"strikeout","swinging_strike_blocked",NA,NA,NA,NA,14,"Jose Miranda strikes out swinging, catcher Logan O'Hoppe to first baseman Nolan Schanuel.","R","R","R","LAA","MIN","S",2,"",0,2,2024,0.62,0,1.68,0.31,621439,666135,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,8.15920278079635,-121.493135904751,-6.99806318690081,4.09417111659993,28.5417064806052,-30.7252757575703,3.09,1.44,NA,NA,NA,83.6,2457,6.8,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.68,NA,0,0,1,0,0,NA,54,3,"Slider",4,7,7,4,7,4,7,4,"Strategic","Standard",73,0.018,-0.272,49.9,8.5,NA,0.272,NA,-3,3,0.048,0.952,37,26,37,26,1,3,5,2,2,1,3.32,-0.62,-0.62,43.8
"729","SL",2024-04-28,82.7,-2.38,6.13,"García, Luis",669304,472610,"","swinging_strike",NA,NA,NA,NA,14,"Jose Miranda strikes out swinging, catcher Logan O'Hoppe to first baseman Nolan Schanuel.","R","R","R","LAA","MIN","S",NA,"",0,1,2024,0.46,-0.12,0.83,1.28,621439,666135,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,6.47976312865253,-120.244600487144,-4.27662449136263,3.01164847087011,25.9870394387633,-32.6245655328193,3.09,1.44,NA,NA,NA,82.8,2492,6.7,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.82,NA,NA,NA,NA,NA,NA,NA,54,2,"Slider",4,7,7,4,7,4,7,4,"Strategic","Standard",56,0,-0.031,60.4,9.1,NA,0.031,NA,-3,3,0.048,0.952,37,26,37,26,1,3,5,2,2,1,3.49,-0.46,-0.46,43.2
"730","SL",2024-04-28,81.5,-2.42,6.23,"García, Luis",669304,472610,"","called_strike",NA,NA,NA,NA,5,"Jose Miranda strikes out swinging, catcher Logan O'Hoppe to first baseman Nolan Schanuel.","R","R","R","LAA","MIN","S",NA,"",0,0,2024,0.71,0.03,0.1,2.2,621439,666135,NA,0,7,"Top",NA,NA,NA,NA,NA,NA,4.33720548934677,-118.68071619685,-2.50386102906987,5.79724391799571,24.1630568535864,-31.5991599494443,3.02,1.45,NA,NA,NA,82.1,2467,6.8,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.73,NA,NA,NA,NA,NA,NA,NA,54,1,"Slider",4,7,7,4,7,4,7,4,"Strategic","Standard",66,0,-0.04,NA,NA,NA,0.04,NA,-3,3,0.048,0.952,37,26,37,26,1,3,5,2,2,1,3.41,-0.71,-0.71,49.6
"731","SI",2024-04-28,95.7,-2.29,6.25,"García, Luis",666135,472610,"double","hit_into_play",NA,NA,NA,NA,13,"Alex Kirilloff hits a ground-rule double (6) on a fly ball down the left-field line.   Austin Martin scores.    Ryan Jeffers scores.    Byron Buxton to 3rd.","R","L","R","LAA","MIN","X",NA,"fly_ball",3,1,2024,-1.13,0.94,-0.9,2.46,668885,680777,621439,0,7,"Top",34.8,111.72,NA,NA,NA,NA,6.28919316318994,-139.190757419325,-6.5664950678612,-16.1144809396391,30.9001962811759,-18.6373440157098,3.4,1.64,311,92.5,27,96.5,1953,6.7,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.75,0.143,0.184,1.25,1,1,1,3,53,5,"Sinker",4,5,5,4,7,4,7,4,"Strategic","Standard",218,-0.096,0.49,72.9,7.3,0.311,-0.49,92.5,-1,1,0.144,0.856,37,26,37,27,1,0,5,1,2,1,1.55,1.13,-1.13,47.1
"732","SI",2024-04-28,97,-2.21,6.32,"García, Luis",666135,472610,"","called_strike",NA,NA,NA,NA,7,"Alex Kirilloff hits a ground-rule double (6) on a fly ball down the left-field line.   Austin Martin scores.    Ryan Jeffers scores.    Byron Buxton to 3rd.","R","L","R","LAA","MIN","S",NA,"",3,0,2024,-1.27,1,-0.37,2.11,668885,680777,621439,0,7,"Top",NA,NA,NA,NA,NA,NA,7.90366250965097,-140.807830790861,-7.97438563600539,-18.7798067122402,36.0772058552042,-17.1862656338061,3.32,1.62,NA,NA,NA,97.1,2053,6.8,746237,681351,694384,592273,650859,687263,621493,543305,666176,53.74,NA,NA,NA,NA,NA,NA,NA,53,4,"Sinker",4,5,5,4,5,4,5,4,"Strategic","Standard",217,0,-0.065,NA,NA,NA,0.065,NA,-1,1,0.144,0.856,37,26,37,27,1,0,5,1,2,1,1.46,1.27,-1.27,46.8
