"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"1003","FC",2024-04-07,89.3,-1.63,5.84,"Armstrong, Shawn",595909,542888,"","foul",NA,NA,NA,NA,14,"Jake Cave called out on strikes.","R","L","R","COL","TB","S",NA,"",0,2,2024,0.44,0.68,0.96,2.37,NA,NA,686668,1,9,"Bot",NA,NA,NA,NA,NA,NA,5.4841845248248,-130.203158846904,-4.14862764448092,4.21589669887172,20.0631219903098,-23.8010560356285,3.38,1.65,134,52.7,58,90.9,2539,6.6,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.94,NA,NA,NA,NA,NA,NA,NA,72,3,"Cutter",2,3,2,3,3,2,2,3,"Standard","Standard",165,0,0,70,6.6,NA,0,88,-1,-1,0.206,0.206,33,31,34,32,1,1,4,2,7,2,2.11,-0.44,0.44,37.9
"1004","SI",2024-04-07,92.1,-1.86,5.63,"Armstrong, Shawn",595909,542888,"","foul",NA,NA,NA,NA,5,"Jake Cave called out on strikes.","R","L","R","COL","TB","S",NA,"",0,1,2024,-0.79,0.44,-0.18,2.67,NA,NA,686668,1,9,"Bot",NA,NA,NA,NA,NA,NA,6.02018544716705,-134.342963264761,-2.86540269875655,-10.619992576805,19.4861264462771,-26.3918214926609,3.38,1.65,261,85.9,48,94.1,2175,6.6,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.89,NA,NA,NA,NA,NA,NA,NA,72,2,"Sinker",2,3,2,3,3,2,2,3,"Standard","Standard",214,0,-0.052,72.1,6.5,NA,0.052,88,-1,-1,0.206,0.206,33,31,34,32,1,1,4,2,7,2,2.16,0.79,-0.79,34.3
"1005","FF",2024-04-07,91.5,-1.83,5.74,"Armstrong, Shawn",595909,542888,"","called_strike",NA,NA,NA,NA,11,"Jake Cave called out on strikes.","R","L","R","COL","TB","S",NA,"",0,0,2024,-0.26,0.82,-0.95,2.65,NA,NA,686668,1,9,"Bot",NA,NA,NA,NA,NA,NA,2.80566837928982,-133.514439305695,-3.87754704297047,-3.66312995479712,21.995845952246,-21.733476415927,3.47,1.69,NA,NA,NA,92.9,2212,6.5,746574,666163,668853,664040,670623,676609,680700,642350,642708,54.02,NA,NA,NA,NA,NA,NA,NA,72,1,"4-Seam Fastball",2,3,2,3,3,2,2,3,"Infield shade","Standard",225,0,-0.04,NA,NA,NA,0.04,NA,-1,-1,0.206,0.206,33,31,34,32,1,1,4,2,7,2,1.84,0.26,-0.26,36.3
"1006","SI",2024-04-07,93.4,-1.75,5.64,"Armstrong, Shawn",686668,542888,"single","hit_into_play",NA,NA,NA,NA,6,"Brenton Doyle singles on a ground ball to right fielder Amed Rosario. Nolan Jones scores.","R","R","R","COL","TB","X",9,"ground_ball",2,2,2024,-1.31,0.86,0.54,2.3,NA,666134,NA,1,9,"Bot",169.75,107.58,NA,NA,NA,NA,8.848779696206,-135.872448108183,-4.83869820398699,-18.1019221931024,24.8058921780418,-20.6453924835702,3.42,1.67,14,107,-9,94.6,2216,6.6,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.87,0.334,0.366,0.9,1,1,0,2,71,5,"Sinker",1,3,1,3,3,2,2,3,"Standard","Standard",218,0.094,0.615,NA,NA,0.353,-0.615,107,-2,-2,0.112,0.112,33,26,34,26,1,3,4,1,7,1,1.72,1.31,1.31,33.6
"1007","SI",2024-04-07,92.6,-1.84,5.73,"Armstrong, Shawn",686668,542888,"","ball",NA,NA,NA,NA,11,"Brenton Doyle singles on a ground ball to right fielder Amed Rosario. Nolan Jones scores.","R","R","R","COL","TB","B",NA,"",1,2,2024,-1.02,0.79,-0.49,3.76,NA,666134,NA,1,9,"Bot",NA,NA,NA,NA,NA,NA,5.71913365505042,-134.93975054645,-1.09586094276997,-13.6478453450528,23.0009081753867,-22.3321752794428,3.46,1.62,NA,NA,NA,94.1,2228,6.6,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.91,NA,NA,NA,NA,NA,NA,NA,71,4,"Sinker",1,3,1,3,3,1,1,3,"Standard","Standard",232,0,0.018,NA,NA,NA,-0.018,NA,-2,-2,0.112,0.112,33,26,34,26,1,3,4,1,7,1,1.81,1.02,1.02,38.4
"1008","SI",2024-04-07,92.5,-1.86,5.66,"Armstrong, Shawn",686668,542888,"","foul",NA,NA,NA,NA,13,"Brenton Doyle singles on a ground ball to right fielder Amed Rosario. Nolan Jones scores.","R","R","R","COL","TB","S",NA,"",1,1,2024,-0.94,0.53,-1.06,2.11,NA,666134,NA,1,9,"Bot",NA,NA,NA,NA,NA,NA,4.10447878238696,-134.84394193425,-4.56370004232443,-12.3033884178879,21.751945383787,-24.9894720706142,3.42,1.67,11,77,-10,94.1,2158,6.5,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.96,NA,NA,NA,NA,NA,NA,NA,71,3,"Sinker",1,3,1,3,3,1,1,3,"Standard","Standard",219,0,-0.062,69.4,7.6,NA,0.062,88,-2,-2,0.112,0.112,33,26,34,26,1,3,4,1,7,1,2.07,0.94,0.94,34.3
"1009","FF",2024-04-07,92.4,-1.66,5.73,"Armstrong, Shawn",686668,542888,"","ball",NA,NA,NA,NA,14,"Brenton Doyle singles on a ground ball to right fielder Amed Rosario. Nolan Jones scores.","R","R","R","COL","TB","B",NA,"",0,1,2024,-0.57,1.13,1.53,2.38,NA,666134,NA,1,9,"Bot",NA,NA,NA,NA,NA,NA,9.42131245808906,-134.444629164,-5.32529605394287,-8.62129454800072,23.1886705271721,-17.49413364629,3.46,1.66,NA,NA,NA,93.7,2376,6.6,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.88,NA,NA,NA,NA,NA,NA,NA,71,2,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard",221,0,0.021,NA,NA,NA,-0.021,NA,-2,-2,0.112,0.112,33,26,34,26,1,3,4,1,7,1,1.5,0.57,0.57,37.6
"1010","SI",2024-04-07,92.8,-1.68,5.62,"Armstrong, Shawn",686668,542888,"","called_strike",NA,NA,NA,NA,3,"Brenton Doyle singles on a ground ball to right fielder Amed Rosario. Nolan Jones scores.","R","R","R","COL","TB","S",NA,"",0,0,2024,-0.97,0.71,0.38,2.98,NA,666134,NA,1,9,"Bot",NA,NA,NA,NA,NA,NA,7.4515877748457,-135.089071324363,-2.63789748592602,-13.4070805473152,23.5709524003079,-23.0144522254867,3.42,1.67,NA,NA,NA,94.4,2149,6.7,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.76,NA,NA,NA,NA,NA,NA,NA,71,1,"Sinker",1,3,1,3,3,1,1,3,"Standard","Standard",217,0,-0.036,NA,NA,NA,0.036,NA,-2,-2,0.112,0.112,33,26,34,26,1,3,4,1,7,1,1.89,0.97,0.97,35.4
"1011","SI",2024-04-07,91.6,-1.85,5.62,"Armstrong, Shawn",669911,542888,"field_out","hit_into_play",NA,NA,NA,NA,5,"Michael Toglia grounds out, pitcher Shawn Armstrong to first baseman Austin Shenton. Nolan Jones to 2nd.","R","L","R","COL","TB","X",1,"ground_ball",3,1,2024,-1.08,0.59,0.16,2.51,NA,NA,666134,0,9,"Bot",127.93,180.91,NA,NA,NA,NA,7.48403933696058,-133.44762698192,-3.44555703734047,-14.3839849331358,20.4725992006516,-24.6144294248046,3.69,1.8,7,100.8,-17,93.4,2062,6.6,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.85,0.189,0.183,0,1,0,0,2,70,5,"Sinker",1,3,1,3,3,1,1,3,"Infield shade","Strategic",231,-0.065,-0.497,70.7,6.3,0.195,0.497,100.8,-2,-2,0.177,0.177,33,25,34,26,1,3,4,1,7,3,2.06,1.08,-1.08,34.3
"1012","FF",2024-04-07,91.4,-1.71,5.71,"Armstrong, Shawn",669911,542888,"","called_strike",NA,NA,NA,NA,5,"Michael Toglia grounds out, pitcher Shawn Armstrong to first baseman Austin Shenton. Nolan Jones to 2nd.","R","L","R","COL","TB","S",NA,"",3,0,2024,-0.46,1.05,-0.02,2.55,NA,NA,666134,0,9,"Bot",NA,NA,NA,NA,NA,NA,5.25560779334407,-133.122240090977,-4.4167320357196,-6.51773753213058,25.3603069975379,-18.9518518356034,3.57,1.77,NA,NA,NA,92.1,2350,6.4,746574,666163,668853,664040,670623,676609,680700,642350,642708,54.1,NA,NA,NA,NA,NA,NA,NA,70,4,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Infield shade","Strategic",210,0,-0.078,NA,NA,NA,0.078,NA,-2,-2,0.177,0.177,33,25,34,26,1,3,4,1,7,3,1.65,0.46,-0.46,38
"1013","FF",2024-04-07,93.1,-1.7,5.73,"Armstrong, Shawn",669911,542888,"","ball",NA,NA,NA,NA,14,"Michael Toglia grounds out, pitcher Shawn Armstrong to first baseman Austin Shenton. Nolan Jones to 2nd.","R","L","R","COL","TB","B",NA,"",2,0,2024,-0.52,1.11,1.17,2.19,NA,NA,666134,0,9,"Bot",NA,NA,NA,NA,NA,NA,8.59098705089738,-135.36961333495,-5.86786096557268,-8.03981519213789,25.7597932078315,-17.4310766578831,3.7,1.86,NA,NA,NA,94.5,2356,6.9,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.65,NA,NA,NA,NA,NA,NA,NA,70,3,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Infield shade","Strategic",212,0,0.113,NA,NA,NA,-0.113,NA,-2,-2,0.177,0.177,33,25,34,26,1,3,4,1,7,3,1.5,0.52,-0.52,36
"1014","FF",2024-04-07,91.7,-1.87,5.68,"Armstrong, Shawn",669911,542888,"","ball",NA,NA,NA,NA,13,"Michael Toglia grounds out, pitcher Shawn Armstrong to first baseman Austin Shenton. Nolan Jones to 2nd.","R","L","R","COL","TB","B",NA,"",1,0,2024,-0.33,0.97,-1.37,2.32,NA,NA,666134,0,9,"Bot",NA,NA,NA,NA,NA,NA,1.9731035957124,-133.807822363898,-4.96224255835251,-4.32236198949753,19.486465263757,-19.6626996292907,3.69,1.8,NA,NA,NA,93.4,2312,6.4,746574,666163,668853,664040,670623,676609,680700,642350,642708,54.06,NA,NA,NA,NA,NA,NA,NA,70,2,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Infield shade","Strategic",228,0,0.068,NA,NA,NA,-0.068,NA,-2,-2,0.177,0.177,33,25,34,26,1,3,4,1,7,3,1.66,0.33,-0.33,34.5
"1015","FC",2024-04-07,89.2,-1.75,5.68,"Armstrong, Shawn",669911,542888,"","ball",NA,NA,NA,NA,14,"Michael Toglia grounds out, pitcher Shawn Armstrong to first baseman Austin Shenton. Nolan Jones to 2nd.","R","L","R","COL","TB","B",NA,"",0,0,2024,0.14,0.65,0.74,1.24,NA,NA,666134,0,9,"Bot",NA,NA,NA,NA,NA,NA,5.84551959252771,-129.852853793376,-6.37089049868804,0.516964878349228,23.7712550317961,-23.7014238445332,3.69,1.8,NA,NA,NA,90,2487,6.5,746574,666163,668853,664040,670623,676609,680700,642350,642708,54.03,NA,NA,NA,NA,NA,NA,NA,70,1,"Cutter",1,3,1,3,3,1,1,3,"Infield shade","Strategic",183,0,0.042,NA,NA,NA,-0.042,NA,-2,-2,0.177,0.177,33,25,34,26,1,3,4,1,7,3,2.18,-0.14,0.14,37.5
"1016","SI",2024-04-07,91.8,-1.74,5.69,"Armstrong, Shawn",666134,542888,"walk","ball",NA,NA,NA,NA,14,"Nolan Jones walks.","R","L","R","COL","TB","B",NA,"",3,2,2024,-1.24,0.73,0.94,2.63,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,9.48912564905995,-133.534657361762,-3.56353814387925,-16.6761814479712,23.7773640686631,-22.8637349582155,3.79,1.81,NA,NA,NA,92.7,2114,6.5,746574,666163,668853,664040,670623,676609,680700,642350,642708,54.03,NA,0.689131,0.7,1,0,0,NA,69,7,"Sinker",1,3,1,3,3,1,1,3,"Standard","Standard",209,0.09,0.371,NA,NA,NA,-0.371,NA,-2,-2,0.087,0.087,33,26,34,26,1,3,4,1,7,1,1.94,1.24,-1.24,34.5
"1017","SI",2024-04-07,92.3,-1.81,5.68,"Armstrong, Shawn",666134,542888,"","foul",NA,NA,NA,NA,6,"Nolan Jones walks.","R","L","R","COL","TB","S",NA,"",3,2,2024,-1.14,1.21,0.37,2.53,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,8.08009097871858,-134.26159743083,-4.93006655152563,-15.4283681802983,24.2632009319366,-16.5689233308032,3.75,1.76,120,77.9,9,93.3,2363,6.5,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.96,NA,NA,NA,NA,NA,NA,NA,69,6,"Sinker",1,3,1,3,3,1,1,3,"Standard","Strategic",298,0,0,74.7,6.4,NA,0,88,-2,-2,0.087,0.087,33,26,34,26,1,3,4,1,7,1,1.43,1.14,-1.14,35.5
"1018","FF",2024-04-07,91.7,-1.87,5.72,"Armstrong, Shawn",666134,542888,"","ball",NA,NA,NA,NA,11,"Nolan Jones walks.","R","L","R","COL","TB","B",NA,"",2,2,2024,-0.57,0.9,-1.65,2.78,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,1.7822653866283,-133.698963871343,-3.65452459732882,-7.20646059361001,22.6297929487019,-20.7479501222347,3.76,1.78,NA,NA,NA,93,NA,6.5,746574,666163,668853,664040,670623,676609,680700,642350,642708,54.05,NA,NA,NA,NA,NA,NA,NA,69,5,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard",NA,0,0.107,NA,NA,NA,-0.107,NA,-2,-2,0.087,0.087,33,26,34,26,1,3,4,1,7,1,1.75,0.57,-0.57,37.1
"1019","SI",2024-04-07,91.4,-1.94,5.63,"Armstrong, Shawn",666134,542888,"","called_strike",NA,NA,NA,NA,7,"Nolan Jones walks.","R","L","R","COL","TB","S",NA,"",2,1,2024,-1.32,0.87,-0.72,2.32,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,6.05501523280647,-133.095134177682,-4.46920306545869,-17.0376019548681,26.0098672868736,-21.1194836262327,3.76,1.83,NA,NA,NA,93.5,2014,7.3,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.19,NA,NA,NA,NA,NA,NA,NA,69,4,"Sinker",1,3,1,3,3,1,1,3,"Infield shade","Strategic",218,0,-0.069,NA,NA,NA,0.069,NA,-2,-2,0.087,0.087,33,26,34,26,1,3,4,1,7,1,1.84,1.32,-1.32,32.7
"1020","FF",2024-04-07,92.7,-1.73,5.7,"Armstrong, Shawn",666134,542888,"","ball",NA,NA,NA,NA,12,"Nolan Jones walks.","R","L","R","COL","TB","B",NA,"",1,1,2024,-0.57,1.23,0.89,2.83,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,7.97885690210873,-134.742158227172,-4.2379186040321,-8.66902831265678,28.1221949224218,-16.4316727794389,3.72,1.83,NA,NA,NA,93.1,2331,6.5,746574,666163,668853,664040,670623,676609,680700,642350,642708,54.03,NA,NA,NA,NA,NA,NA,NA,69,3,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Infield shade","Standard",209,0,0.053,NA,NA,NA,-0.053,NA,-2,-2,0.087,0.087,33,26,34,26,1,3,4,1,7,1,1.42,0.57,-0.57,36.8
"1021","FC",2024-04-07,89.5,-1.6,5.81,"Armstrong, Shawn",666134,542888,"","ball",NA,NA,NA,NA,14,"Nolan Jones walks.","R","L","R","COL","TB","B",NA,"",0,1,2024,0.39,0.59,1.03,2.49,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,5.70851316497084,-130.591314368541,-3.67311725260273,3.7553479223572,17.6903460846438,-24.8828764507911,3.78,1.85,NA,NA,NA,91.3,2647,6.4,746574,666163,668853,664040,670623,676609,680700,642350,642708,54.07,NA,NA,NA,NA,NA,NA,NA,69,2,"Cutter",1,3,1,3,3,1,1,3,"Infield shade","Standard",162,0,0.025,NA,NA,NA,-0.025,NA,-2,-2,0.087,0.087,33,26,34,26,1,3,4,1,7,1,2.16,-0.39,0.39,38.4
"1022","FF",2024-04-07,91.3,-1.9,5.73,"Armstrong, Shawn",666134,542888,"","called_strike",NA,NA,NA,NA,8,"Nolan Jones walks.","R","L","R","COL","TB","S",NA,"",0,0,2024,-0.68,1.18,-0.02,2.05,NA,NA,NA,0,9,"Bot",NA,NA,NA,NA,NA,NA,6.21531328637674,-132.923686993985,-5.99236489076558,-9.32084220518823,24.4499456160285,-17.1375923792733,3.82,1.78,NA,NA,NA,92.2,2310,6.5,746574,666163,668853,664040,670623,676609,680700,642350,642708,54.04,NA,NA,NA,NA,NA,NA,NA,69,1,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Infield shade","Standard",208,0,-0.037,NA,NA,NA,0.037,NA,-2,-2,0.087,0.087,33,26,34,26,1,3,4,1,7,1,1.52,0.68,-0.68,36.3
"1023","SI",2024-04-07,92.4,-1.65,5.77,"Armstrong, Shawn",592178,542888,"grounded_into_double_play","hit_into_play",NA,NA,NA,NA,2,"Kris Bryant grounds into a double play, shortstop José Caballero to second baseman Brandon Lowe to first baseman Austin Shenton. Ryan McMahon out at 2nd. Kris Bryant out at 1st.","R","R","R","COL","TB","X",6,"ground_ball",0,2,2024,-1.29,0.61,0.09,3.21,453568,678662,641857,1,8,"Bot",111.53,165.5,NA,NA,NA,NA,7.27534108595501,-134.531768805311,-2.11729909777382,-17.2061931797537,24.8765996819031,-24.513534361368,3.34,1.69,98,91.2,5,93.4,2325,6.5,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.99,0.451,0.407,0,1,0,0,4,64,4,"Sinker",1,3,1,3,3,1,1,3,"Standard","Standard",205,-0.294,-0.173,70.9,7.4,0.5,0.173,91.2,-2,-2,0.365,0.365,33,32,34,32,1,3,4,2,7,1,2.03,1.29,1.29,36.1
"1024","FF",2024-04-07,92.4,-1.66,5.82,"Armstrong, Shawn",592178,542888,"","foul",NA,NA,NA,NA,2,"Kris Bryant grounds into a double play, shortstop José Caballero to second baseman Brandon Lowe to first baseman Austin Shenton. Ryan McMahon out at 2nd. Kris Bryant out at 1st.","R","R","R","COL","TB","S",NA,"",0,2,2024,-0.35,1.18,0.02,3.04,453568,678662,641857,1,8,"Bot",NA,NA,NA,NA,NA,NA,5.09976280917652,-134.666704782868,-3.96535072329401,-5.22148776494994,25.2676270571806,-17.0851644460248,3.34,1.69,178,79.7,69,94.5,2425,7.1,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.39,NA,NA,NA,NA,NA,NA,NA,64,3,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard",208,0,0,69.6,7.3,NA,0,88,-2,-2,0.365,0.365,33,32,34,32,1,3,4,2,7,1,1.45,0.35,0.35,36.6
"1025","SI",2024-04-07,92.3,-1.97,5.65,"Armstrong, Shawn",592178,542888,"","foul",NA,NA,NA,NA,11,"Kris Bryant grounds into a double play, shortstop José Caballero to second baseman Brandon Lowe to first baseman Austin Shenton. Ryan McMahon out at 2nd. Kris Bryant out at 1st.","R","R","R","COL","TB","S",NA,"",0,1,2024,-0.98,0.85,-0.14,3.49,453568,678662,641857,1,8,"Bot",NA,NA,NA,NA,NA,NA,6.80953768332278,-134.463621253451,-1.68594050333157,-13.2614685565585,21.1016939135339,-21.5420599441278,3.34,1.69,133,80.3,9,93.8,2244,6.5,746574,666163,668853,664040,670623,676609,680700,642350,642708,54.02,NA,NA,NA,NA,NA,NA,NA,64,2,"Sinker",1,3,1,3,3,1,1,3,"Standard","Standard",210,0,-0.072,69,6.4,NA,0.072,88,-2,-2,0.365,0.365,33,32,34,32,1,3,4,2,7,1,1.76,0.98,0.98,33.3
"1026","SI",2024-04-07,92.4,-1.84,5.75,"Armstrong, Shawn",592178,542888,"","called_strike",NA,NA,NA,NA,8,"Kris Bryant grounds into a double play, shortstop José Caballero to second baseman Brandon Lowe to first baseman Austin Shenton. Ryan McMahon out at 2nd. Kris Bryant out at 1st.","R","R","R","COL","TB","S",NA,"",0,0,2024,-0.96,0.62,0.2,2.01,453568,678662,641857,1,8,"Bot",NA,NA,NA,NA,NA,NA,7.32083212725757,-134.629290967092,-5.2705379605335,-13.060557020445,19.5010857792755,-23.8462798791383,3.29,1.68,NA,NA,NA,94.2,2245,6.5,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.98,NA,NA,NA,NA,NA,NA,NA,64,1,"Sinker",1,3,1,3,3,1,1,3,"Standard","Standard",220,0,-0.041,NA,NA,NA,0.041,NA,-2,-2,0.365,0.365,33,32,34,32,1,3,4,2,7,1,1.98,0.96,0.96,36.1
"1027","SI",2024-04-07,92.4,-1.88,5.66,"Armstrong, Shawn",641857,542888,"force_out","hit_into_play",NA,NA,NA,NA,5,"Ryan McMahon grounds into a force out, third baseman Isaac Paredes to catcher Ben Rortvedt. Elias Díaz out at home. Charlie Blackmon to 3rd. Ezequiel Tovar to 2nd. Ryan McMahon to 1st.","R","L","R","COL","TB","X",5,"ground_ball",2,1,2024,-1.12,0.66,-0.02,2.51,553869,453568,678662,0,8,"Bot",118.84,163.94,NA,NA,NA,NA,7.2214434695024,-134.606283082992,-3.76229345937737,-15.0959375986527,23.3195095482589,-23.5690217544152,3.41,1.56,5,105.6,-25,93.8,1974,6.6,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.91,0.146,0.118,0,1,0,0,2,63,4,"Sinker",1,3,1,3,3,1,1,3,"Infield shade","Standard",220,-0.145,-0.255,NA,NA,0.148,0.255,105.6,-2,-2,0.51,0.51,33,29,34,30,1,3,4,1,7,1,1.96,1.12,-1.12,32.8
"1028","FF",2024-04-07,91.3,-1.96,5.76,"Armstrong, Shawn",641857,542888,"","called_strike",NA,NA,NA,NA,1,"Ryan McMahon grounds into a force out, third baseman Isaac Paredes to catcher Ben Rortvedt. Elias Díaz out at home. Charlie Blackmon to 3rd. Ezequiel Tovar to 2nd. Ryan McMahon to 1st.","R","L","R","COL","TB","S",NA,"",2,0,2024,-0.4,1.19,-0.56,3.14,553869,453568,678662,0,8,"Bot",NA,NA,NA,NA,NA,NA,4.39376653925726,-133.116665789248,-3.40936869146,-5.58515782339004,23.4885184393662,-17.3930444977543,3.48,1.69,NA,NA,NA,92.5,2386,6.5,746574,666163,668853,664040,670623,676609,680700,642350,642708,54.02,NA,NA,NA,NA,NA,NA,NA,63,3,"4-Seam Fastball",1,3,1,3,3,1,1,3,"Infield shade","Standard",210,0,-0.082,NA,NA,NA,0.082,NA,-2,-2,0.51,0.51,33,29,34,30,1,3,4,1,7,1,1.49,0.4,-0.4,38.3
"1029","FC",2024-04-07,87.9,-1.76,5.77,"Armstrong, Shawn",641857,542888,"","ball",NA,NA,NA,NA,14,"Ryan McMahon grounds into a force out, third baseman Isaac Paredes to catcher Ben Rortvedt. Elias Díaz out at home. Charlie Blackmon to 3rd. Ezequiel Tovar to 2nd. Ryan McMahon to 1st.","R","L","R","COL","TB","B",NA,"",1,0,2024,0.35,0.66,0.47,0.8,553869,453568,678662,0,8,"Bot",NA,NA,NA,NA,NA,NA,4.69430240748693,-128.038941386556,-7.47419178909658,3.20814559200914,19.5102484019171,-23.7811785907068,3.46,1.66,NA,NA,NA,89.1,2471,6.4,746574,666163,668853,664040,670623,676609,680700,642350,642708,54.08,NA,NA,NA,NA,NA,NA,NA,63,2,"Cutter",1,3,1,3,3,1,1,3,"Infield shade","Standard",178,0,0.091,NA,NA,NA,-0.091,NA,-2,-2,0.51,0.51,33,29,34,30,1,3,4,1,7,1,2.22,-0.35,0.35,36.9
"1030","FC",2024-04-07,88.7,-1.79,5.79,"Armstrong, Shawn",641857,542888,"","ball",NA,NA,NA,NA,14,"Ryan McMahon grounds into a force out, third baseman Isaac Paredes to catcher Ben Rortvedt. Elias Díaz out at home. Charlie Blackmon to 3rd. Ezequiel Tovar to 2nd. Ryan McMahon to 1st.","R","L","R","COL","TB","B",NA,"",0,0,2024,0.24,0.61,0.9,1.16,553869,453568,678662,0,8,"Bot",NA,NA,NA,NA,NA,NA,6.12567423791303,-129.178252955174,-6.70990477622058,1.75697980905998,20.6125537937394,-24.3132333280408,3.52,1.68,NA,NA,NA,90.2,2565,6.6,746574,666163,668853,664040,670623,676609,680700,642350,642708,53.88,NA,NA,NA,NA,NA,NA,NA,63,1,"Cutter",1,3,1,3,3,1,1,3,"Infield shade","Standard",174,0,0.025,NA,NA,NA,-0.025,NA,-2,-2,0.51,0.51,33,29,34,30,1,3,4,1,7,1,2.23,-0.24,0.24,44.4
"1031","FF",2024-04-03,93.3,-1.64,5.75,"Armstrong, Shawn",694671,542888,"strikeout","foul_tip",NA,NA,NA,NA,2,"Wyatt Langford strikes out on a foul tip.","R","R","R","TB","TEX","S",2,"",2,2,2024,-0.53,1.4,0.21,3.01,NA,NA,543760,2,8,"Top",NA,NA,NA,NA,NA,NA,5.96581413122843,-135.561275242935,-4.29177241873967,-7.98536271283387,33.4816266868594,-14.2629350345983,3.4,1.6,NA,NA,NA,93.3,2359,6.7,745114,666163,650490,642708,670623,676609,668227,642350,680700,53.83,NA,0,0,1,0,0,NA,54,5,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",209,0.024,-0.234,73.7,6,NA,0.234,NA,-1,1,0.273,0.727,33,22,34,23,1,3,3,1,4,2,1.26,0.53,0.53,37.1
"1032","FC",2024-04-03,90,-1.52,5.82,"Armstrong, Shawn",694671,542888,"","ball",NA,NA,NA,NA,14,"Wyatt Langford strikes out on a foul tip.","R","R","R","TB","TEX","B",NA,"",1,2,2024,0.61,0.88,2.22,2.56,NA,NA,543760,2,8,"Top",NA,NA,NA,NA,NA,NA,8.02052507719035,-130.786473097103,-3.93333984412797,5.17332177390806,29.1549055953872,-21.477415793311,3.41,1.72,NA,NA,NA,90.1,2531,6.6,745114,666163,650490,642708,670623,676609,668227,642350,680700,53.94,NA,NA,NA,NA,NA,NA,NA,54,4,"Cutter",0,1,1,0,1,0,1,0,"Standard","Standard",178,0,0.038,NA,NA,NA,-0.038,NA,-1,1,0.273,0.727,33,22,34,23,1,3,3,1,4,2,1.96,-0.61,-0.61,38.7
