"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"725","SI",2021-05-02,94.4,-0.91,5.61,"Castillo, Diego",514888,650895,"","called_strike",NA,NA,NA,NA,6,"Jose Altuve grounds out, second baseman Mike Brosseau to first baseman Yoshi Tsutsugo.","R","R","R","TB","HOU","S",NA,"",1,0,2021,-1.54,0.45,0.6,1.67,NA,488771,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,7.25220791338324,-137.201296906119,-5.45444808040687,-21.0197790062728,33.9817058016255,-25.340787342138,2.63,1.19,NA,NA,NA,93,1950,5.8,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.71,NA,NA,NA,NA,NA,NA,NA,73,2,"Sinker",5,4,4,5,4,5,4,5,"Standard","Standard",235,0,-0.048,NA,NA,NA,0.048,NA,1,-1,0.888,0.112,27,31,27,31,1,4,3,1,1,2,2.14,1.54,1.54,26.2
"726","SL",2021-05-02,86.4,-1.03,5.69,"Castillo, Diego",514888,650895,"","ball",NA,NA,NA,NA,12,"Jose Altuve grounds out, second baseman Mike Brosseau to first baseman Yoshi Tsutsugo.","R","R","R","TB","HOU","B",NA,"",0,0,2021,0.13,0.51,1.27,2.5,NA,488771,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,5.16637709499865,-125.956926609583,-2.52249727870312,0.498639985025174,20.7801988254489,-26.4337908506736,2.87,1.32,NA,NA,NA,86,2277,5.5,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.96,NA,NA,NA,NA,NA,NA,NA,73,1,"Slider",5,4,4,5,4,5,4,5,"Standard","Standard",184,0,0.023,NA,NA,NA,-0.023,NA,1,-1,0.888,0.112,27,31,27,31,1,4,3,1,1,2,2.49,-0.13,-0.13,28.4
"727","SL",2021-05-02,87.8,-1,5.67,"Castillo, Diego",488771,650895,"double","hit_into_play",NA,NA,NA,NA,5,"Jason Castro doubles (3) on a sharp line drive to right fielder Brett Phillips.","R","L","R","TB","HOU","X",9,"line_drive",3,2,2021,0.28,0.58,0.25,2.24,NA,NA,NA,2,9,"Top",204.31,113.23,NA,NA,NA,NA,2.43412845779517,-127.987373580277,-3.4646341710042,2.67279370768384,22.817201617772,-25.2467593164694,3.49,1.6,286,107.5,20,87.4,2273,5.6,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.89,0.806,1.176,1.25,1,1,1,6,72,6,"Slider",5,4,4,5,4,5,4,5,"Strategic","Standard",208,-0.077,0.485,NA,NA,2.047,-0.485,107.5,1,-1,0.965,0.035,27,34,27,34,1,0,3,3,1,2,2.33,-0.28,0.28,27.7
"728","SI",2021-05-02,95.3,-0.81,5.7,"Castillo, Diego",488771,650895,"","ball",NA,NA,NA,NA,13,"Jason Castro doubles (3) on a sharp line drive to right fielder Brett Phillips.","R","L","R","TB","HOU","B",NA,"",2,2,2021,-1.44,0.52,-1.13,1.54,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,2.34297593337042,-138.622374881376,-6.30355002084179,-18.9859990577434,33.6493597432204,-24.2708458156394,3.24,1.45,NA,NA,NA,93.5,1959,5.5,634323,642336,660294,670712,650490,642715,622534,595281,621433,55.04,NA,NA,NA,NA,NA,NA,NA,72,5,"Sinker",5,4,4,5,4,5,4,5,"Infield shift","Standard",234,0,0.112,NA,NA,NA,-0.112,NA,1,-1,0.965,0.035,27,34,27,34,1,0,3,3,1,2,2.01,1.44,-1.44,28.5
"729","SL",2021-05-02,88.1,-0.65,5.83,"Castillo, Diego",488771,650895,"","ball",NA,NA,NA,NA,13,"Jason Castro doubles (3) on a sharp line drive to right fielder Brett Phillips.","R","L","R","TB","HOU","B",NA,"",1,2,2021,0.22,0.09,-0.11,-0.23,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,0.864890352637828,-128.174786467947,-8.75692926397545,2.22910320855379,26.3556081408684,-29.5611635946046,3.24,1.49,NA,NA,NA,87.4,2277,5.9,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.63,NA,NA,NA,NA,NA,NA,NA,72,4,"Slider",5,4,4,5,4,5,4,5,"Infield shift","Standard",282,0,0.048,NA,NA,NA,-0.048,NA,1,-1,0.965,0.035,27,34,27,34,1,0,3,3,1,2,2.84,-0.22,0.22,34.6
"730","SL",2021-05-02,86.3,-1.03,5.63,"Castillo, Diego",488771,650895,"","swinging_strike",NA,NA,NA,NA,9,"Jason Castro doubles (3) on a sharp line drive to right fielder Brett Phillips.","R","L","R","TB","HOU","S",NA,"",1,1,2021,0.32,0.27,0.59,1.81,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,3.18995888411937,-125.700773036312,-3.41736352813771,2.70687013030965,25.2280822859289,-28.7844320715689,3.49,1.6,NA,NA,NA,85.7,2252,5.8,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.69,NA,NA,NA,NA,NA,NA,NA,72,3,"Slider",5,4,4,5,4,5,4,5,"Infield shade","Standard",133,0,-0.069,NA,NA,NA,0.069,NA,1,-1,0.965,0.035,27,34,27,34,1,0,3,3,1,2,2.78,-0.32,0.32,28.4
"731","SI",2021-05-02,94.9,-0.85,5.72,"Castillo, Diego",488771,650895,"","ball",NA,NA,NA,NA,14,"Jason Castro doubles (3) on a sharp line drive to right fielder Brett Phillips.","R","L","R","TB","HOU","B",NA,"",0,1,2021,-1.59,0.32,1.13,0.84,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,8.58239754607627,-137.690876248051,-7.63049179531111,-22.128974492436,33.3974831863629,-26.4152761368084,3.3,1.51,NA,NA,NA,93.2,1950,5.6,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.87,NA,NA,NA,NA,NA,NA,NA,72,2,"Sinker",5,4,4,5,4,5,4,5,"Strategic","Standard",234,0,0.036,NA,NA,NA,-0.036,NA,1,-1,0.965,0.035,27,34,27,34,1,0,3,3,1,2,2.24,1.59,-1.59,30.1
"732","SL",2021-05-02,86.5,-0.92,5.67,"Castillo, Diego",488771,650895,"","swinging_strike",NA,NA,NA,NA,14,"Jason Castro doubles (3) on a sharp line drive to right fielder Brett Phillips.","R","L","R","TB","HOU","S",NA,"",0,0,2021,0.34,0.29,0.89,0.12,NA,NA,NA,2,9,"Top",NA,NA,NA,NA,NA,NA,3.58988696342578,-125.903176407542,-7.67805312226624,3.06986591215356,20.5133482414686,-27.9388079173866,3.49,1.6,NA,NA,NA,86.3,2270,5.7,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.78,NA,NA,NA,NA,NA,NA,NA,72,1,"Slider",5,4,4,5,4,5,4,5,"Strategic","Standard",112,0,-0.047,NA,NA,NA,0.047,NA,1,-1,0.965,0.035,27,34,27,34,1,0,3,3,1,2,2.71,-0.34,0.34,30
"733","SL",2021-05-02,86.3,-0.99,5.63,"Castillo, Diego",664702,650895,"strikeout","swinging_strike",NA,NA,NA,NA,3,"Myles Straw strikes out swinging.","R","R","R","TB","HOU","S",2,"",2,2,2021,0.4,0.41,0.48,2.8,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,2.66718764751689,-125.807947186619,-1.46854726862153,3.81182593298209,20.8901416866715,-27.6648054027642,3.3,1.5,NA,NA,NA,86.1,2192,5.7,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.83,NA,0,0,1,0,0,NA,71,5,"Slider",5,4,4,5,4,5,4,5,"Standard","Standard",148,0.052,-0.225,NA,NA,NA,0.225,NA,1,-1,0.913,0.087,27,26,27,27,1,3,3,1,1,2,2.59,-0.4,-0.4,26.2
"734","SL",2021-05-02,88.4,-0.84,5.65,"Castillo, Diego",664702,650895,"","ball",NA,NA,NA,NA,12,"Myles Straw strikes out swinging.","R","R","R","TB","HOU","B",NA,"",1,2,2021,0.31,0.52,1.55,2.38,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,5.09887694209475,-128.840575353565,-3.04795913214205,2.62782425657158,22.3904788495429,-25.9396787184329,3.24,1.48,NA,NA,NA,88,2272,5.6,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.92,NA,NA,NA,NA,NA,NA,NA,71,4,"Slider",5,4,4,5,4,5,4,5,"Standard","Standard",173,0,0.044,NA,NA,NA,-0.044,NA,1,-1,0.913,0.087,27,26,27,27,1,3,3,1,1,2,2.35,-0.31,-0.31,28.8
"735","SL",2021-05-02,86.4,-0.96,5.64,"Castillo, Diego",664702,650895,"","swinging_strike",NA,NA,NA,NA,14,"Myles Straw strikes out swinging.","R","R","R","TB","HOU","S",NA,"",1,1,2021,0.23,0.25,0.66,1.36,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,3.3459135719862,-125.821087783631,-4.53188767648445,1.85559172595953,22.6481904991286,-28.8450440620816,3.3,1.5,NA,NA,NA,85.6,2289,5.5,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.99,NA,NA,NA,NA,NA,NA,NA,71,3,"Slider",5,4,4,5,4,5,4,5,"Standard","Standard",140,0,-0.068,NA,NA,NA,0.068,NA,1,-1,0.913,0.087,27,26,27,27,1,3,3,1,1,2,2.77,-0.23,-0.23,27.4
"736","SL",2021-05-02,86.1,-1.06,5.68,"Castillo, Diego",664702,650895,"","called_strike",NA,NA,NA,NA,5,"Myles Straw strikes out swinging.","R","R","R","TB","HOU","S",NA,"",1,0,2021,0.32,0.44,0.27,2.4,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,2.46567404451667,-125.543887223752,-2.53585678545112,2.97677569197172,22.0781506981588,-27.2027884712707,3.15,1.43,NA,NA,NA,85.5,2238,5.5,634323,642336,660294,670712,650490,642715,622534,595281,621433,55.02,NA,NA,NA,NA,NA,NA,NA,71,2,"Slider",5,4,4,5,4,5,4,5,"Standard","Standard",140,0,-0.051,NA,NA,NA,0.051,NA,1,-1,0.913,0.087,27,26,27,27,1,3,3,1,1,2,2.59,-0.32,-0.32,27.6
"737","SI",2021-05-02,94.7,-0.83,5.64,"Castillo, Diego",664702,650895,"","ball",NA,NA,NA,NA,13,"Myles Straw strikes out swinging.","R","R","R","TB","HOU","B",NA,"",0,0,2021,-1.68,0.73,-0.47,0.96,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,4.61365688185603,-137.605477623808,-8.01003569736133,-22.3194634273385,32.9199998686116,-21.2671102341939,3.21,1.42,NA,NA,NA,93.1,1868,5.6,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.91,NA,NA,NA,NA,NA,NA,NA,71,1,"Sinker",5,4,4,5,4,5,4,5,"Standard","Standard",239,0,0.041,NA,NA,NA,-0.041,NA,1,-1,0.913,0.087,27,26,27,27,1,3,3,1,1,2,1.84,1.68,1.68,28.3
"738","FF",2021-05-02,95.6,-0.84,5.74,"Castillo, Diego",663656,650895,"strikeout","swinging_strike",NA,NA,NA,NA,1,"Kyle Tucker strikes out swinging.","R","L","R","TB","HOU","S",2,"",1,2,2021,-1.29,1.17,-0.57,3.05,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,3.5750605240702,-139.148423215641,-3.99185705687461,-17.5461685531924,34.7300015125635,-16.3749453386809,3.55,1.63,NA,NA,NA,93.9,1913,5.5,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.99,NA,0,0,1,0,0,NA,70,4,"4-Seam Fastball",5,4,4,5,4,5,4,5,"Infield shift","Standard",238,0.071,-0.194,NA,NA,NA,0.194,NA,1,-1,0.842,0.158,27,24,27,24,1,3,3,1,1,2,1.35,1.29,-1.29,28.5
"739","SI",2021-05-02,94.6,-1,5.61,"Castillo, Diego",663656,650895,"","called_strike",NA,NA,NA,NA,8,"Kyle Tucker strikes out swinging.","R","L","R","TB","HOU","S",NA,"",1,1,2021,-1.65,0.79,0.06,1.48,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,6.34870371767448,-137.513348191514,-6.73009686641252,-22.3679082234379,32.1414825302918,-20.8316070878512,3.25,1.54,NA,NA,NA,93.1,1912,5.6,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.92,NA,NA,NA,NA,NA,NA,NA,70,3,"Sinker",5,4,4,5,4,5,4,5,"Infield shift","Standard",239,0,-0.064,NA,NA,NA,0.064,NA,1,-1,0.842,0.158,27,24,27,24,1,3,3,1,1,2,1.78,1.65,-1.65,25.5
"740","SI",2021-05-02,94.1,-1.01,5.52,"Castillo, Diego",663656,650895,"","swinging_strike",NA,NA,NA,NA,4,"Kyle Tucker strikes out swinging.","R","L","R","TB","HOU","S",NA,"",1,0,2021,-1.7,0.5,-0.4,2.8,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,5.27636219209628,-136.883818021133,-2.37618628248835,-22.4555897312515,32.682825279216,-25.5457620135411,3.55,1.63,NA,NA,NA,92.9,1865,5.8,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.74,NA,NA,NA,NA,NA,NA,NA,70,2,"Sinker",5,4,4,5,4,5,4,5,"Infield shift","Standard",240,0,-0.054,NA,NA,NA,0.054,NA,1,-1,0.842,0.158,27,24,27,24,1,3,3,1,1,2,2.09,1.7,-1.7,25.3
"741","SL",2021-05-02,85.9,-1.06,5.74,"Castillo, Diego",663656,650895,"","ball",NA,NA,NA,NA,13,"Kyle Tucker strikes out swinging.","R","L","R","TB","HOU","B",NA,"",0,0,2021,0.01,0.4,-1.18,2.26,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,-0.303865836527773,-125.282681909602,-2.91416677539721,0.165137693941083,21.1878323639711,-27.5471172603278,3.29,1.48,NA,NA,NA,85.5,2285,5.6,634323,642336,660294,670712,650490,642715,622534,595281,621433,54.95,NA,NA,NA,NA,NA,NA,NA,70,1,"Slider",5,4,4,5,4,5,4,5,"Infield shift","Standard",170,0,0.043,NA,NA,NA,-0.043,NA,1,-1,0.842,0.158,27,24,27,24,1,3,3,1,1,2,2.63,-0.01,0.01,29.2
"742","SL",2021-04-29,87.2,-0.93,5.62,"Castillo, Diego",519048,650895,"field_out","hit_into_play",NA,NA,NA,NA,2,"Mitch Moreland pops out to third baseman Mike Brosseau in foul territory.","R","L","R","TB","OAK","X",5,"popup",0,0,2021,0.26,0.41,-0.08,3.34,656305,NA,NA,2,9,"Top",85.05,191.81,NA,NA,NA,NA,1.50532043221334,-127.091125282745,-0.229154860554506,2.58190293123951,24.8168196024651,-27.8530878307939,3.49,1.6,102,71,75,86.5,2204,5.6,634296,642336,650490,664040,670712,642715,668227,595281,621433,54.86,0.003,0.004,0,1,0,0,3,67,1,"Slider",2,3,3,2,3,2,3,2,"Infield shade","Standard",199,0.031,-0.295,NA,NA,0.004,0.295,88,-1,1,0.163,0.837,27,35,27,36,1,3,1,1,3,1,2.56,-0.26,0.26,26.3
"743","SI",2021-04-29,93.5,-0.88,5.49,"Castillo, Diego",656305,650895,"double","hit_into_play",NA,NA,NA,NA,13,"Matt Chapman doubles (2) on a sharp line drive to right fielder Brett Phillips.   Jed Lowrie scores.    Matt Chapman to 3rd.  Matt Chapman advances to 3rd, on a throwing error by right fielder Brett Phillips.","R","R","R","TB","OAK","X",9,"line_drive",1,1,2021,-1.39,0.32,-0.45,1.22,NA,NA,476704,2,9,"Top",177.68,59.41,NA,NA,NA,NA,4.09671771259901,-135.958472984585,-5.85297690171024,-18.1047710105367,31.1727309531431,-27.1364185706778,3.37,1.53,368,106.7,17,91.9,1903,5.5,634296,642336,650490,664040,670712,642715,668227,595281,621433,55.01,0.606,0.732,1.25,1,1,1,6,66,3,"Sinker",2,2,2,2,3,2,3,2,"Standard","Standard",240,-0.407,0.914,NA,NA,1.182,-0.914,106.7,0,0,0.57,0.43,27,28,27,28,1,3,1,1,3,1,2.3,1.39,1.39,24.9
"744","SL",2021-04-29,86.6,-0.74,5.64,"Castillo, Diego",656305,650895,"","ball",NA,NA,NA,NA,14,"Matt Chapman doubles (2) on a sharp line drive to right fielder Brett Phillips.   Jed Lowrie scores.    Matt Chapman to 3rd.  Matt Chapman advances to 3rd, on a throwing error by right fielder Brett Phillips.","R","R","R","TB","OAK","B",NA,"",0,1,2021,0.5,0.12,1.07,1.8,NA,NA,476704,2,9,"Top",NA,NA,NA,NA,NA,NA,3.265429991836,-126.060342050343,-3.13340741858066,4.58311028341824,27.4932669824173,-30.4881754009343,3.49,1.61,NA,NA,NA,85,2216,5.4,634296,642336,650490,664040,670712,642715,668227,595281,621433,55.08,NA,NA,NA,NA,NA,NA,NA,66,2,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",123,0,0.035,NA,NA,NA,-0.035,NA,0,0,0.57,0.43,27,28,27,28,1,3,1,1,3,1,2.94,-0.5,-0.5,28.9
"745","SL",2021-04-29,86.6,-0.92,5.59,"Castillo, Diego",656305,650895,"","called_strike",NA,NA,NA,NA,5,"Matt Chapman doubles (2) on a sharp line drive to right fielder Brett Phillips.   Jed Lowrie scores.    Matt Chapman to 3rd.  Matt Chapman advances to 3rd, on a throwing error by right fielder Brett Phillips.","R","R","R","TB","OAK","S",NA,"",0,0,2021,0.23,0.34,-0.22,2.83,NA,NA,476704,2,9,"Top",NA,NA,NA,NA,NA,NA,1.20058999758929,-126.255028494355,-1.12963934929459,2.28246065760497,24.2862237387581,-28.4879967870986,3.5,1.53,NA,NA,NA,85.9,2110,5.6,634296,642336,650490,664040,670712,642715,668227,595281,621433,54.88,NA,NA,NA,NA,NA,NA,NA,66,1,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",159,0,-0.049,NA,NA,NA,0.049,NA,0,0,0.57,0.43,27,28,27,28,1,3,1,1,3,1,2.67,-0.23,-0.23,26.7
"746","SL",2021-04-29,86.3,-0.89,5.59,"Castillo, Diego",669221,650895,"field_out","hit_into_play",NA,NA,NA,NA,4,"Sean Murphy flies out to left fielder Randy Arozarena.","R","R","R","TB","OAK","X",7,"fly_ball",2,2,2021,0.34,0.02,-0.38,2.5,NA,NA,476704,1,9,"Top",56.07,93.17,NA,NA,NA,NA,0.512985944326799,-125.750082515981,-1.19846287627589,3.48546599106528,24.2959130409413,-31.9476294072685,3.49,1.6,313,82.9,35,85.4,2261,5.5,634296,642336,650490,664040,670712,642715,668227,595281,621433,54.98,0.02,0.026,0,1,0,0,3,65,5,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",138,0.072,-0.226,NA,NA,0.043,0.226,88,0,0,0.498,0.502,27,26,27,27,1,3,1,1,3,1,3.02,-0.34,-0.34,26.7
"747","SI",2021-04-29,94.4,-0.76,5.57,"Castillo, Diego",669221,650895,"","foul",NA,NA,NA,NA,8,"Sean Murphy flies out to left fielder Randy Arozarena.","R","R","R","TB","OAK","S",NA,"",2,1,2021,-1.44,0.23,0.15,1.89,NA,NA,476704,1,9,"Top",NA,NA,NA,NA,NA,NA,5.50286098500202,-137.273458151995,-4.32746613749794,-19.4340350828498,33.2680732314541,-28.4532576395901,3.49,1.6,25,95.8,-3,93.1,1979,5.8,634296,642336,650490,664040,670712,642715,668227,595281,621433,54.71,NA,NA,NA,NA,NA,NA,NA,65,4,"Sinker",2,2,2,2,2,2,2,2,"Standard","Standard",236,0,-0.083,NA,NA,NA,0.083,95.8,0,0,0.498,0.502,27,26,27,27,1,3,1,1,3,1,2.35,1.44,1.44,25.7
"748","SL",2021-04-29,87.5,-0.61,5.54,"Castillo, Diego",669221,650895,"","ball",NA,NA,NA,NA,14,"Sean Murphy flies out to left fielder Randy Arozarena.","R","R","R","TB","OAK","B",NA,"",1,1,2021,0.19,0.44,2.59,1.04,NA,NA,476704,1,9,"Top",NA,NA,NA,NA,NA,NA,7.29763067984189,-127.073599640251,-5.48339009727534,0.208435448580162,30.9121584071505,-26.370911382807,3.35,1.6,NA,NA,NA,86.4,2220,6.1,634296,642336,650490,664040,670712,642715,668227,595281,621433,54.4,NA,NA,NA,NA,NA,NA,NA,65,3,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",126,0,0.051,NA,NA,NA,-0.051,NA,0,0,0.498,0.502,27,26,27,27,1,3,1,1,3,1,2.6,-0.19,-0.19,25.8
"749","SL",2021-04-29,86.7,-0.89,5.55,"Castillo, Diego",669221,650895,"","called_strike",NA,NA,NA,NA,4,"Sean Murphy flies out to left fielder Randy Arozarena.","R","R","R","TB","OAK","S",NA,"",1,0,2021,0.25,0.33,-0.66,2.36,NA,NA,476704,1,9,"Top",NA,NA,NA,NA,NA,NA,0.0337237810446058,-126.213825057984,-2.02076111254372,2.60405755266883,28.4963438169184,-28.4745291808469,3.35,1.6,NA,NA,NA,85.5,2242,5.7,634296,642336,650490,664040,670712,642715,668227,595281,621433,54.79,NA,NA,NA,NA,NA,NA,NA,65,2,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",101,0,-0.044,NA,NA,NA,0.044,NA,0,0,0.498,0.502,27,26,27,27,1,3,1,1,3,1,2.73,-0.25,-0.25,23.6
"750","SL",2021-04-29,86.9,-0.77,5.49,"Castillo, Diego",669221,650895,"","ball",NA,NA,NA,NA,14,"Sean Murphy flies out to left fielder Randy Arozarena.","R","R","R","TB","OAK","B",NA,"",0,0,2021,-0.05,0.61,1.13,1.32,NA,NA,476704,1,9,"Top",NA,NA,NA,NA,NA,NA,4.57632477728952,-126.387066059693,-4.94884572334451,-1.52955312401563,28.3467279171138,-24.7583762682403,3.33,1.6,NA,NA,NA,85.5,2215,5.6,634296,642336,650490,664040,670712,642715,668227,595281,621433,54.87,NA,NA,NA,NA,NA,NA,NA,65,1,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",220,0,0.04,NA,NA,NA,-0.04,NA,0,0,0.498,0.502,27,26,27,27,1,3,1,1,3,1,2.43,0.05,0.05,23.8
"751","SI",2021-04-29,93.6,-0.98,5.5,"Castillo, Diego",476704,650895,"walk","blocked_ball",NA,NA,NA,NA,14,"Jed Lowrie walks.","R","L","R","TB","OAK","B",NA,"",3,0,2021,-1.5,0.24,1.92,0.39,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,10.6415447613498,-135.726443326419,-7.83002187192031,-20.919187367951,30.0371811399699,-27.604093891311,3.42,1.53,NA,NA,NA,92.2,1983,5.7,634296,642336,650490,664040,670712,642715,668227,595281,621433,54.84,NA,0.691717,0.7,1,0,0,NA,64,4,"Sinker",2,2,2,2,2,2,2,2,"Infield shift","Standard",238,-0.06,0.158,NA,NA,NA,-0.158,NA,0,0,0.558,0.442,27,37,27,37,1,3,1,1,3,1,2.38,1.5,-1.5,24.7
"752","SL",2021-04-29,86.5,-0.76,5.62,"Castillo, Diego",476704,650895,"","ball",NA,NA,NA,NA,14,"Jed Lowrie walks.","R","L","R","TB","OAK","B",NA,"",2,0,2021,0.09,0.47,2.2,0.52,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,6.83003408388474,-125.787087628739,-6.88185135548148,-0.333951347674648,24.3491909851131,-25.9844189492104,3.29,1.53,NA,NA,NA,86,2225,5.9,634296,642336,650490,664040,670712,642715,668227,595281,621433,54.61,NA,NA,NA,NA,NA,NA,NA,64,3,"Slider",2,2,2,2,2,2,2,2,"Infield shift","Standard",201,0,0.14,NA,NA,NA,-0.14,NA,0,0,0.558,0.442,27,37,27,37,1,3,1,1,3,1,2.57,-0.09,0.09,26.8
"753","SL",2021-04-29,87.3,-0.86,5.65,"Castillo, Diego",476704,650895,"","ball",NA,NA,NA,NA,1,"Jed Lowrie walks.","R","L","R","TB","OAK","B",NA,"",1,0,2021,0.35,0.32,-0.41,3.25,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,0.368410535328073,-126.968922689868,-0.147827165838825,3.59832973994005,31.5058622288251,-29.0327940858096,3.23,1.55,NA,NA,NA,85,2267,5.3,634296,642336,650490,664040,670712,642715,668227,595281,621433,55.2,NA,NA,NA,NA,NA,NA,NA,64,2,"Slider",2,2,2,2,2,2,2,2,"Infield shift","Standard",155,0,0.079,NA,NA,NA,-0.079,NA,0,0,0.558,0.442,27,37,27,37,1,3,1,1,3,1,2.73,-0.35,0.35,27.7
"754","SI",2021-04-29,94.6,-0.85,5.64,"Castillo, Diego",476704,650895,"","ball",NA,NA,NA,NA,13,"Jed Lowrie walks.","R","L","R","TB","OAK","B",NA,"",0,0,2021,-1.46,0.32,-0.55,0.28,NA,NA,NA,1,9,"Top",NA,NA,NA,NA,NA,NA,3.94753652439914,-137.506276874025,-8.81994467206736,-19.3471967786933,33.3611224303519,-26.2655329463208,3.28,1.53,NA,NA,NA,92.8,1935,5.5,634296,642336,650490,664040,670712,642715,668227,595281,621433,54.99,NA,NA,NA,NA,NA,NA,NA,64,1,"Sinker",2,2,2,2,2,2,2,2,"Infield shift","Standard",235,0,0.041,NA,NA,NA,-0.041,NA,0,0,0.558,0.442,27,37,27,37,1,3,1,1,3,1,2.26,1.46,-1.46,27
"755","SL",2021-04-29,87.7,-0.9,5.56,"Castillo, Diego",657656,650895,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Ramon Laureano strikes out swinging.","R","R","R","TB","OAK","S",2,"",0,2,2021,-0.11,0.3,1.12,2.32,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,5.04730791111898,-127.783500007099,-2.43752848788246,-2.05388403816176,22.1185707492934,-28.6144023936742,3.32,1.51,NA,NA,NA,87.3,2171,5.6,634296,642336,650490,664040,670712,642715,668227,595281,621433,54.91,NA,0,0,1,0,0,NA,63,3,"Slider",2,2,2,2,2,2,2,2,"Standard","Standard",222,0.058,-0.169,NA,NA,NA,0.169,NA,0,0,0.5,0.5,27,26,27,27,1,3,1,1,3,1,2.62,0.11,0.11,27.4
"756","SI",2021-04-29,95.4,-0.81,5.65,"Castillo, Diego",657656,650895,"","foul",NA,NA,NA,NA,1,"Ramon Laureano strikes out swinging.","R","R","R","TB","OAK","S",NA,"",0,1,2021,-1.48,0.73,-0.47,3.04,NA,NA,NA,0,9,"Top",NA,NA,NA,NA,NA,NA,4.14740627738251,-138.867146486587,-2.79160847382388,-20.0724738748372,33.341827855422,-22.3489401730327,3.32,1.51,170,60.4,32,93.7,1934,5.4,634296,642336,650490,664040,670712,642715,668227,595281,621433,55.08,NA,NA,NA,NA,NA,NA,NA,63,2,"Sinker",2,2,2,2,2,2,2,2,"Standard","Standard",238,0,-0.058,NA,NA,NA,0.058,88,0,0,0.5,0.5,27,26,27,27,1,3,1,1,3,1,1.79,1.48,1.48,27.2
