"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"115","FF",2024-07-11,93.5,-2.45,5.83,"Bloss, Jake",650559,814005,"","called_strike",NA,NA,NA,NA,9,"Bryan De La Cruz reaches on catcher interference by César Salazar.    Bryan De La Cruz to 1st.","R","R","R","HOU","MIA","S",NA,"",0,0,2024,-0.42,1.58,0.48,1.8,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,8.54421845301651,-135.71773159577,-8.12311482997996,-7.19323390018747,32.1660230197251,-10.9792585026701,3.69,1.77,NA,NA,NA,93.9,2414,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.63,NA,NA,NA,NA,NA,NA,NA,21,1,"4-Seam Fastball",3,2,2,3,2,3,2,3,"Infield shade","Standard",207,0,-0.037,NA,NA,NA,0.037,NA,1,-1,0.617,0.383,23,27,23,28,2,1,20,1,12,1,1.06,0.42,0.42,47.7
"116","CU",2024-07-11,78.4,-2.29,5.92,"Bloss, Jake",665862,814005,"field_out","hit_into_play",NA,NA,NA,NA,13,"Jazz Chisholm Jr.  grounds out to first baseman Jon Singleton.","R","L","R","HOU","MIA","X",3,"ground_ball",0,1,2024,1.06,-1.23,-0.07,1.3,NA,NA,663743,2,2,"Top",156.07,168.82,NA,NA,NA,NA,2.83715016256397,-114.096245770287,-0.707500091642621,8.55021822812708,24.9400195463251,-42.8777141757334,3.66,1.71,4,84.6,-20,78.4,2684,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.78,0.077,0.087,0,1,0,0,2,16,2,"Curveball",2,2,2,2,2,2,2,2,"Infield shade","Standard",38,0.024,-0.224,75.7,7.8,0.092,0.224,88,0,0,0.526,0.474,23,26,23,26,2,1,20,1,12,1,5,-1.06,1.06,53.2
"117","SL",2024-07-11,88.1,-2.52,5.81,"Bloss, Jake",665862,814005,"","swinging_strike",NA,NA,NA,NA,2,"Jazz Chisholm Jr.  grounds out to first baseman Jon Singleton.","R","L","R","HOU","MIA","S",NA,"",0,0,2024,0.42,0.57,0.26,3.58,NA,NA,663743,2,2,"Top",NA,NA,NA,NA,NA,NA,5.94951790061225,-128.314486238837,-0.52009168828064,3.42064393921021,26.1327978939509,-26.0180465441686,3.66,1.71,NA,NA,NA,89.3,2544,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.55,NA,NA,NA,NA,NA,NA,NA,16,1,"Slider",2,2,2,2,2,2,2,2,"Strategic","Standard",142,0,-0.047,61.2,5.7,NA,0.047,NA,0,0,0.526,0.474,23,26,23,26,2,1,20,1,12,1,2.36,-0.42,0.42,55.3
"118","ST",2024-07-11,82.1,-2.66,5.69,"Bloss, Jake",663743,814005,"single","hit_into_play",NA,NA,NA,NA,2,"Nick Fortes singles on a line drive to left fielder Joey Loperfido.   Xavier Edwards scores.","R","R","R","HOU","MIA","X",7,"line_drive",0,1,2024,1.46,0.13,0.27,2.99,669364,NA,NA,2,2,"Top",70.98,107.58,NA,NA,NA,NA,3.8574951225409,-119.419448856714,0.245843940076295,13.023274954233,25.2172059360845,-31.1968007465985,3.27,1.55,231,85.1,16,82.8,2266,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.48,0.96,0.905,0.9,1,1,0,4,15,2,"Sweeper",2,1,1,2,2,2,2,2,"Infield shade","Standard",67,-0.095,0.772,NA,NA,1.103,-0.772,88,1,-1,0.621,0.379,23,27,23,28,1,0,20,2,12,2,3.28,-1.46,-1.46,44.8
"119","SL",2024-07-11,90.2,-2.69,5.78,"Bloss, Jake",663743,814005,"","foul_bunt",NA,NA,NA,NA,12,"Nick Fortes singles on a line drive to left fielder Joey Loperfido.   Xavier Edwards scores.","R","R","R","HOU","MIA","S",NA,"",0,0,2024,0.36,0.75,0.88,2.97,669364,NA,NA,2,2,"Top",NA,NA,NA,NA,NA,NA,8.19091294331589,-131.209243231027,-2.63180382776156,2.43751550230716,28.1201726420766,-23.1370044390646,3.27,1.55,1,NA,NA,91.2,2491,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.56,NA,NA,NA,NA,NA,NA,NA,15,1,"Slider",2,1,1,2,1,2,1,2,"Infield shade","Standard",179,0,-0.039,8,1.6,NA,0.039,88,1,-1,0.621,0.379,23,27,23,28,1,0,20,2,12,2,2.05,-0.36,-0.36,45.7
"120","CU",2024-07-11,78.2,-2.33,5.93,"Bloss, Jake",660644,814005,"field_out","hit_into_play",NA,NA,NA,NA,9,"Vidal Bruján flies out to right fielder Trey Cabbage.","R","L","R","HOU","MIA","X",9,"fly_ball",3,2,2024,0.85,-1.35,0.8,1.82,669364,NA,NA,1,2,"Top",177.39,131.42,NA,NA,NA,NA,5.22938047740322,-113.704957075315,0.686872148892096,6.12466612012163,24.9541219101117,-44.1431072299574,3.21,1.53,211,82.3,54,78.3,2739,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.64,0.003,0.003,0,1,0,0,3,14,6,"Curveball",2,1,1,2,1,2,1,2,"Strategic","Standard",34,0.064,-0.075,62.1,7.5,0.003,0.075,88,1,-1,0.557,0.443,23,26,23,26,1,0,20,1,12,1,5.15,-0.85,0.85,58.7
"121","FF",2024-07-11,94.5,-2.53,5.82,"Bloss, Jake",660644,814005,"","ball",NA,NA,NA,NA,11,"Vidal Bruján flies out to right fielder Trey Cabbage.","R","L","R","HOU","MIA","B",NA,"",2,2,2024,-0.38,1.41,-0.12,4.44,669364,NA,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,7.16210979604526,-137.502359796429,-1.04035768246547,-6.43467595676752,31.4763371493233,-14.3143050716311,3.26,1.51,NA,NA,NA,95.1,2569,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.78,NA,NA,NA,NA,NA,NA,NA,14,5,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Strategic","Standard",198,0,0.075,NA,NA,NA,-0.075,NA,1,-1,0.557,0.443,23,26,23,26,1,0,20,1,12,1,1.15,0.38,-0.38,46.1
"122","CH",2024-07-11,87.2,-2.58,5.93,"Bloss, Jake",660644,814005,"","ball",NA,NA,NA,NA,13,"Vidal Bruján flies out to right fielder Trey Cabbage.","R","L","R","HOU","MIA","B",NA,"",1,2,2024,-0.88,0.88,-0.51,1.25,669364,NA,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,6.85436215489699,-126.735399085897,-6.94809774918504,-10.9113317991798,26.067727502641,-21.4263538195153,3.34,1.56,NA,NA,NA,87.9,1374,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.67,NA,NA,NA,NA,NA,NA,NA,14,4,"Changeup",2,1,1,2,1,2,1,2,"Strategic","Standard",207,0,0.026,NA,NA,NA,-0.026,NA,1,-1,0.557,0.443,23,26,23,26,1,0,20,1,12,1,2.13,0.88,-0.88,48.8
"123","FF",2024-07-11,94.5,-2.62,5.83,"Bloss, Jake",660644,814005,"","foul",NA,NA,NA,NA,5,"Vidal Bruján flies out to right fielder Trey Cabbage.","R","L","R","HOU","MIA","S",NA,"",1,1,2024,-0.24,1.67,-0.12,2.26,669364,NA,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,7.11946536955749,-137.317844534169,-7.34402985669745,-4.73572141344997,32.5202788068621,-9.62334908568597,3.21,1.53,178,66.6,50,95,2577,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.67,NA,NA,NA,NA,NA,NA,NA,14,3,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Strategic","Standard",200,0,-0.114,62.9,6.9,NA,0.114,88,1,-1,0.557,0.443,23,26,23,26,1,0,20,1,12,1,0.91,0.24,-0.24,45.9
"124","SL",2024-07-11,87.9,-2.35,5.91,"Bloss, Jake",660644,814005,"","foul",NA,NA,NA,NA,6,"Vidal Bruján flies out to right fielder Trey Cabbage.","R","L","R","HOU","MIA","S",NA,"",1,0,2024,0.63,0.32,0.7,2.05,669364,NA,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,6.14900048556796,-127.963064070612,-3.96321123255838,5.68536555405382,25.980201522877,-28.0261690603425,3.21,1.53,11,17.6,22,89,2491,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.56,NA,NA,NA,NA,NA,NA,NA,14,2,"Slider",2,1,1,2,1,2,1,2,"Strategic","Standard",151,0,-0.062,66.6,7.6,NA,0.062,88,1,-1,0.557,0.443,23,26,23,26,1,0,20,1,12,1,2.62,-0.63,0.63,53.7
"125","CU",2024-07-11,79.2,-2.1,5.92,"Bloss, Jake",660644,814005,"","ball",NA,NA,NA,NA,14,"Vidal Bruján flies out to right fielder Trey Cabbage.","R","L","R","HOU","MIA","B",NA,"",0,0,2024,0.77,-1.36,1.8,-0.47,NA,669364,NA,1,2,"Top",NA,NA,NA,NA,NA,NA,7.1470045905669,-114.995941770858,-4.53680011848964,5.19486885386297,24.8849928825327,-43.2952058797864,3.32,1.5,NA,NA,NA,79.4,2744,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.56,NA,NA,NA,NA,NA,NA,NA,14,1,"Curveball",2,1,1,2,1,2,1,2,"Standard","Standard",31,-0.031,0.027,NA,NA,NA,-0.027,NA,1,-1,0.588,0.412,23,26,23,26,1,0,20,1,12,1,5.06,-0.77,0.77,56.4
"126","CU",2024-07-11,78.6,-2.23,5.97,"Bloss, Jake",624503,814005,"strikeout","swinging_strike_blocked",NA,NA,NA,NA,14,"Nick Gordon strikes out swinging, catcher César Salazar to first baseman Jon Singleton.","R","L","R","HOU","MIA","S",2,"",1,2,2024,0.89,-1.33,0.78,0.58,NA,669364,NA,0,2,"Top",NA,NA,NA,NA,NA,NA,4.92095112321121,-114.25989076463,-2.24186224391285,6.61612649085761,24.9548133359204,-43.4654391477216,3.68,1.74,NA,NA,NA,78.6,2748,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.7,NA,0,0,1,0,0,NA,13,6,"Curveball",2,1,1,2,1,2,1,2,"Standard","Standard",30,0.046,-0.238,55.3,7.9,NA,0.238,NA,1,-1,0.542,0.458,23,28,23,29,1,0,20,1,12,1,5.09,-0.89,0.89,58.9
"127","CH",2024-07-11,86.4,-2.44,5.85,"Bloss, Jake",624503,814005,"","ball",NA,NA,NA,NA,14,"Nick Gordon strikes out swinging, catcher César Salazar to first baseman Jon Singleton.","R","L","R","HOU","MIA","B",NA,"",0,2,2024,-1.24,0.96,0.26,-1.22,NA,NA,669364,0,2,"Top",NA,NA,NA,NA,NA,NA,9.03549951830223,-124.916876552915,-12.5366671682579,-14.9473145607666,28.010228228728,-19.4490295592193,3.53,1.69,NA,NA,NA,86.6,1472,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.47,NA,NA,NA,NA,NA,NA,NA,13,5,"Changeup",2,1,1,2,1,2,1,2,"Infield shade","Standard",208,-0.026,0.033,NA,NA,NA,-0.033,NA,1,-1,0.568,0.432,23,28,23,29,1,0,20,1,12,1,2.16,1.24,-1.24,45
"128","FF",2024-07-11,94.5,-2.61,5.84,"Bloss, Jake",624503,814005,"","foul",NA,NA,NA,NA,5,"Nick Gordon strikes out swinging, catcher César Salazar to first baseman Jon Singleton.","R","L","R","HOU","MIA","S",NA,"",0,2,2024,-0.44,1.44,-0.15,2.54,NA,NA,669364,0,2,"Top",NA,NA,NA,NA,NA,NA,7.46217428991426,-137.291250592511,-6.14542322773388,-7.20214985194132,31.0019064074012,-12.8082071630196,3.68,1.74,211,74.2,31,95.4,2441,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.58,NA,NA,NA,NA,NA,NA,NA,13,4,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shade","Standard",205,0,0,61.7,5.9,NA,0,88,1,-1,0.568,0.432,23,28,23,29,1,0,20,1,12,1,1.13,0.44,-0.44,45.1
"129","FF",2024-07-11,93.4,-2.34,5.94,"Bloss, Jake",624503,814005,"","foul",NA,NA,NA,NA,1,"Nick Gordon strikes out swinging, catcher César Salazar to first baseman Jon Singleton.","R","L","R","HOU","MIA","S",NA,"",0,2,2024,-0.2,1.59,-0.35,3.32,NA,NA,669364,0,2,"Top",NA,NA,NA,NA,NA,NA,5.61513577383038,-135.85239302754,-4.50190066250761,-3.7334903116499,31.0705969076339,-11.6980419612164,3.68,1.74,261,81.3,41,94.3,2394,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.56,NA,NA,NA,NA,NA,NA,NA,13,3,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shade","Standard",197,0,0,56.8,6.1,NA,0,88,1,-1,0.568,0.432,23,28,23,29,1,0,20,1,12,1,1.03,0.2,-0.2,49.1
"130","CU",2024-07-11,75.9,-2.13,5.93,"Bloss, Jake",624503,814005,"","swinging_strike",NA,NA,NA,NA,13,"Nick Gordon strikes out swinging, catcher César Salazar to first baseman Jon Singleton.","R","L","R","HOU","MIA","S",NA,"",0,1,2024,0.72,-1.49,-0.09,1.58,NA,NA,669364,0,2,"Top",NA,NA,NA,NA,NA,NA,3.01402923870207,-110.384813931522,0.821784171288751,5.14802165495735,23.4462629040894,-44.6321203914028,3.68,1.74,NA,NA,NA,76.4,2703,7.1,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.39,NA,NA,NA,NA,NA,NA,NA,13,2,"Curveball",2,1,1,2,1,2,1,2,"Standard","Standard",29,0,-0.048,71.1,7.9,NA,0.048,NA,1,-1,0.568,0.432,23,28,23,29,1,0,20,1,12,1,5.52,-0.72,0.72,58.2
"131","FF",2024-07-11,92.9,-2.54,5.86,"Bloss, Jake",624503,814005,"","called_strike",NA,NA,NA,NA,7,"Nick Gordon strikes out swinging, catcher César Salazar to first baseman Jon Singleton.","R","L","R","HOU","MIA","S",NA,"",0,0,2024,-0.27,1.59,-0.57,1.92,NA,NA,669364,0,2,"Top",NA,NA,NA,NA,NA,NA,5.71647005864335,-134.975035370917,-7.8440090366316,-4.61953839094318,30.7595740958043,-11.1710836570626,3.58,1.64,NA,NA,NA,93.7,2440,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.56,NA,NA,NA,NA,NA,NA,NA,13,1,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Strategic","Standard",204,0,-0.042,NA,NA,NA,0.042,NA,1,-1,0.568,0.432,23,28,23,29,1,0,20,1,12,1,1.07,0.27,-0.27,46.8
"132","FF",2024-07-11,93.9,-2.53,5.74,"Bloss, Jake",669364,814005,"walk","ball",NA,NA,NA,NA,11,"Xavier Edwards walks.","R","L","R","HOU","MIA","B",NA,"",3,2,2024,-0.27,1.53,-0.34,3.96,NA,NA,NA,0,2,"Top",NA,NA,NA,NA,NA,NA,6.32347944347229,-136.551788429136,-2.2702124548178,-4.83219601252694,32.1548009843325,-12.7528772218283,3.2,1.33,NA,NA,NA,94.6,2374,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.59,NA,0.689131,0.7,1,0,0,NA,12,7,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shade","Standard",203,-0.04,0.371,NA,NA,NA,-0.371,NA,1,-1,0.608,0.392,23,24,23,25,1,0,20,1,12,1,1.07,0.27,-0.27,45.1
"133","FF",2024-07-11,94,-2.44,5.86,"Bloss, Jake",669364,814005,"","foul",NA,NA,NA,NA,1,"Xavier Edwards walks.","R","L","R","HOU","MIA","S",NA,"",3,2,2024,-0.43,1.6,-0.46,2.92,NA,NA,NA,0,2,"Top",NA,NA,NA,NA,NA,NA,6.16172730734035,-136.723808929527,-5.47171610934758,-6.84835107182174,31.3033591041311,-11.1223408989258,3.24,1.46,218,74.5,45,94.6,2514,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.72,NA,NA,NA,NA,NA,NA,NA,12,6,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shade","Standard",204,0,0,59.6,5.9,NA,0,88,1,-1,0.608,0.392,23,24,23,25,1,0,20,1,12,1,0.99,0.43,-0.43,44.9
"134","CU",2024-07-11,79.2,-2.26,5.97,"Bloss, Jake",669364,814005,"","ball",NA,NA,NA,NA,14,"Xavier Edwards walks.","R","L","R","HOU","MIA","B",NA,"",2,2,2024,0.84,-1.39,0.89,0.46,NA,NA,NA,0,2,"Top",NA,NA,NA,NA,NA,NA,5.33946410738962,-115.091190449381,-2.48694526681527,6.12493867565251,25.963677577055,-44.0145055604317,3.17,1.39,NA,NA,NA,79,2718,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.76,NA,NA,NA,NA,NA,NA,NA,12,5,"Curveball",2,1,1,2,1,2,1,2,"Standard","Standard",34,0,0.107,NA,NA,NA,-0.107,NA,1,-1,0.608,0.392,23,24,23,25,1,0,20,1,12,1,5.1,-0.84,0.84,55.7
"135","CH",2024-07-11,87,-2.51,5.88,"Bloss, Jake",669364,814005,"","ball",NA,NA,NA,NA,13,"Xavier Edwards walks.","R","L","R","HOU","MIA","B",NA,"",1,2,2024,-0.93,1.26,-0.19,0.42,NA,NA,NA,0,2,"Top",NA,NA,NA,NA,NA,NA,7.54615554054513,-126.197642786639,-9.54292227921328,-11.5308138766819,26.3213917356919,-16.8925710092278,3.23,1.46,NA,NA,NA,87.6,1485,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.61,NA,NA,NA,NA,NA,NA,NA,12,4,"Changeup",2,1,1,2,1,2,1,2,"Standard","Standard",205,0,0.04,NA,NA,NA,-0.04,NA,1,-1,0.608,0.392,23,24,23,25,1,0,20,1,12,1,1.78,0.93,-0.93,46.3
"136","FF",2024-07-11,93.9,-2.4,5.88,"Bloss, Jake",669364,814005,"","ball",NA,NA,NA,NA,11,"Xavier Edwards walks.","R","L","R","HOU","MIA","B",NA,"",0,2,2024,-0.41,1.52,-0.08,4.15,NA,NA,NA,0,2,"Top",NA,NA,NA,NA,NA,NA,6.9674854832046,-136.506770499013,-2.07334347124448,-6.76663055544147,32.0255918391498,-13.0140478988645,3.16,1.31,NA,NA,NA,94.3,2426,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.77,NA,NA,NA,NA,NA,NA,NA,12,3,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",206,0,0.023,NA,NA,NA,-0.023,NA,1,-1,0.608,0.392,23,24,23,25,1,0,20,1,12,1,1.09,0.41,-0.41,44.3
"137","FF",2024-07-11,93.3,-2.39,5.81,"Bloss, Jake",669364,814005,"","called_strike",NA,NA,NA,NA,9,"Xavier Edwards walks.","R","L","R","HOU","MIA","S",NA,"",0,1,2024,-0.31,1.59,0.4,1.84,NA,NA,NA,0,2,"Top",NA,NA,NA,NA,NA,NA,7.95009831074446,-135.528716993067,-8.00743264495195,-5.60944958929088,30.2678881640309,-11.0286675954977,3.23,1.42,NA,NA,NA,94.2,2484,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.53,NA,NA,NA,NA,NA,NA,NA,12,2,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",203,0,-0.054,NA,NA,NA,0.054,NA,1,-1,0.608,0.392,23,24,23,25,1,0,20,1,12,1,1.05,0.31,-0.31,49
"138","FF",2024-07-11,92.5,-2.41,5.95,"Bloss, Jake",669364,814005,"","called_strike",NA,NA,NA,NA,4,"Xavier Edwards walks.","R","L","R","HOU","MIA","S",NA,"",0,0,2024,-0.31,1.61,-0.8,2.53,NA,NA,NA,0,2,"Top",NA,NA,NA,NA,NA,NA,4.84502083425228,-134.47270164191,-6.40235715206051,-4.92734971023398,32.0604573895515,-11.4983803903851,3.08,1.41,NA,NA,NA,92.8,2385,6.7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.78,NA,NA,NA,NA,NA,NA,NA,12,1,"4-Seam Fastball",2,1,1,2,1,2,1,2,"Standard","Standard",206,0,-0.037,NA,NA,NA,0.037,NA,1,-1,0.608,0.392,23,24,23,25,1,0,20,1,12,1,1.08,0.31,-0.31,44.7
"139","CU",2024-07-11,78.8,-2.15,5.98,"Bloss, Jake",669394,814005,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Jake Burger strikes out swinging.","R","R","R","HOU","MIA","S",2,"",2,2,2024,0.81,-1.46,0.62,1.39,NA,605137,NA,2,1,"Top",NA,NA,NA,NA,NA,NA,4.58363370289441,-114.604943342348,-0.269579987623719,5.98375714276079,25.4302290445726,-45.0412104766786,3.29,1.58,NA,NA,NA,79.1,2837,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.52,NA,0,0,1,0,0,NA,5,5,"Curveball",0,1,1,0,1,0,1,0,"Infield shade","Standard",34,0.03,-0.25,72.4,8.1,NA,0.25,NA,-1,1,0.412,0.588,23,28,23,28,1,0,20,1,12,2,5.2,-0.81,-0.81,57.2
"140","ST",2024-07-11,81.1,-2.78,5.72,"Bloss, Jake",669394,814005,"","ball",NA,NA,NA,NA,14,"Jake Burger strikes out swinging.","R","R","R","HOU","MIA","B",NA,"",1,2,2024,1.52,-0.05,1.75,1.56,NA,605137,NA,2,1,"Top",NA,NA,NA,NA,NA,NA,7.29018315276079,-117.879615752292,-2.54122439483098,12.6019939612176,23.9205971590942,-32.3655661872538,3.13,1.37,NA,NA,NA,81.6,2628,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.66,NA,NA,NA,NA,NA,NA,NA,5,4,"Sweeper",0,1,1,0,1,0,1,0,"Infield shade","Standard",49,0,0.037,NA,NA,NA,-0.037,NA,-1,1,0.412,0.588,23,28,23,28,1,0,20,1,12,2,3.55,-1.52,-1.52,45.2
"141","ST",2024-07-11,83.2,-2.69,5.62,"Bloss, Jake",669394,814005,"","ball",NA,NA,NA,NA,14,"Jake Burger strikes out swinging.","R","R","R","HOU","MIA","B",NA,"",0,2,2024,1.25,0.33,1.73,1.02,NA,605137,NA,2,1,"Top",NA,NA,NA,NA,NA,NA,7.77787296652112,-120.899461282721,-4.73721524948194,10.5774792280911,25.0587815761418,-28.1686615111431,3.23,1.44,NA,NA,NA,84.1,2424,7.1,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.39,NA,NA,NA,NA,NA,NA,NA,5,3,"Sweeper",0,1,1,0,1,0,1,0,"Standard","Standard",61,0,0.018,NA,NA,NA,-0.018,NA,-1,1,0.412,0.588,23,28,23,28,1,0,20,1,12,2,2.99,-1.25,-1.25,45.6
"142","FF",2024-07-11,93.8,-2.64,5.75,"Bloss, Jake",669394,814005,"","foul",NA,NA,NA,NA,1,"Jake Burger strikes out swinging.","R","R","R","HOU","MIA","S",NA,"",0,1,2024,-0.15,1.66,-0.34,2.82,NA,605137,NA,2,1,"Top",NA,NA,NA,NA,NA,NA,6.31050737855427,-136.295202894471,-5.50791993941767,-3.35238927611357,33.7263986728513,-10.4700404356123,3.29,1.58,NA,NA,NA,94.1,2471,6.8,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.68,NA,NA,NA,NA,NA,NA,NA,5,2,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard",207,0,-0.067,78.7,7.1,NA,0.067,NA,-1,1,0.412,0.588,23,28,23,28,1,0,20,1,12,2,0.96,0.15,0.15,44.2
"143","ST",2024-07-11,80.1,-2.67,5.66,"Bloss, Jake",669394,814005,"","foul",NA,NA,NA,NA,11,"Jake Burger strikes out swinging.","R","R","R","HOU","MIA","S",NA,"",0,0,2024,1.5,0.14,-0.08,3.49,NA,605137,NA,2,1,"Top",NA,NA,NA,NA,NA,NA,2.90930472263472,-116.679247903093,1.67794477320449,13.0940969937369,22.6392723868152,-31.4272101001635,3.29,1.58,123,75.8,76,81,2439,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.58,NA,NA,NA,NA,NA,NA,NA,5,1,"Sweeper",0,1,1,0,1,0,1,0,"Infield shade","Standard",58,0,-0.04,70.9,6.5,NA,0.04,88,-1,1,0.412,0.588,23,28,23,28,1,0,20,1,12,2,3.41,-1.5,-1.5,53
"144","SL",2024-07-11,87.3,-2.69,5.72,"Bloss, Jake",660821,814005,"field_out","hit_into_play",NA,NA,NA,NA,7,"Jesús Sánchez grounds out, second baseman Jose Altuve to first baseman Jon Singleton.   Josh Bell to 2nd.","R","L","R","HOU","MIA","X",4,"ground_ball",3,1,2024,0.54,0.28,-0.4,2.25,NA,NA,605137,1,1,"Top",163.17,148.54,NA,NA,NA,NA,4.45028646054868,-126.992154701336,-2.76202016270008,4.88564022809162,27.5072597860079,-28.759454439973,3.57,1.72,5,98.3,-26,88.2,2678,7,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.53,0.111,0.095,0,1,0,0,2,4,5,"Slider",0,1,1,0,1,0,1,0,"Infield shade","Standard",131,0.015,-0.461,80.7,7.4,0.119,0.461,98.3,-1,1,0.397,0.603,23,26,23,27,1,0,20,2,12,1,2.72,-0.54,0.54,45.8
"145","FF",2024-07-11,93.2,-2.63,5.89,"Bloss, Jake",660821,814005,"","ball",NA,NA,NA,NA,11,"Jesús Sánchez grounds out, second baseman Jose Altuve to first baseman Jon Singleton.   Josh Bell to 2nd.","R","L","R","HOU","MIA","B",NA,"",2,1,2024,-0.36,1.43,-1.23,3.44,NA,NA,605137,1,1,"Top",NA,NA,NA,NA,NA,NA,4.4406788962004,-135.592444433513,-3.68029079844117,-5.45610919566517,30.9744800116945,-13.9597299625278,3.44,1.58,NA,NA,NA,94,2467,6.9,746367,663967,572138,514888,608324,665161,694388,676694,663550,53.64,NA,NA,NA,NA,NA,NA,NA,4,4,"4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shade","Standard",201,0,0.112,NA,NA,NA,-0.112,NA,-1,1,0.397,0.603,23,26,23,27,1,0,20,2,12,1,1.2,0.36,-0.36,44.3
