"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"356","SI",2023-06-14,98.6,-1.75,5.24,"Kelly, Joe",518692,523260,"walk","ball",NA,NA,NA,NA,11,"Freddie Freeman walks.   Mookie Betts to 2nd.","R","L","R","LAD","CWS","B",NA,"",3,0,2023,-1.48,0.63,-1.32,2.81,605131,NA,605141,1,6,"Bot",NA,NA,NA,NA,NA,NA,4.62043807700176,-143.563063896231,-2.65917561885624,-21.6054426845542,32.372214748349,-23.0487265800506,3.58,1.85,NA,NA,NA,98.6,2196,6.2,717760,518735,683734,462101,669394,641313,643217,673357,640449,54.32,NA,0.695903,0.7,1,0,0,NA,56,4,"Sinker",4,2,4,2,2,4,4,2,"Standard","Standard",237,0.012,0.042,NA,NA,NA,-0.042,NA,2,2,0.89,0.89,35,33,35,34,1,3,4,1,1,1,1.71,1.48,-1.48,28.6
"357","SI",2023-06-14,99.2,-1.75,5.04,"Kelly, Joe",518692,523260,"","ball",NA,NA,NA,NA,14,"Freddie Freeman walks.   Mookie Betts to 2nd.","R","L","R","LAD","CWS","B",NA,"",2,0,2023,-1.41,0.49,0.98,1.82,605131,NA,605141,1,6,"Bot",NA,NA,NA,NA,NA,NA,10.7494110975377,-144.110121047124,-4.54929876673756,-22.1218524084044,32.2650014700155,-24.4382335870745,3.63,1.87,NA,NA,NA,99.3,2228,6.4,717760,518735,683734,462101,669394,641313,643217,673357,640449,54.15,NA,NA,NA,NA,NA,NA,NA,56,3,"Sinker",4,2,4,2,2,4,4,2,"Standard","Standard",235,0,0.098,NA,NA,NA,-0.098,NA,2,2,0.89,0.89,35,33,35,34,1,3,4,1,1,1,1.83,1.41,-1.41,25.2
"358","SL",2023-06-14,93.3,-1.78,5.55,"Kelly, Joe",518692,523260,"","ball",NA,NA,NA,NA,14,"Freddie Freeman walks.   Mookie Betts to 2nd.","R","L","R","LAD","CWS","B",NA,"",1,0,2023,0.11,0.12,1.15,1.47,605131,NA,605141,1,6,"Bot",NA,NA,NA,NA,NA,NA,7.25168069523657,-135.644938610492,-4.90470635820805,-0.371410858848726,32.3345368867154,-29.7083929030159,3.63,1.85,NA,NA,NA,92.3,2712,5.9,717760,518735,683734,462101,669394,641313,643217,673357,640449,54.57,NA,NA,NA,NA,NA,NA,NA,56,2,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",10,0,0.064,NA,NA,NA,-0.064,NA,2,2,0.89,0.89,35,33,35,34,1,3,4,1,1,1,2.52,-0.11,0.11,31.9
"359","SL",2023-06-14,92.5,-1.84,5.57,"Kelly, Joe",518692,523260,"","ball",NA,NA,NA,NA,14,"Freddie Freeman walks.   Mookie Betts to 2nd.","R","L","R","LAD","CWS","B",NA,"",0,0,2023,0.24,0.02,0.35,1.43,605131,NA,605141,1,6,"Bot",NA,NA,NA,NA,NA,NA,5.04076004240734,-134.596541496121,-4.7871932191071,1.80253897339316,29.5878100531954,-31.0521607469482,3.63,1.85,NA,NA,NA,91.9,2719,6,717760,518735,683734,462101,669394,641313,643217,673357,640449,54.54,NA,NA,NA,NA,NA,NA,NA,56,1,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",20,0,0.041,NA,NA,NA,-0.041,NA,2,2,0.89,0.89,35,33,35,34,1,3,4,1,1,1,2.64,-0.24,0.24,39.2
"360","FF",2023-06-14,98.6,-1.69,5.38,"Kelly, Joe",605141,523260,"single","hit_into_play",NA,NA,NA,NA,1,"Mookie Betts singles on a ground ball to right fielder Clint Frazier.   Jason Heyward scores.    Miguel Vargas scores.    Austin Barnes to 3rd.","R","R","R","LAD","CWS","X",9,"ground_ball",0,1,2023,-1.45,1.06,-0.42,3.05,518792,678246,605131,1,6,"Bot",172.77,109.33,NA,NA,NA,NA,6.79909269811864,-143.347331131135,-3.30906317350034,-21.5322799246729,34.7276590278564,-16.9778931936983,3.12,1.45,76,71,6,98.2,2428,6.2,717760,518735,683734,462101,669394,641313,643217,673357,640449,54.26,0.243,0.23,0.9,1,1,0,2,55,2,"4-Seam Fastball",2,2,2,2,2,4,4,2,"Standard","Standard",232,0.181,0.498,NA,NA,0.3,-0.498,88,0,0,0.709,0.709,35,30,35,31,1,3,4,1,1,1,1.3,1.45,1.45,31
"361","FF",2023-06-14,98.5,-1.7,5.28,"Kelly, Joe",605141,523260,"","called_strike",NA,NA,NA,NA,4,"Mookie Betts singles on a ground ball to right fielder Clint Frazier.   Jason Heyward scores.    Miguel Vargas scores.    Austin Barnes to 3rd.","R","R","R","LAD","CWS","S",NA,"",0,0,2023,-1.43,0.9,-0.3,2.62,518792,678246,605131,1,6,"Bot",NA,NA,NA,NA,NA,NA,7.12357203004918,-143.236757031529,-3.8119809331123,-21.3949719744396,36.3647426321656,-19.1475000856051,3.23,1.7,NA,NA,NA,98,2373,6.3,717760,518735,683734,462101,669394,641313,643217,673357,640449,54.23,NA,NA,NA,NA,NA,NA,NA,55,1,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",237,0,-0.05,NA,NA,NA,0.05,NA,0,0,0.709,0.709,35,30,35,31,1,3,4,1,1,1,1.47,1.43,1.43,30.8
"362","SI",2023-06-10,99.2,-1.83,5.14,"Kelly, Joe",493329,523260,"force_out","hit_into_play",NA,NA,NA,NA,1,"Yuli Gurriel grounds into a force out, fielded by shortstop Tim Anderson.   Jorge Soler scores.    Bryan De La Cruz out at 3rd.    Jesus Sanchez to 2nd.    Yuli Gurriel to 1st.","R","R","R","CWS","MIA","X",6,"ground_ball",1,2,2023,-1.38,0.45,-0.47,3.22,624585,650559,660821,0,9,"Top",107.12,161.57,NA,NA,NA,NA,6.93923214531931,-144.387852309439,-0.934362595827862,-20.9219576249797,31.1651182386537,-25.8434810641648,3.36,1.63,4,88.3,-42,99.5,2159,6.3,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.2,0.06,0.054,0,1,0,0,2,70,4,"Sinker",1,2,2,1,3,1,3,1,"Strategic","Standard",233,-0.001,-0.19,NA,NA,0.06,0.19,88.3,-1,1,0.061,0.939,35,39,35,39,1,4,2,1,4,1,1.85,1.38,1.38,26.9
"363","SI",2023-06-10,99.9,-1.73,5.1,"Kelly, Joe",493329,523260,"","foul",NA,NA,NA,NA,5,"Yuli Gurriel grounds into a force out, fielded by shortstop Tim Anderson.   Jorge Soler scores.    Bryan De La Cruz out at 3rd.    Jesus Sanchez to 2nd.    Yuli Gurriel to 1st.","R","R","R","CWS","MIA","S",NA,"",1,1,2023,-1.29,0.37,-0.13,2.22,624585,650559,660821,0,9,"Top",NA,NA,NA,NA,NA,NA,7.43804102503222,-145.478664165832,-3.51644472658971,-19.9806154608187,30.6904767412603,-26.2556568578777,3.36,1.63,NA,NA,NA,100.4,2303,6.3,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.19,NA,NA,NA,NA,NA,NA,NA,70,3,"Sinker",1,2,2,1,2,1,2,1,"Strategic","Standard",233,0,-0.051,NA,NA,NA,0.051,NA,-1,1,0.061,0.939,35,39,35,39,1,4,2,1,4,1,1.89,1.29,1.29,26.5
"364","SI",2023-06-10,99.4,-1.78,5.01,"Kelly, Joe",493329,523260,"","called_strike",NA,NA,NA,NA,5,"Yuli Gurriel grounds into a force out, fielded by shortstop Tim Anderson.   Jorge Soler scores.    Bryan De La Cruz out at 3rd.    Jesus Sanchez to 2nd.    Yuli Gurriel to 1st.","R","R","R","CWS","MIA","S",NA,"",1,0,2023,-1.2,0.39,-0.03,2.47,624585,650559,660821,0,9,"Top",NA,NA,NA,NA,NA,NA,7.63580015976044,-144.685586620874,-2.53781775012831,-18.5955919747629,29.2434426116664,-26.2483505594307,3.21,1.59,NA,NA,NA,100.1,2246,6.4,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.13,NA,NA,NA,NA,NA,NA,NA,70,2,"Sinker",1,2,2,1,2,1,2,1,"Strategic","Standard",238,0,-0.043,NA,NA,NA,0.043,NA,-1,1,0.061,0.939,35,39,35,39,1,4,2,1,4,1,1.89,1.2,1.2,23.8
"365","SI",2023-06-10,100.5,-1.89,5.05,"Kelly, Joe",493329,523260,"","ball",NA,NA,NA,NA,14,"Yuli Gurriel grounds into a force out, fielded by shortstop Tim Anderson.   Jorge Soler scores.    Bryan De La Cruz out at 3rd.    Jesus Sanchez to 2nd.    Yuli Gurriel to 1st.","R","R","R","CWS","MIA","B",NA,"",0,0,2023,-1.21,0.44,0.36,1.32,624585,650559,660821,0,9,"Top",NA,NA,NA,NA,NA,NA,9.11449090491711,-146.111873838435,-6.13300927554603,-19.2939718522004,28.5945256912222,-24.6621686577457,3.26,1.59,NA,NA,NA,101.4,2187,6.5,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.05,NA,NA,NA,NA,NA,NA,NA,70,1,"Sinker",1,2,2,1,2,1,2,1,"Strategic","Standard",233,0,0.037,NA,NA,NA,-0.037,NA,-1,1,0.061,0.939,35,39,35,39,1,4,2,1,4,1,1.79,1.21,1.21,23.3
"366","KC",2023-06-10,88.5,-1.86,5.57,"Kelly, Joe",660821,523260,"walk","ball",NA,NA,NA,NA,11,"Jesus Sanchez walks.   Luis Arraez scores.    Jorge Soler to 3rd.    Bryan De La Cruz to 2nd.","R","L","R","CWS","MIA","B",NA,"",3,2,2023,0.68,-0.71,-0.77,4.04,650333,624585,650559,0,9,"Top",NA,NA,NA,NA,NA,NA,1.2416080301783,-128.955856960756,3.68749872435856,7.45060083115304,23.4493657152816,-41.0741498986828,3.52,1.71,NA,NA,NA,88.4,2985,5.9,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.64,NA,0.695903,0.7,1,0,0,NA,69,10,"Knuckle Curve",1,1,1,1,2,1,2,1,"Strategic","Standard",48,-0.104,0.331,NA,NA,NA,-0.331,NA,0,0,0.165,0.835,35,25,35,26,1,4,2,1,4,1,3.59,-0.68,0.68,35.8
"367","KC",2023-06-10,90.3,-1.85,5.46,"Kelly, Joe",660821,523260,"","foul",NA,NA,NA,NA,7,"Jesus Sanchez walks.   Luis Arraez scores.    Jorge Soler to 3rd.    Bryan De La Cruz to 2nd.","R","L","R","CWS","MIA","S",NA,"",3,2,2023,0.66,-1.08,-0.68,2.16,650333,624585,650559,0,9,"Top",NA,NA,NA,NA,NA,NA,1.50410623192814,-131.610284875287,-0.0794446149560759,7.45105349130172,25.0433600864926,-44.9904241990812,3.52,1.71,101,93.5,5,90.2,3083,5.9,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.6,NA,NA,NA,NA,NA,NA,NA,69,9,"Knuckle Curve",1,1,1,1,1,1,1,1,"Strategic","Standard",49,0,0,NA,NA,NA,0,93.5,0,0,0.165,0.835,35,25,35,26,1,4,2,1,4,1,3.84,-0.66,0.66,38.9
"368","KC",2023-06-10,89.8,-1.87,5.38,"Kelly, Joe",660821,523260,"","foul",NA,NA,NA,NA,2,"Jesus Sanchez walks.   Luis Arraez scores.    Jorge Soler to 3rd.    Bryan De La Cruz to 2nd.","R","L","R","CWS","MIA","S",NA,"",3,2,2023,0.63,-0.34,-0.21,3.25,650333,624585,650559,0,9,"Top",NA,NA,NA,NA,NA,NA,2.79868315318581,-130.976926040588,1.30069295041078,6.7849262266946,23.5065993794619,-36.5392656069638,3.52,1.71,265,91.1,28,90.2,2962,6.1,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.43,NA,NA,NA,NA,NA,NA,NA,69,8,"Knuckle Curve",1,1,1,1,1,1,1,1,"Strategic","Standard",48,0,0,NA,NA,NA,0,91.1,0,0,0.165,0.835,35,25,35,26,1,4,2,1,4,1,3.12,-0.63,0.63,31.7
"369","SI",2023-06-10,99.2,-1.93,4.97,"Kelly, Joe",660821,523260,"","foul",NA,NA,NA,NA,4,"Jesus Sanchez walks.   Luis Arraez scores.    Jorge Soler to 3rd.    Bryan De La Cruz to 2nd.","R","L","R","CWS","MIA","S",NA,"",3,2,2023,-1.33,0.26,-0.77,2.52,650333,624585,650559,0,9,"Top",NA,NA,NA,NA,NA,NA,6.27692816615517,-144.444924545397,-1.93808648323177,-20.0947933872681,31.059032000617,-28.2662348870521,3.52,1.71,261,82.5,42,99.7,2151,6.3,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.15,NA,NA,NA,NA,NA,NA,NA,69,7,"Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard",238,0,0,NA,NA,NA,0,88,0,0,0.165,0.835,35,25,35,26,1,4,2,1,4,1,2.04,1.33,-1.33,26.3
"370","CH",2023-06-10,90.5,-1.82,5.22,"Kelly, Joe",660821,523260,"","ball",NA,NA,NA,NA,14,"Jesus Sanchez walks.   Luis Arraez scores.    Jorge Soler to 3rd.    Bryan De La Cruz to 2nd.","R","L","R","CWS","MIA","B",NA,"",2,2,2023,-1.13,-0.04,0.77,1.21,650333,624585,650559,0,9,"Top",NA,NA,NA,NA,NA,NA,8.85435561929193,-131.507671411367,-3.98315493041995,-14.9865423639086,26.9146072257594,-31.9902128876651,3.26,1.67,NA,NA,NA,90.4,1876,6.3,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.25,NA,NA,NA,NA,NA,NA,NA,69,6,"Changeup",1,1,1,1,1,1,1,1,"Strategic","Standard",262,0,0.08,NA,NA,NA,-0.08,NA,0,0,0.165,0.835,35,25,35,26,1,4,2,1,4,1,2.82,1.13,-1.13,24.5
"371","CH",2023-06-10,91.6,-1.6,5.3,"Kelly, Joe",660821,523260,"","blocked_ball",NA,NA,NA,NA,14,"Jesus Sanchez walks.   Luis Arraez scores.    Jorge Soler to 3rd.    Bryan De La Cruz to 2nd.","R","L","R","CWS","MIA","B",NA,"",1,2,2023,-1.18,0.2,0.53,0.64,650333,624585,650559,0,9,"Top",NA,NA,NA,NA,NA,NA,7.91265773530956,-133.101549979257,-6.3157857758068,-15.6795439172853,28.1997093868474,-28.6289464720369,3.18,1.67,NA,NA,NA,91.5,2034,6.3,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.24,NA,NA,NA,NA,NA,NA,NA,69,5,"Changeup",1,1,1,1,1,1,1,1,"Strategic","Standard",249,0,0.04,NA,NA,NA,-0.04,NA,0,0,0.165,0.835,35,25,35,26,1,4,2,1,4,1,2.52,1.18,-1.18,27.1
"372","KC",2023-06-10,89,-1.97,5.47,"Kelly, Joe",660821,523260,"","foul",NA,NA,NA,NA,11,"Jesus Sanchez walks.   Luis Arraez scores.    Jorge Soler to 3rd.    Bryan De La Cruz to 2nd.","R","L","R","CWS","MIA","S",NA,"",1,2,2023,0.8,-0.84,-1.13,2.84,650333,624585,650559,0,9,"Top",NA,NA,NA,NA,NA,NA,0.380854069862508,-129.790618874775,1.24404149866148,9.08378658530666,24.4194864930285,-42.1392853692004,3.52,1.71,28,80.1,-3,88.8,3008,5.8,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.68,NA,NA,NA,NA,NA,NA,NA,69,4,"Knuckle Curve",1,1,1,1,1,1,1,1,"Strategic","Standard",48,0,0,NA,NA,NA,0,88,0,0,0.165,0.835,35,25,35,26,1,4,2,1,4,1,3.68,-0.8,0.8,33.5
"373","KC",2023-06-10,90.8,-1.85,5.41,"Kelly, Joe",660821,523260,"","swinging_strike_blocked",NA,NA,NA,NA,14,"Jesus Sanchez walks.   Luis Arraez scores.    Jorge Soler to 3rd.    Bryan De La Cruz to 2nd.","R","L","R","CWS","MIA","S",NA,"",1,1,2023,0.66,-0.72,1.67,0.54,650333,624585,650559,0,9,"Top",NA,NA,NA,NA,NA,NA,7.38655035314903,-132.024013064377,-4.70928858813669,6.09252082685362,28.3337603090946,-39.7778985894978,3.52,1.71,NA,NA,NA,90.4,3061,6.1,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.38,NA,NA,NA,NA,NA,NA,NA,69,3,"Knuckle Curve",1,1,1,1,1,1,1,1,"Strategic","Standard",38,0,-0.051,NA,NA,NA,0.051,NA,0,0,0.165,0.835,35,25,35,26,1,4,2,1,4,1,3.49,-0.66,0.66,31
"374","SI",2023-06-10,100.5,-1.69,5.07,"Kelly, Joe",660821,523260,"","ball",NA,NA,NA,NA,12,"Jesus Sanchez walks.   Luis Arraez scores.    Jorge Soler to 3rd.    Bryan De La Cruz to 2nd.","R","L","R","CWS","MIA","B",NA,"",0,1,2023,-1.48,0.72,1.39,2.52,650333,624585,650559,0,9,"Top",NA,NA,NA,NA,NA,NA,12.0782790376603,-145.895140952578,-3.40707274170878,-24.0442548799721,34.7767435053174,-21.2976836310138,3.29,1.67,NA,NA,NA,100.8,2309,6.6,717820,518735,683734,462101,660162,641313,643217,673357,640449,53.88,NA,NA,NA,NA,NA,NA,NA,69,2,"Sinker",1,1,1,1,1,1,1,1,"Strategic","Standard",232,0,0.035,NA,NA,NA,-0.035,NA,0,0,0.165,0.835,35,25,35,26,1,4,2,1,4,1,1.55,1.48,-1.48,32.9
"375","KC",2023-06-10,90.3,-1.97,5.53,"Kelly, Joe",650559,523260,"fielders_choice","hit_into_play",NA,NA,NA,NA,9,"Bryan De La Cruz reaches on a fielder's choice, fielded by shortstop Tim Anderson.   Jonathan Davis scores.    Luis Arraez to 3rd.    Jorge Soler to 2nd.  Fielding error by shortstop Tim Anderson.","R","R","R","CWS","MIA","X",6,"ground_ball",0,2,2023,0.58,-0.7,0.45,2.09,641505,650333,624585,0,9,"Top",114.22,157,NA,NA,NA,NA,4.75529238106572,-131.624098449722,-1.17928159945355,5.90301704711229,25.7683122444693,-40.378173937759,3.35,1.65,4,68.2,-28,90.3,3118,6,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.49,0.04,0.046,0.9,1,0,0,2,68,3,"Knuckle Curve",1,0,0,1,1,1,1,1,"Strategic","Standard",44,-0.2,0.525,NA,NA,0.045,-0.525,88,1,-1,0.365,0.635,35,26,35,27,1,4,2,1,4,1,3.47,-0.58,-0.58,34.7
"376","KC",2023-06-10,89.9,-1.82,5.52,"Kelly, Joe",650559,523260,"","swinging_strike",NA,NA,NA,NA,9,"Bryan De La Cruz reaches on a fielder's choice, fielded by shortstop Tim Anderson.   Jonathan Davis scores.    Luis Arraez to 3rd.    Jorge Soler to 2nd.  Fielding error by shortstop Tim Anderson.","R","R","R","CWS","MIA","S",NA,"",0,1,2023,0.54,-0.68,0.5,1.88,641505,650333,624585,0,9,"Top",NA,NA,NA,NA,NA,NA,4.58934150830523,-130.988349545311,-1.66481437158901,5.30890527573096,26.5689741984405,-39.8761762523729,3.35,1.65,NA,NA,NA,89.8,3070,6.1,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.41,NA,NA,NA,NA,NA,NA,NA,68,2,"Knuckle Curve",1,0,0,1,0,1,0,1,"Strategic","Standard",41,0,-0.057,NA,NA,NA,0.057,NA,1,-1,0.365,0.635,35,26,35,27,1,4,2,1,4,1,3.48,-0.54,-0.54,33.6
"377","KC",2023-06-10,91.2,-1.95,5.48,"Kelly, Joe",650559,523260,"","called_strike",NA,NA,NA,NA,2,"Bryan De La Cruz reaches on a fielder's choice, fielded by shortstop Tim Anderson.   Jonathan Davis scores.    Luis Arraez to 3rd.    Jorge Soler to 2nd.  Fielding error by shortstop Tim Anderson.","R","R","R","CWS","MIA","S",NA,"",0,0,2023,0.33,-0.49,-0.23,2.6,641505,650333,624585,0,9,"Top",NA,NA,NA,NA,NA,NA,3.60431779637395,-132.906528632352,-0.375907581750243,3.19908296408711,26.4475309481846,-38.082319734267,2.76,1.13,NA,NA,NA,91.1,2941,6,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.51,NA,NA,NA,NA,NA,NA,NA,68,1,"Knuckle Curve",1,0,0,1,0,1,0,1,"Strategic","Standard",44,0,-0.041,NA,NA,NA,0.041,NA,1,-1,0.365,0.635,35,26,35,27,1,4,2,1,4,1,3.2,-0.33,-0.33,34.5
"378","KC",2023-06-10,90.2,-1.83,5.53,"Kelly, Joe",624585,523260,"walk","ball",NA,NA,NA,NA,14,"Jorge Soler walks.   Jonathan Davis to 3rd.    Luis Arraez to 2nd.","R","R","R","CWS","MIA","B",NA,"",3,2,2023,0.44,-0.67,0.96,1.69,NA,641505,650333,0,9,"Top",NA,NA,NA,NA,NA,NA,5.98835517560147,-131.285013428149,-2.18988848845393,3.91152764122163,25.9718959685213,-39.7199377522554,3.33,1.69,NA,NA,NA,90.1,2987,6.1,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.44,NA,0.695903,0.7,1,0,0,NA,67,6,"Knuckle Curve",1,0,0,1,0,1,0,1,"Standard","Standard",44,-0.208,0.328,NA,NA,NA,-0.328,NA,1,-1,0.573,0.427,35,31,35,31,1,4,2,1,4,1,3.45,-0.44,-0.44,35.2
"379","CH",2023-06-10,88.4,-1.68,5.36,"Kelly, Joe",624585,523260,"","ball",NA,NA,NA,NA,11,"Jorge Soler walks.   Jonathan Davis to 3rd.    Luis Arraez to 2nd.","R","R","R","CWS","MIA","B",NA,"",2,2,2023,-1.31,0.31,-2.22,3.21,NA,641505,650333,0,9,"Top",NA,NA,NA,NA,NA,NA,1.42203184106711,-128.857634309305,0.176682191041077,-14.9242260758106,26.1022967413014,-28.977010408392,3.29,1.69,NA,NA,NA,88.5,1913,6.2,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.29,NA,NA,NA,NA,NA,NA,NA,67,5,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",258,0,0.113,NA,NA,NA,-0.113,NA,1,-1,0.573,0.427,35,31,35,31,1,4,2,1,4,1,2.59,1.31,1.31,29.1
"380","CH",2023-06-10,89.9,-1.85,5.36,"Kelly, Joe",624585,523260,"","ball",NA,NA,NA,NA,11,"Jorge Soler walks.   Jonathan Davis to 3rd.    Luis Arraez to 2nd.","R","R","R","CWS","MIA","B",NA,"",1,2,2023,-1.37,0.37,-1.87,2.59,NA,641505,650333,0,9,"Top",NA,NA,NA,NA,NA,NA,2.86264351920128,-130.916076488876,-1.7297376163126,-16.4004458814615,26.0944479308293,-27.7940824991176,3.33,1.69,NA,NA,NA,90.2,1958,6.3,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.19,NA,NA,NA,NA,NA,NA,NA,67,4,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",253,0,0.034,NA,NA,NA,-0.034,NA,1,-1,0.573,0.427,35,31,35,31,1,4,2,1,4,1,2.44,1.37,1.37,26.1
"381","KC",2023-06-10,91,-1.58,5.58,"Kelly, Joe",624585,523260,"","foul",NA,NA,NA,NA,14,"Jorge Soler walks.   Jonathan Davis to 3rd.    Luis Arraez to 2nd.","R","R","R","CWS","MIA","S",NA,"",1,1,2023,0.1,-0.77,0.6,1.52,NA,641505,650333,0,9,"Top",NA,NA,NA,NA,NA,NA,5.24573616870226,-132.612880181171,-2.71881982077402,0.190897354310916,24.3286813514968,-41.0116328149592,3.48,1.73,NA,NA,NA,91.3,2933,6.1,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.41,NA,NA,NA,NA,NA,NA,NA,67,3,"Knuckle Curve",1,0,0,1,0,1,0,1,"Standard","Standard",54,0,-0.076,NA,NA,NA,0.076,NA,1,-1,0.573,0.427,35,31,35,31,1,4,2,1,4,1,3.48,-0.1,-0.1,40.5
"382","KC",2023-06-10,90.7,-1.84,5.52,"Kelly, Joe",624585,523260,"","called_strike",NA,NA,NA,NA,11,"Jorge Soler walks.   Jonathan Davis to 3rd.    Luis Arraez to 2nd.","R","R","R","CWS","MIA","S",NA,"",1,0,2023,0,-0.53,-0.85,2.67,NA,641505,650333,0,9,"Top",NA,NA,NA,NA,NA,NA,2.44569613941259,-132.306106002985,-0.192043773513179,-0.402203828328764,23.732979825401,-38.6415764985467,3.47,1.58,NA,NA,NA,91,2804,6,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.52,NA,NA,NA,NA,NA,NA,NA,67,2,"Knuckle Curve",1,0,0,1,0,1,0,1,"Standard","Standard",40,0,-0.055,NA,NA,NA,0.055,NA,1,-1,0.573,0.427,35,31,35,31,1,4,2,1,4,1,3.25,0,0,33.7
"383","SI",2023-06-10,98.6,-1.83,5.18,"Kelly, Joe",624585,523260,"","ball",NA,NA,NA,NA,11,"Jorge Soler walks.   Jonathan Davis to 3rd.    Luis Arraez to 2nd.","R","R","R","CWS","MIA","B",NA,"",0,0,2023,-1.3,0.59,-1.27,2.79,NA,641505,650333,0,9,"Top",NA,NA,NA,NA,NA,NA,4.54079432936559,-143.588062678832,-2.5076344884831,-19.080567179652,29.7429677779471,-23.542864640815,3.35,1.69,NA,NA,NA,99.2,2236,6.4,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.13,NA,NA,NA,NA,NA,NA,NA,67,1,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",232,0,0.042,NA,NA,NA,-0.042,NA,1,-1,0.573,0.427,35,31,35,31,1,4,2,1,4,1,1.73,1.3,1.3,24.8
"384","SI",2023-06-10,99.7,-1.9,5.24,"Kelly, Joe",650333,523260,"single","hit_into_play",NA,NA,NA,NA,4,"Luis Arraez singles on a line drive to left fielder Andrew Benintendi.   Jonathan Davis to 2nd.","R","L","R","CWS","MIA","X",7,"line_drive",0,0,2023,-1.26,0.44,-0.77,2.52,NA,NA,641505,0,9,"Top",55.41,116.74,NA,NA,NA,NA,6.06470660162613,-145.276618512353,-3.20181147264696,-19.2192116882425,29.8952878051686,-25.3325180109584,3.1,1.49,182,88.3,12,100.3,2243,6.3,717820,518735,683734,462101,660162,641313,643217,673357,640449,54.22,0.783,0.712,0.9,1,1,0,4,66,1,"Sinker",1,0,0,1,0,1,0,1,"Standard","Standard",233,-0.154,0.453,NA,NA,0.85,-0.453,88.3,1,-1,0.727,0.273,35,26,35,26,1,4,2,1,4,1,1.82,1.26,-1.26,25.3
