"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"143","CH",2023-08-30,82.2,1.95,5.31,"King, John",669134,667463,"single","hit_into_play",NA,NA,NA,NA,9,"Luis Campusano singles on a ground ball to right fielder Jordan Walker.","R","R","L","STL","SD","X",9,"ground_ball",0,0,2023,1.25,-0.13,0.78,1.78,NA,NA,NA,0,7,"Top",164.46,106.14,NA,NA,NA,NA,-5.03715413913515,-119.683726473114,-1.29343058448708,12.9693320062765,20.7542747859598,-33.3776686969401,3.32,1.56,127,87.8,7,82.2,1465,6,716782,668800,502671,600301,571448,691026,680700,669242,691023,54.49,0.506,0.486,0.9,1,1,0,4,50,1,"Changeup",3,3,3,3,3,3,3,3,"Standard","Standard",103,-0.059,0.432,59.3,7.7,0.588,-0.432,88,0,0,0.5,0.5,28,24,29,25,1,2,1,1,3,2,3.47,1.25,-1.25,18.5
"144","SI",2023-08-29,93.6,1.87,5.4,"King, John",665742,667463,"field_out","hit_into_play",NA,NA,NA,NA,8,"Juan Soto grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.","R","L","L","STL","SD","X",4,"ground_ball",0,1,2023,1.23,0.29,-0.17,1.68,NA,640492,NA,2,8,"Top",145.17,155.98,NA,NA,NA,NA,-7.9438098184756,-136.07101667066,-4.46404154922681,17.0598330403085,29.7375717221441,-27.813763970223,3.07,1.49,11,75.6,-8,93.1,2141,6,716797,575929,502671,669357,571448,691026,641933,680700,691023,54.48,0.069,0.06,0,1,0,0,2,66,2,"Sinker",3,5,5,3,5,3,5,3,"Infield shade","Strategic",118,0.02,-0.248,77.9,7.8,0.069,0.248,88,-2,2,0.136,0.864,28,24,29,25,1,4,2,1,1,1,2.32,1.23,1.23,28.1
"145","SI",2023-08-29,92.6,1.75,5.49,"King, John",665742,667463,"","called_strike",NA,NA,NA,NA,4,"Juan Soto grounds out, second baseman Nolan Gorman to first baseman Paul Goldschmidt.","R","L","L","STL","SD","S",NA,"",0,0,2023,1.35,0.39,-0.38,2.54,NA,640492,NA,2,8,"Top",NA,NA,NA,NA,NA,NA,-8.37016236026991,-134.637967411159,-2.55002959340087,18.2204480467867,30.3139700688529,-27.0495538041856,3.1,1.65,NA,NA,NA,92.2,2135,6.2,716797,575929,502671,669357,571448,691026,641933,680700,691023,54.34,NA,NA,NA,NA,NA,NA,NA,66,1,"Sinker",3,5,5,3,5,3,5,3,"Standard","Strategic",120,0,-0.046,NA,NA,NA,0.046,NA,-2,2,0.136,0.864,28,24,29,25,1,4,2,1,1,1,2.28,1.35,1.35,24.7
"146","SI",2023-08-27,95.2,1.93,5.61,"King, John",547180,667463,"single","hit_into_play",NA,NA,NA,NA,14,"Bryce Harper singles on a line drive to left fielder Alec Burleson.   Trea Turner scores.    Nick Castellanos to 2nd.","R","L","L","PHI","STL","X",7,"line_drive",0,0,2023,1.12,0.52,0.88,2.14,607208,NA,592206,2,7,"Bot",61.5,112.75,NA,NA,NA,NA,-5.22241413048611,-138.562423472617,-4.68346826575413,15.6355416749925,27.5940316068243,-24.621685149066,3.19,1.63,243,79.5,25,94.9,2205,5.8,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.66,0.503,0.471,0.9,1,1,0,4,54,1,"Sinker",2,0,2,0,0,3,3,0,"Standard","Standard",124,0.052,0.594,73.7,6.6,0.574,-0.594,88,2,2,0.893,0.893,28,30,29,31,1,3,5,1,2,1,1.97,1.12,1.12,32.7
"147","CH",2023-08-27,84.9,2.13,5.48,"King, John",592206,667463,"single","hit_into_play",NA,NA,NA,NA,14,"Nick Castellanos singles on a ground ball to left fielder Alec Burleson.   Trea Turner to 3rd.","R","R","L","PHI","STL","X",7,"ground_ball",2,2,2023,1.33,-0.02,0.89,2.35,NA,NA,607208,2,7,"Bot",84.85,107.92,NA,NA,NA,NA,-5.52638313404832,-123.601284965574,-0.972250225970469,14.7425118365946,24.4189864907185,-32.3785631917871,3.68,1.77,97,101,5,84.2,1588,5.8,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.71,0.583,0.536,0.9,1,1,0,4,53,5,"Changeup",2,0,2,0,0,2,2,0,"Infield shade","Standard",105,0.012,0.414,74.2,8.1,0.652,-0.414,101,2,2,0.881,0.881,28,31,29,31,1,3,5,1,2,1,3.17,1.33,-1.33,21.5
"148","CH",2023-08-27,83.8,1.94,5.43,"King, John",592206,667463,"","ball",NA,NA,NA,NA,12,"Nick Castellanos singles on a ground ball to left fielder Alec Burleson.   Trea Turner to 3rd.","R","R","L","PHI","STL","B",NA,"",1,2,2023,1.35,-0.1,2.23,2.77,NA,NA,607208,2,7,"Bot",NA,NA,NA,NA,NA,NA,-1.96213256688064,-122.038829206518,0.45960741567284,13.8736486908236,24.3861893486504,-33.480687766514,3.63,1.82,NA,NA,NA,82.8,1562,5.6,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.87,NA,NA,NA,NA,NA,NA,NA,53,4,"Changeup",2,0,2,0,0,2,2,0,"Infield shade","Standard",104,0,0.034,NA,NA,NA,-0.034,NA,2,2,0.881,0.881,28,31,29,31,1,3,5,1,2,1,3.34,1.35,-1.35,18.1
"149","SI",2023-08-27,93.9,1.86,5.69,"King, John",592206,667463,"","foul",NA,NA,NA,NA,3,"Nick Castellanos singles on a ground ball to left fielder Alec Burleson.   Trea Turner to 3rd.","R","R","L","PHI","STL","S",NA,"",1,1,2023,1.21,0.13,0.58,3.35,NA,NA,607208,2,7,"Bot",NA,NA,NA,NA,NA,NA,-5.97834879787545,-136.652002718046,-0.643207513367735,16.4755420775398,29.9579532132845,-30.6672081726009,3.68,1.77,202,75.8,33,93.6,2156,6.1,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.42,NA,NA,NA,NA,NA,NA,NA,53,3,"Sinker",2,0,2,0,0,2,2,0,"Infield shade","Standard",122,0,-0.06,69,6.3,NA,0.06,88,2,2,0.881,0.881,28,31,29,31,1,3,5,1,2,1,2.46,1.21,-1.21,25.6
"150","CH",2023-08-27,85,2.22,5.46,"King, John",592206,667463,"","ball",NA,NA,NA,NA,14,"Nick Castellanos singles on a ground ball to left fielder Alec Burleson.   Trea Turner to 3rd.","R","R","L","PHI","STL","B",NA,"",0,1,2023,1.3,0.06,2.1,2.23,NA,NA,607208,2,7,"Bot",NA,NA,NA,NA,NA,NA,-2.86098271096897,-123.877188050087,-1.42878394592753,13.9979470155276,22.7584640283287,-31.5162692588652,3.68,1.82,NA,NA,NA,84.4,1557,5.7,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.84,NA,NA,NA,NA,NA,NA,NA,53,2,"Changeup",2,0,2,0,0,2,2,0,"Infield shade","Standard",106,0,0.025,NA,NA,NA,-0.025,NA,2,2,0.881,0.881,28,31,29,31,1,3,5,1,2,1,3.07,1.3,-1.3,19.6
"151","CH",2023-08-27,82.7,1.96,5.59,"King, John",592206,667463,"","swinging_strike",NA,NA,NA,NA,14,"Nick Castellanos singles on a ground ball to left fielder Alec Burleson.   Trea Turner to 3rd.","R","R","L","PHI","STL","S",NA,"",0,0,2023,1.23,0.03,0.89,2.69,NA,NA,607208,2,7,"Bot",NA,NA,NA,NA,NA,NA,-4.79069570666802,-120.485603435616,-0.231972163891052,12.8670293766811,21.6158387261215,-32.0317248849641,3.68,1.77,NA,NA,NA,82.3,1540,5.8,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.71,NA,NA,NA,NA,NA,NA,NA,53,1,"Changeup",2,0,2,0,0,2,2,0,"Infield shade","Standard",105,0,-0.045,72,8.6,NA,0.045,NA,2,2,0.881,0.881,28,31,29,31,1,3,5,1,2,1,3.27,1.23,-1.23,20.5
"152","SI",2023-08-27,94.7,2.04,5.67,"King, John",607208,667463,"force_out","hit_into_play",NA,NA,NA,NA,14,"Phillies challenged (force play), call on the field was upheld: Trea Turner grounds into a force out, fielded by second baseman Nolan Gorman.   Johan Rojas out at 2nd.    Trea Turner to 1st.","R","R","L","PHI","STL","X",4,"ground_ball",1,2,2023,1.08,0.38,0.95,2.2,NA,NA,679032,1,7,"Bot",130.57,147.62,NA,NA,NA,NA,-5.19167060024209,-137.828949815618,-4.21096126498343,14.9332722593136,30.9486363026735,-26.5267693222909,3.31,1.66,4,92.7,-30,93.9,2241,5.8,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.67,0.111,0.124,0,1,0,0,2,52,4,"Sinker",2,0,2,0,0,2,2,0,"Infield shade","Standard",118,-0.013,-0.261,65.2,7,0.142,0.261,92.7,2,2,0.894,0.894,28,30,29,30,1,3,5,1,2,1,2.16,1.08,-1.08,34.2
"153","SI",2023-08-27,94.2,1.97,5.62,"King, John",607208,667463,"","swinging_strike",NA,NA,NA,NA,6,"Phillies challenged (force play), call on the field was upheld: Trea Turner grounds into a force out, fielded by second baseman Nolan Gorman.   Johan Rojas out at 2nd.    Trea Turner to 1st.","R","R","L","PHI","STL","S",NA,"",1,1,2023,1.35,0.47,0.8,2.45,NA,NA,679032,1,7,"Bot",NA,NA,NA,NA,NA,NA,-6.00971912302353,-137.046573250161,-3.57136578868199,18.347266059041,31.233575017148,-25.6039439970096,3.31,1.66,NA,NA,NA,93.8,2208,6.1,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.38,NA,NA,NA,NA,NA,NA,NA,52,3,"Sinker",2,0,2,0,0,2,2,0,"Infield shade","Standard",123,0,-0.055,69.8,6.6,NA,0.055,NA,2,2,0.894,0.894,28,30,29,30,1,3,5,1,2,1,2.1,1.35,-1.35,26.6
"154","CH",2023-08-27,85.2,2.02,5.34,"King, John",607208,667463,"","blocked_ball",NA,NA,NA,NA,13,"Phillies challenged (force play), call on the field was upheld: Trea Turner grounds into a force out, fielded by second baseman Nolan Gorman.   Johan Rojas out at 2nd.    Trea Turner to 1st.","R","R","L","PHI","STL","B",NA,"",0,1,2023,1.33,0.43,-0.84,0.7,NA,NA,679032,1,7,"Bot",NA,NA,NA,NA,NA,NA,-9.32967032103663,-123.724539958471,-5.4449574287587,15.4635909917615,22.7349188619695,-26.8833808722887,3.41,1.71,NA,NA,NA,84.9,1682,6.1,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.44,NA,NA,NA,NA,NA,NA,NA,52,2,"Changeup",2,0,2,0,0,2,2,0,"Infield shade","Standard",107,0,0.025,NA,NA,NA,-0.025,NA,2,2,0.894,0.894,28,30,29,30,1,3,5,1,2,1,2.7,1.33,-1.33,18
"155","CH",2023-08-27,85.5,1.97,5.44,"King, John",607208,667463,"","swinging_strike",NA,NA,NA,NA,13,"Phillies challenged (force play), call on the field was upheld: Trea Turner grounds into a force out, fielded by second baseman Nolan Gorman.   Johan Rojas out at 2nd.    Trea Turner to 1st.","R","R","L","PHI","STL","S",NA,"",0,0,2023,1.28,-0.18,-0.15,0.9,NA,NA,679032,1,7,"Bot",NA,NA,NA,NA,NA,NA,-7.50605905144596,-124.341078301988,-4.05075856176001,14.7607537106081,24.4805733839495,-33.4205037392141,3.31,1.66,NA,NA,NA,84.9,1625,5.9,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.6,NA,NA,NA,NA,NA,NA,NA,52,1,"Changeup",2,0,2,0,0,2,2,0,"Standard","Standard",110,0,-0.042,71.9,7.9,NA,0.042,NA,2,2,0.894,0.894,28,30,29,30,1,3,5,1,2,1,3.3,1.28,-1.28,20
"156","SI",2023-08-27,93.4,1.94,5.6,"King, John",656941,667463,"field_out","hit_into_play",NA,NA,NA,NA,6,"Kyle Schwarber flies out to center fielder Richie Palacios.","R","L","L","PHI","STL","X",8,"fly_ball",3,1,2023,1.19,0.08,0.51,2.26,NA,NA,679032,0,7,"Bot",120.41,115.56,NA,NA,NA,NA,-6.24052534677034,-135.93827797192,-3.02414335432347,16.1468085173795,29.5159517655739,-30.6691691342856,3.19,1.54,254,98,49,92.7,2250,5.8,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.66,0.011,0.013,0,1,0,0,3,51,5,"Sinker",2,0,2,0,0,2,2,0,"Infield shade","Strategic",115,-0.014,-0.372,80.5,8.1,0.02,0.372,98,2,2,0.908,0.908,28,30,29,30,1,3,5,1,2,1,2.53,1.19,1.19,28.5
"157","SI",2023-08-27,93.4,1.98,5.6,"King, John",656941,667463,"","called_strike",NA,NA,NA,NA,5,"Kyle Schwarber flies out to center fielder Richie Palacios.","R","L","L","PHI","STL","S",NA,"",3,0,2023,1.29,0,0.21,2.35,NA,NA,679032,0,7,"Bot",NA,NA,NA,NA,NA,NA,-7.32380086329061,-135.857936569834,-2.59493699815862,17.5898728096783,31.1766875175733,-31.7735979280089,3.48,1.68,NA,NA,NA,92.5,2227,5.9,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.59,NA,NA,NA,NA,NA,NA,NA,51,4,"Sinker",2,0,2,0,0,2,2,0,"Infield shade","Standard",121,0,-0.07,NA,NA,NA,0.07,NA,2,2,0.908,0.908,28,30,29,30,1,3,5,1,2,1,2.62,1.29,1.29,24.7
"158","SI",2023-08-27,94.3,1.87,5.58,"King, John",656941,667463,"","ball",NA,NA,NA,NA,13,"Kyle Schwarber flies out to center fielder Richie Palacios.","R","L","L","PHI","STL","B",NA,"",2,0,2023,1.32,0.11,-0.29,0.89,NA,NA,679032,0,7,"Bot",NA,NA,NA,NA,NA,NA,-8.51946524333155,-136.918097182482,-6.68530088749912,18.4653697680809,31.1085062192064,-29.4483020131279,3.24,1.59,NA,NA,NA,93.9,2303,6.2,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.27,NA,NA,NA,NA,NA,NA,NA,51,3,"Sinker",2,0,2,0,0,2,2,0,"Infield shade","Strategic",116,0,0.116,NA,NA,NA,-0.116,NA,2,2,0.908,0.908,28,30,29,30,1,3,5,1,2,1,2.47,1.32,1.32,23.7
"159","CH",2023-08-27,82.8,1.93,5.44,"King, John",656941,667463,"","ball",NA,NA,NA,NA,13,"Kyle Schwarber flies out to center fielder Richie Palacios.","R","L","L","PHI","STL","B",NA,"",1,0,2023,1.25,0.47,-0.67,1.17,NA,NA,679032,0,7,"Bot",NA,NA,NA,NA,NA,NA,-8.26324385849703,-120.274273599019,-4.08533344774403,13.7838618032524,24.4200745222163,-27.000399560148,3.19,1.59,NA,NA,NA,81.7,1589,5.8,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.73,NA,NA,NA,NA,NA,NA,NA,51,2,"Changeup",2,0,2,0,0,2,2,0,"Infield shade","Strategic",109,0,0.055,NA,NA,NA,-0.055,NA,2,2,0.908,0.908,28,30,29,30,1,3,5,1,2,1,2.88,1.25,1.25,17.5
"160","SI",2023-08-27,92.8,1.86,5.62,"King, John",656941,667463,"","ball",NA,NA,NA,NA,13,"Kyle Schwarber flies out to center fielder Richie Palacios.","R","L","L","PHI","STL","B",NA,"",0,0,2023,1.33,0.14,-0.29,1.2,NA,NA,679032,0,7,"Bot",NA,NA,NA,NA,NA,NA,-8.3645918850878,-134.682758004121,-5.7125453144439,18.0516875757131,32.7959189053691,-29.2429843274558,3.24,1.64,NA,NA,NA,91.9,2166,6.2,716835,575929,502671,669357,600301,669242,676475,680700,691023,54.34,NA,NA,NA,NA,NA,NA,NA,51,1,"Sinker",2,0,2,0,0,2,2,0,"Infield shade","Standard",117,0,0.03,NA,NA,NA,-0.03,NA,2,2,0.908,0.908,28,30,29,30,1,3,5,1,2,1,2.54,1.33,1.33,34.6
"161","SI",2023-08-22,91.2,2.14,5.28,"King, John",668804,667463,"walk","ball",NA,NA,NA,NA,14,"Bryan Reynolds walks.   Ji Hwan Bae to 2nd.","R","R","L","PIT","STL","B",NA,"",3,0,2023,1.37,-0.01,0.98,1.59,NA,NA,678225,1,7,"Bot",NA,NA,NA,NA,NA,NA,-5.79852244045664,-132.839375677324,-3.39070975949549,17.4576696072496,26.058670810522,-31.8445656089071,3.24,1.51,NA,NA,NA,91,2078,5.9,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.59,NA,0.695903,0.7,1,0,0,NA,61,4,"Sinker",6,3,6,3,3,6,6,3,"Infield shade","Standard",122,0.008,0.125,NA,NA,NA,-0.125,NA,3,3,0.946,0.946,28,28,29,28,1,3,2,1,5,1,2.73,1.37,-1.37,21.6
"162","SL",2023-08-22,85.9,2,5.55,"King, John",668804,667463,"","ball",NA,NA,NA,NA,11,"Bryan Reynolds walks.   Ji Hwan Bae to 2nd.","R","R","L","PIT","STL","B",NA,"",2,0,2023,-0.1,0.02,-0.63,3.85,NA,NA,678225,1,7,"Bot",NA,NA,NA,NA,NA,NA,-5.99612304660562,-124.982083763206,2.12341967928531,0.0390334970917363,22.7358431515448,-32.5905872989419,3.29,1.56,NA,NA,NA,85.9,2644,6.1,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.42,NA,NA,NA,NA,NA,NA,NA,61,3,"Slider",6,3,6,3,3,6,6,3,"Infield shade","Standard",298,0,0.11,NA,NA,NA,-0.11,NA,3,3,0.946,0.946,28,28,29,28,1,3,2,1,5,1,3.05,-0.1,0.1,27.4
"163","CH",2023-08-22,85,2.08,5.29,"King, John",668804,667463,"","ball",NA,NA,NA,NA,14,"Bryan Reynolds walks.   Ji Hwan Bae to 2nd.","R","R","L","PIT","STL","B",NA,"",1,0,2023,1.37,-0.08,1.28,1.56,NA,NA,678225,1,7,"Bot",NA,NA,NA,NA,NA,NA,-4.58900091389688,-123.736017200968,-2.29785899380639,14.988698681087,23.024489934036,-32.7230286535067,3.16,1.56,NA,NA,NA,84.7,1636,6,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.55,NA,NA,NA,NA,NA,NA,NA,61,2,"Changeup",6,3,6,3,3,6,6,3,"Infield shade","Standard",111,0,0.054,NA,NA,NA,-0.054,NA,3,3,0.946,0.946,28,28,29,28,1,3,2,1,5,1,3.21,1.37,-1.37,21.4
"164","CH",2023-08-22,83.8,2.03,5.35,"King, John",668804,667463,"","ball",NA,NA,NA,NA,14,"Bryan Reynolds walks.   Ji Hwan Bae to 2nd.","R","R","L","PIT","STL","B",NA,"",0,0,2023,1.31,0.07,1.82,2.02,NA,NA,678225,1,7,"Bot",NA,NA,NA,NA,NA,NA,-3.03400700873798,-122.048485097619,-1.48114634014665,13.6896893763585,22.156887846126,-31.3707357302442,3.26,1.62,NA,NA,NA,83.4,1586,5.8,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.67,NA,NA,NA,NA,NA,NA,NA,61,1,"Changeup",6,3,6,3,3,6,6,3,"Infield shade","Standard",113,0,0.036,NA,NA,NA,-0.036,NA,3,3,0.946,0.946,28,28,29,28,1,3,2,1,5,1,3.15,1.31,-1.31,24
"165","SI",2023-08-22,93.1,1.82,5.51,"King, John",678225,667463,"single","hit_into_play",NA,NA,NA,NA,12,"Ji Hwan Bae singles on a line drive to center fielder Richie Palacios.","R","L","L","PIT","STL","X",8,"line_drive",2,1,2023,1.28,0.3,0.84,2.64,NA,NA,NA,1,7,"Bot",114.58,100.1,NA,NA,NA,NA,-5.28042303462581,-135.479463047362,-2.18445930758796,16.8992338118164,31.6895379602368,-28.2633277003955,3.09,1.46,188,79.2,16,92.2,2226,5.9,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.57,0.891,0.828,0.9,1,1,0,4,60,4,"Sinker",6,3,6,3,3,6,6,3,"Standard","Standard",123,0.005,0.373,67.7,6.1,0.991,-0.373,88,3,3,0.941,0.941,28,23,29,24,1,3,2,2,5,1,2.35,1.28,1.28,27.9
"166","SI",2023-08-22,93.7,1.85,5.48,"King, John",678225,667463,"","ball",NA,NA,NA,NA,12,"Ji Hwan Bae singles on a line drive to center fielder Richie Palacios.","R","L","L","PIT","STL","B",NA,"",1,1,2023,1.4,0.23,0.81,4.1,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,-5.74269960473248,-136.221924098111,1.73782032635679,18.6494893214823,33.9737496403596,-30.0670147583342,3.11,1.46,NA,NA,NA,92.8,2190,6.1,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.4,NA,NA,NA,NA,NA,NA,NA,60,3,"Sinker",6,3,6,3,3,6,6,3,"Standard","Standard",125,0,0.054,NA,NA,NA,-0.054,NA,3,3,0.941,0.941,28,23,29,24,1,3,2,2,5,1,2.4,1.4,1.4,27.3
"167","SI",2023-08-22,92.2,1.96,5.47,"King, John",678225,667463,"","foul",NA,NA,NA,NA,6,"Ji Hwan Bae singles on a line drive to center fielder Richie Palacios.","R","L","L","PIT","STL","S",NA,"",1,0,2023,1.33,0.39,0.58,2.5,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,-6.33632177142207,-134.114021739673,-2.55452824347208,17.4264783346524,29.4503649504808,-27.0630531454521,3.09,1.46,20,91,-5,91.5,2102,5.9,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.59,NA,NA,NA,NA,NA,NA,NA,60,2,"Sinker",6,3,6,3,3,6,6,3,"Infield shade","Standard",121,0,-0.05,60,5.3,NA,0.05,91,3,3,0.941,0.941,28,23,29,24,1,3,2,2,5,1,2.29,1.33,1.33,25.7
"168","SI",2023-08-22,91.8,2.07,5.49,"King, John",678225,667463,"","ball",NA,NA,NA,NA,12,"Ji Hwan Bae singles on a line drive to center fielder Richie Palacios.","R","L","L","PIT","STL","B",NA,"",0,0,2023,1.32,0.32,1.01,2.85,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,-5.48803740431849,-133.64617532232,-1.52794681781504,16.9811379669039,29.3633782167031,-28.1916089913562,3.11,1.46,NA,NA,NA,91.1,1998,5.9,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.61,NA,NA,NA,NA,NA,NA,NA,60,1,"Sinker",6,3,6,3,3,6,6,3,"Infield shade","Standard",118,0,0.039,NA,NA,NA,-0.039,NA,3,3,0.941,0.941,28,23,29,24,1,3,2,2,5,1,2.38,1.32,1.32,25.2
"169","SI",2023-08-22,93.4,2.03,5.5,"King, John",675961,667463,"field_out","hit_into_play",NA,NA,NA,NA,4,"Alika Williams grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.","R","R","L","PIT","STL","X",5,"ground_ball",2,2,2023,1.19,0.19,-0.63,2.25,NA,NA,NA,0,7,"Bot",97.91,167.92,NA,NA,NA,NA,-9.4133988479096,-135.7098776636,-3.05668292705552,16.6652159648763,27.5927905548317,-29.3170393776953,3.49,1.63,9,86.2,-14,93.1,2218,6,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.48,0.089,0.085,0,1,0,0,2,59,5,"Sinker",6,3,6,3,3,6,6,3,"Standard","Standard",120,-0.005,-0.239,64.1,6.4,0.089,0.239,88,3,3,0.946,0.946,28,24,29,24,1,2,2,1,5,1,2.41,1.19,-1.19,29.1
"170","CH",2023-08-22,82.8,2.15,5.31,"King, John",675961,667463,"","swinging_strike",NA,NA,NA,NA,9,"Alika Williams grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.","R","R","L","PIT","STL","S",NA,"",2,1,2023,1.12,-0.09,0.3,1.61,NA,NA,NA,0,7,"Bot",NA,NA,NA,NA,NA,NA,-6.35325524039348,-120.559864434849,-1.86190893115704,12.1443284358659,20.056675643137,-32.945882205062,3.49,1.63,NA,NA,NA,82.4,1466,5.7,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.8,NA,NA,NA,NA,NA,NA,NA,59,4,"Changeup",6,3,6,3,3,6,6,3,"Standard","Standard",108,0,-0.074,69.7,8.1,NA,0.074,NA,3,3,0.946,0.946,28,24,29,24,1,2,2,1,5,1,3.37,1.12,-1.12,24.2
"171","SI",2023-08-22,92.2,1.95,5.48,"King, John",675961,667463,"","ball",NA,NA,NA,NA,13,"Alika Williams grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.","R","R","L","PIT","STL","B",NA,"",1,1,2023,1.11,0.1,-0.99,1.28,NA,NA,NA,0,7,"Bot",NA,NA,NA,NA,NA,NA,-9.79262707299298,-133.890021357511,-5.06180524613255,15.3358682658488,26.4074358009038,-30.1398821832358,3.42,1.67,NA,NA,NA,91.9,2132,6,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.47,NA,NA,NA,NA,NA,NA,NA,59,3,"Sinker",6,3,6,3,3,6,6,3,"Standard","Standard",119,0,0.059,NA,NA,NA,-0.059,NA,3,3,0.946,0.946,28,24,29,24,1,2,2,1,5,1,2.58,1.11,-1.11,25.3
"172","CH",2023-08-22,80.9,2.25,5.29,"King, John",675961,667463,"","ball",NA,NA,NA,NA,14,"Alika Williams grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.","R","R","L","PIT","STL","B",NA,"",0,1,2023,1.14,-0.01,1.59,1.34,NA,NA,NA,0,7,"Bot",NA,NA,NA,NA,NA,NA,-3.61665169043581,-117.876346728725,-2.24023772657232,11.3372946485272,20.0238887910742,-32.0312166731854,3.49,1.64,NA,NA,NA,80.6,1410,5.8,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.73,NA,NA,NA,NA,NA,NA,NA,59,2,"Changeup",6,3,6,3,3,6,6,3,"Standard","Standard",104,0,0.031,NA,NA,NA,-0.031,NA,3,3,0.946,0.946,28,24,29,24,1,2,2,1,5,1,3.45,1.14,-1.14,23.7
"173","CH",2023-08-22,82.6,2.11,5.4,"King, John",675961,667463,"","called_strike",NA,NA,NA,NA,9,"Alika Williams grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.","R","R","L","PIT","STL","S",NA,"",0,0,2023,1.13,-0.02,0.72,1.98,NA,NA,NA,0,7,"Bot",NA,NA,NA,NA,NA,NA,-5.30601713336167,-120.22260076865,-1.31361843897494,11.9809835632364,21.0012330790547,-32.2993967323431,3.44,1.56,NA,NA,NA,82.2,1443,5.8,716901,668800,502671,669242,571448,691026,641933,680700,691023,54.71,NA,NA,NA,NA,NA,NA,NA,59,1,"Changeup",6,3,6,3,3,6,6,3,"Standard","Standard",109,0,-0.042,NA,NA,NA,0.042,NA,3,3,0.946,0.946,28,24,29,24,1,2,2,1,5,1,3.33,1.13,-1.13,25.4
