"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"1040","FF",2023-04-18,89.9,1.09,5.89,"Falter, Bailey",673357,663559,"","ball",NA,NA,NA,NA,13,"Luis Robert Jr.  walks.","R","R","L","CWS","PHI","B",NA,"",2,2,2023,0.2,1.58,-0.91,1.53,NA,NA,NA,0,1,"Bot",NA,NA,NA,NA,NA,NA,-5.4571023714193,-130.726987605333,-8.35095493633174,3.36624455934596,26.1771647996786,-12.4414398927487,3.63,1.81,NA,NA,NA,91.7,2011,7.3,718543,596117,665019,681082,664761,607208,665506,669016,592206,53.2,NA,NA,NA,NA,NA,NA,NA,5,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",167,0,0.115,NA,NA,NA,-0.115,NA,0,0,0.547,0.547,26,25,26,26,1,0,5,0,7,1,1.23,0.2,-0.2,56.7
"1041","FF",2023-04-18,89.3,1.11,6.05,"Falter, Bailey",673357,663559,"","ball",NA,NA,NA,NA,11,"Luis Robert Jr.  walks.","R","R","L","CWS","PHI","B",NA,"",1,2,2023,0.1,1.73,-0.4,4.43,NA,NA,NA,0,1,"Bot",NA,NA,NA,NA,NA,NA,-3.9849413630803,-130.029995581998,-1.62872107533868,1.96953545446098,27.5726964733397,-12.3962349373312,3.63,1.79,NA,NA,NA,90.7,2018,7.1,718543,596117,665019,681082,664761,607208,665506,669016,592206,53.37,NA,NA,NA,NA,NA,NA,NA,5,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",172,0,0.046,NA,NA,NA,-0.046,NA,0,0,0.547,0.547,26,25,26,26,1,0,5,0,7,1,1.12,0.1,-0.1,56.1
"1042","FF",2023-04-18,89.7,1.14,5.99,"Falter, Bailey",673357,663559,"","foul_tip",NA,NA,NA,NA,3,"Luis Robert Jr.  walks.","R","R","L","CWS","PHI","S",NA,"",1,1,2023,0.24,1.63,0.39,3.38,NA,NA,NA,0,1,"Bot",NA,NA,NA,NA,NA,NA,-2.41051468298447,-130.585083855182,-3.96902346566073,3.26355280618635,26.8848571016139,-12.9313648842457,3.63,1.74,NA,NA,NA,91.5,2028,7.3,718543,596117,665019,681082,664761,607208,665506,669016,592206,53.22,NA,NA,NA,NA,NA,NA,NA,5,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",169,0,-0.061,NA,NA,NA,0.061,NA,0,0,0.547,0.547,26,25,26,26,1,0,5,0,7,1,1.2,0.24,-0.24,56.2
"1043","FF",2023-04-18,89.8,1.07,5.89,"Falter, Bailey",673357,663559,"","ball",NA,NA,NA,NA,13,"Luis Robert Jr.  walks.","R","R","L","CWS","PHI","B",NA,"",0,1,2023,0.12,1.55,-1.1,0.45,NA,NA,NA,0,1,"Bot",NA,NA,NA,NA,NA,NA,-5.73546769080007,-130.310945728989,-10.9112590236812,2.55251516984744,27.6118896089651,-12.3842862285865,3.63,1.79,NA,NA,NA,91.3,2058,7.3,718543,596117,665019,681082,664761,607208,665506,669016,592206,53.16,NA,NA,NA,NA,NA,NA,NA,5,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",165,0,0.031,NA,NA,NA,-0.031,NA,0,0,0.547,0.547,26,25,26,26,1,0,5,0,7,1,1.29,0.12,-0.12,56.4
"1044","FF",2023-04-18,88.9,1.06,5.93,"Falter, Bailey",673357,663559,"","foul",NA,NA,NA,NA,7,"Luis Robert Jr.  walks.","R","R","L","CWS","PHI","S",NA,"",0,0,2023,0.16,1.46,-0.73,1.98,NA,NA,NA,0,1,"Bot",NA,NA,NA,NA,NA,NA,-4.8262542409672,-129.219712874706,-6.82386523535253,2.83546737587268,27.1603221948181,-14.618065313967,3.63,1.74,86,84,6,90.6,1951,7.4,718543,596117,665019,681082,664761,607208,665506,669016,592206,53.07,NA,NA,NA,NA,NA,NA,NA,5,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",168,0,-0.042,NA,NA,NA,0.042,88,0,0,0.547,0.547,26,25,26,26,1,0,5,0,7,1,1.44,0.16,-0.16,57
"1045","FF",2023-04-13,90,0.96,5.77,"Falter, Bailey",663886,663559,"single","hit_into_play",NA,NA,NA,NA,5,"Tyler Stephenson singles on a ground ball to left fielder Kyle Schwarber.   Stuart Fairchild to 2nd.","R","R","L","CIN","PHI","X",7,"ground_ball",3,2,2023,-0.01,1.51,-0.24,2.52,NA,NA,656413,2,5,"Bot",76.79,122.34,NA,NA,NA,NA,-3.02858226395069,-131.055535766452,-5.41856306670071,0.530500783934614,27.2815103111574,-13.8290336470437,3.28,1.59,38,96.1,-2,92.1,2054,7.5,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.04,0.349,0.311,0.9,1,1,0,2,47,7,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Infield shade","Standard",168,0.013,0.349,NA,NA,0.388,-0.349,96.1,2,2,0.803,0.803,26,26,26,27,3,2,5,1,5,1,1.3,-0.01,0.01,56.9
"1046","FF",2023-04-13,90,0.95,5.75,"Falter, Bailey",663886,663559,"","foul",NA,NA,NA,NA,6,"Tyler Stephenson singles on a ground ball to left fielder Kyle Schwarber.   Stuart Fairchild to 2nd.","R","R","L","CIN","PHI","S",NA,"",3,2,2023,-0.02,1.59,0.31,2.46,NA,NA,656413,2,5,"Bot",NA,NA,NA,NA,NA,NA,-1.57555796584571,-131.022850801512,-5.69257684131873,0.0795026136366215,27.3273565607586,-12.9031036834067,3.28,1.59,276,84.1,36,92.1,2034,7.5,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.02,NA,NA,NA,NA,NA,NA,NA,47,6,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Infield shade","Standard",175,0,0,NA,NA,NA,0,88,2,2,0.803,0.803,26,26,26,27,3,2,5,1,5,1,1.22,-0.02,0.02,58.1
"1047","CU",2023-04-13,73.7,1.06,5.78,"Falter, Bailey",663886,663559,"","called_strike",NA,NA,NA,NA,3,"Tyler Stephenson singles on a ground ball to left fielder Kyle Schwarber.   Stuart Fairchild to 2nd.","R","R","L","CIN","PHI","S",NA,"",3,1,2023,-0.45,-0.69,0.31,2.84,NA,NA,656413,2,5,"Bot",NA,NA,NA,NA,NA,NA,-0.748849702252499,-107.317152685299,2.5470186203693,-3.34005096836925,18.1991642191313,-38.1320599962853,3.22,1.5,NA,NA,NA,75.1,2003,7.2,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.27,NA,NA,NA,NA,NA,NA,NA,47,5,"Curveball",4,2,4,2,2,4,4,2,"Infield shade","Standard",312,0,-0.094,NA,NA,NA,0.094,NA,2,2,0.803,0.803,26,26,26,27,3,2,5,1,5,1,4.87,-0.45,0.45,59.5
"1048","FF",2023-04-13,90.3,1.09,5.79,"Falter, Bailey",663886,663559,"","ball",NA,NA,NA,NA,3,"Tyler Stephenson singles on a ground ball to left fielder Kyle Schwarber.   Stuart Fairchild to 2nd.","R","R","L","CIN","PHI","B",NA,"",2,1,2023,0.3,1.63,0.82,3.37,NA,NA,656413,2,5,"Bot",NA,NA,NA,NA,NA,NA,-1.33296344591516,-131.580332826383,-3.63925551595513,3.72678948381255,27.3788314398599,-12.6720087617591,3.27,1.59,NA,NA,NA,92.3,2004,7.4,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.11,NA,NA,NA,NA,NA,NA,NA,47,4,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Infield shade","Standard",169,0,0.097,NA,NA,NA,-0.097,NA,2,2,0.803,0.803,26,26,26,27,3,2,5,1,5,1,1.15,0.3,-0.3,54
"1049","CH",2023-04-13,84.7,1.22,5.66,"Falter, Bailey",663886,663559,"","ball",NA,NA,NA,NA,13,"Tyler Stephenson singles on a ground ball to left fielder Kyle Schwarber.   Stuart Fairchild to 2nd.","R","R","L","CIN","PHI","B",NA,"",1,1,2023,0.12,1.34,-0.52,1.47,NA,NA,656413,2,5,"Bot",NA,NA,NA,NA,NA,NA,-4.38744048241869,-123.254872421336,-6.23862996838454,2.05974466276442,24.4126939802963,-17.5074060052131,3.19,1.71,NA,NA,NA,86.6,1614,7.5,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.01,NA,NA,NA,NA,NA,NA,NA,47,3,"Changeup",4,2,4,2,2,4,4,2,"Infield shade","Standard",164,0,0.036,NA,NA,NA,-0.036,NA,2,2,0.803,0.803,26,26,26,27,3,2,5,1,5,1,1.84,0.12,-0.12,58.9
"1050","SL",2023-04-13,83.9,1.25,5.75,"Falter, Bailey",663886,663559,"","ball",NA,NA,NA,NA,14,"Tyler Stephenson singles on a ground ball to left fielder Kyle Schwarber.   Stuart Fairchild to 2nd.","R","R","L","CIN","PHI","B",NA,"",0,1,2023,-0.5,0.26,1.15,1.89,NA,NA,656413,2,5,"Bot",NA,NA,NA,NA,NA,NA,0.779918896989673,-122.310436123502,-3.14462632032757,-5.22225324733976,23.1508030863072,-29.1423569337268,3.17,1.53,NA,NA,NA,86,1968,7.5,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.05,NA,NA,NA,NA,NA,NA,NA,47,2,"Slider",4,2,4,2,2,4,4,2,"Infield shade","Standard",227,0,0.025,NA,NA,NA,-0.025,NA,2,2,0.803,0.803,26,26,26,27,3,2,5,1,5,1,2.95,-0.5,0.5,57
"1051","FF",2023-04-13,90.7,1.06,5.84,"Falter, Bailey",663886,663559,"","called_strike",NA,NA,NA,NA,4,"Tyler Stephenson singles on a ground ball to left fielder Kyle Schwarber.   Stuart Fairchild to 2nd.","R","R","L","CIN","PHI","S",NA,"",0,0,2023,-0.06,1.45,-0.54,2.42,NA,NA,656413,2,5,"Bot",NA,NA,NA,NA,NA,NA,-3.95891027603137,-131.930193793541,-5.82542240925893,0.185170041737206,28.400252741174,-14.2174852168381,3.25,1.59,NA,NA,NA,92.5,2023,7.4,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.1,NA,NA,NA,NA,NA,NA,NA,47,1,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Infield shade","Standard",175,0,-0.045,NA,NA,NA,0.045,NA,2,2,0.803,0.803,26,26,26,27,3,2,5,1,5,1,1.33,-0.06,0.06,56.3
"1052","FF",2023-04-13,89.6,1.05,5.76,"Falter, Bailey",656413,663559,"force_out","hit_into_play",NA,NA,NA,NA,4,"Stuart Fairchild grounds into a force out, shortstop Trea Turner to second baseman Bryson Stott.   Spencer Steer out at 2nd.    Stuart Fairchild to 1st.","R","R","L","CIN","PHI","X",6,"ground_ball",0,0,2023,-0.29,1.54,-0.39,2.66,NA,NA,668715,1,5,"Bot",118.89,145.37,NA,NA,NA,NA,-3.02211830049067,-130.373173533764,-5.00630574876376,-2.65445218506846,27.3917579383487,-13.7842759167506,3.56,1.63,85,81.6,5,91.5,1952,7.4,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.07,0.323,0.335,0,1,0,0,2,46,1,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",177,-0.018,-0.333,NA,NA,0.384,0.333,88,2,2,0.821,0.821,26,27,26,27,3,2,5,1,5,1,1.3,-0.29,0.29,58.1
"1053","CU",2023-04-13,77,1.03,5.77,"Falter, Bailey",668715,663559,"single","hit_into_play",NA,NA,NA,NA,9,"Spencer Steer singles on a ground ball to center fielder Cristian Pache.","R","R","L","CIN","PHI","X",8,"ground_ball",1,2,2023,-0.34,-0.45,0.76,2.15,NA,NA,NA,1,5,"Bot",122.07,112.8,NA,NA,NA,NA,0.0574949156128795,-112.233985752707,0.0957004334135894,-2.92803408146524,20.1443655791642,-36.2363140409256,3.47,1.6,97,85.4,6,78.7,1922,7.3,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.16,0.4,0.37,0.9,1,1,0,4,45,7,"Curveball",4,2,4,2,2,4,4,2,"Infield shade","Standard",310,0.015,0.495,NA,NA,0.451,-0.495,88,2,2,0.806,0.806,26,25,26,26,3,2,5,1,5,1,4.28,-0.34,0.34,55.5
"1054","FF",2023-04-13,90.5,0.98,5.85,"Falter, Bailey",668715,663559,"","foul",NA,NA,NA,NA,2,"Spencer Steer singles on a ground ball to center fielder Cristian Pache.","R","R","L","CIN","PHI","S",NA,"",1,2,2023,0.13,1.64,0.12,3.07,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-2.47014986128071,-131.81690187265,-4.60273812762792,2.0438256396695,27.5246861351502,-12.2143929242238,3.47,1.6,NA,NA,NA,92.4,2203,7.3,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.15,NA,NA,NA,NA,NA,NA,NA,45,6,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Infield shade","Standard",173,0,0,NA,NA,NA,0,NA,2,2,0.806,0.806,26,25,26,26,3,2,5,1,5,1,1.13,0.13,-0.13,56.8
"1055","FF",2023-04-13,90.9,0.78,5.83,"Falter, Bailey",668715,663559,"","foul",NA,NA,NA,NA,6,"Spencer Steer singles on a ground ball to center fielder Cristian Pache.","R","R","L","CIN","PHI","S",NA,"",1,2,2023,0.11,1.47,0.29,2.71,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-1.48715321357074,-132.459321340808,-5.22681624836605,1.59066779195935,25.8765652048345,-13.9255545233353,3.47,1.6,233,76.8,48,93.3,2074,7.4,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.06,NA,NA,NA,NA,NA,NA,NA,45,5,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",176,0,0,NA,NA,NA,0,88,2,2,0.806,0.806,26,25,26,26,3,2,5,1,5,1,1.26,0.11,-0.11,57.3
"1056","CU",2023-04-13,77.1,1.09,5.79,"Falter, Bailey",668715,663559,"","foul",NA,NA,NA,NA,7,"Spencer Steer singles on a ground ball to center fielder Cristian Pache.","R","R","L","CIN","PHI","S",NA,"",1,2,2023,-0.4,-0.77,-0.28,2.12,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-2.23453019897552,-112.295731718112,0.598821919202717,-2.95030002417965,20.223523880117,-39.0156719727853,3.47,1.6,NA,NA,NA,78.5,2011,7.2,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.28,NA,NA,NA,NA,NA,NA,NA,45,4,"Curveball",4,2,4,2,2,4,4,2,"Standard","Standard",313,0,0,NA,NA,NA,0,NA,2,2,0.806,0.806,26,25,26,26,3,2,5,1,5,1,4.6,-0.4,0.4,58.2
"1057","FF",2023-04-13,89.1,0.87,5.82,"Falter, Bailey",668715,663559,"","foul",NA,NA,NA,NA,5,"Spencer Steer singles on a ground ball to center fielder Cristian Pache.","R","R","L","CIN","PHI","S",NA,"",1,1,2023,-0.01,1.46,-0.19,2.76,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-2.63124554482026,-129.697779561818,-4.67607327850473,0.392371535072195,25.904562545496,-14.8788955957654,3.47,1.6,246,80.3,46,91,2020,7.3,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.15,NA,NA,NA,NA,NA,NA,NA,45,3,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",174,0,-0.068,NA,NA,NA,0.068,88,2,2,0.806,0.806,26,25,26,26,3,2,5,1,5,1,1.4,-0.01,0.01,57.7
"1058","FF",2023-04-13,89.8,1.12,5.8,"Falter, Bailey",668715,663559,"","ball",NA,NA,NA,NA,12,"Spencer Steer singles on a ground ball to center fielder Cristian Pache.","R","R","L","CIN","PHI","B",NA,"",0,1,2023,0.21,1.33,0.79,4,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-1.26449013240904,-130.863615205874,-1.33859523944555,2.62347289902454,27.5275445114953,-16.8325067345889,3.38,1.6,NA,NA,NA,91.7,2074,7.4,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.15,NA,NA,NA,NA,NA,NA,NA,45,2,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",174,0,0.03,NA,NA,NA,-0.03,NA,2,2,0.806,0.806,26,25,26,26,3,2,5,1,5,1,1.49,0.21,-0.21,55.8
"1059","SL",2023-04-13,83,1.13,5.87,"Falter, Bailey",668715,663559,"","swinging_strike",NA,NA,NA,NA,3,"Spencer Steer singles on a ground ball to center fielder Cristian Pache.","R","R","L","CIN","PHI","S",NA,"",0,0,2023,-0.19,0.69,0.51,3.1,NA,NA,NA,1,5,"Bot",NA,NA,NA,NA,NA,NA,-1.05308302200522,-120.976794226737,-1.28337815863093,-1.69856561179748,21.9793671486783,-25.3433911260846,3.47,1.6,NA,NA,NA,84.9,1914,7.3,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.25,NA,NA,NA,NA,NA,NA,NA,45,1,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",217,0,-0.041,NA,NA,NA,0.041,NA,2,2,0.806,0.806,26,25,26,26,3,2,5,1,5,1,2.59,-0.19,0.19,57.4
"1060","SL",2023-04-13,83.3,1.07,5.8,"Falter, Bailey",663697,663559,"field_out","hit_into_play",NA,NA,NA,NA,5,"Jonathan India grounds out, second baseman Bryson Stott to first baseman Alec Bohm.","R","R","L","CIN","PHI","X",4,"ground_ball",1,1,2023,-0.41,0.26,-0.05,2.47,NA,NA,NA,0,5,"Bot",152.26,151.73,NA,NA,NA,NA,-1.80205537649464,-121.393500519195,-1.76318125879753,-3.71454739608606,23.3468092704248,-29.4286416142556,3.3,1.54,70,103.5,2,84.8,1846,7.2,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.33,0.534,0.495,0,1,0,0,4,44,3,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",217,-0.014,-0.254,NA,NA,0.598,0.254,103.5,2,2,0.82,0.82,26,26,26,27,3,2,5,1,5,1,3.01,-0.41,0.41,55.4
"1061","CH",2023-04-13,83.7,1.17,5.78,"Falter, Bailey",663697,663559,"","foul",NA,NA,NA,NA,6,"Jonathan India grounds out, second baseman Bryson Stott to first baseman Alec Bohm.","R","R","L","CIN","PHI","S",NA,"",1,0,2023,0.45,1.36,0.32,2.41,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-2.92826433438654,-121.853525619278,-4.1328139990991,5.09608957192061,23.5219219871234,-18.0089087468376,3.3,1.54,4,77.9,-30,85.4,1568,7.3,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.18,NA,NA,NA,NA,NA,NA,NA,44,2,"Changeup",4,2,4,2,2,4,4,2,"Standard","Standard",167,0,-0.052,NA,NA,NA,0.052,88,2,2,0.82,0.82,26,26,26,27,3,2,5,1,5,1,1.89,0.45,-0.45,57
"1062","CH",2023-04-13,83.8,1.07,5.76,"Falter, Bailey",663697,663559,"","ball",NA,NA,NA,NA,13,"Jonathan India grounds out, second baseman Bryson Stott to first baseman Alec Bohm.","R","R","L","CIN","PHI","B",NA,"",0,0,2023,0.53,1.29,-0.68,0.07,NA,NA,NA,0,5,"Bot",NA,NA,NA,NA,NA,NA,-5.18965014820795,-121.690687496378,-9.44336407000087,6.25791822237206,23.0144439808613,-17.7138361142003,3.25,1.54,NA,NA,NA,85.5,1463,7.4,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.09,NA,NA,NA,NA,NA,NA,NA,44,1,"Changeup",4,2,4,2,2,4,4,2,"Standard","Standard",159,0,0.04,NA,NA,NA,-0.04,NA,2,2,0.82,0.82,26,26,26,27,3,2,5,1,5,1,1.96,0.53,-0.53,60
"1063","CU",2023-04-13,75.5,1.12,5.84,"Falter, Bailey",676480,663559,"field_out","hit_into_play",NA,NA,NA,NA,9,"Jose Barrero flies out to center fielder Cristian Pache.","R","R","L","CIN","PHI","X",8,"fly_ball",1,2,2023,-0.5,-0.64,0.35,1.71,NA,NA,NA,2,4,"Bot",131.93,91.35,NA,NA,NA,NA,-0.736393867503664,-110.085721514858,-0.39511251001677,-3.96429425560412,18.3197699379594,-37.5674230488791,3.57,1.75,269,90.1,46,77.1,1979,7.2,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.3,0.009,0.011,0,1,0,0,3,39,4,"Curveball",4,1,4,1,1,4,4,1,"Standard","Standard",300,-0.005,-0.191,NA,NA,0.018,0.191,90.1,3,3,0.851,0.851,26,25,26,25,2,1,5,1,5,1,4.61,-0.5,0.5,61.1
"1064","SL",2023-04-13,84.5,1.2,5.79,"Falter, Bailey",676480,663559,"","foul",NA,NA,NA,NA,7,"Jose Barrero flies out to center fielder Cristian Pache.","R","R","L","CIN","PHI","S",NA,"",1,1,2023,-0.37,0.45,-0.81,2.25,NA,NA,NA,2,4,"Bot",NA,NA,NA,NA,NA,NA,-4.03468603825792,-123.06240622659,-2.841656326298,-2.9605820753569,24.25621220354,-27.2550705363283,3.57,1.75,8,88,-15,86.3,1991,7.4,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.1,NA,NA,NA,NA,NA,NA,NA,39,3,"Slider",4,1,4,1,1,4,4,1,"Standard","Standard",215,0,-0.069,NA,NA,NA,0.069,88,3,3,0.851,0.851,26,25,26,25,2,1,5,1,5,1,2.74,-0.37,0.37,56.9
"1065","FF",2023-04-13,90.6,0.97,5.89,"Falter, Bailey",676480,663559,"","foul",NA,NA,NA,NA,2,"Jose Barrero flies out to center fielder Cristian Pache.","R","R","L","CIN","PHI","S",NA,"",1,0,2023,-0.03,1.6,0.18,3.29,NA,NA,NA,2,4,"Bot",NA,NA,NA,NA,NA,NA,-1.94611792875275,-131.955461512768,-4.05450836784382,0.112256971692371,28.9719433490231,-12.8048406642158,3.57,1.75,NA,NA,NA,92.3,2042,7.4,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.15,NA,NA,NA,NA,NA,NA,NA,39,2,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard",169,0,-0.056,NA,NA,NA,0.056,NA,3,3,0.851,0.851,26,25,26,25,2,1,5,1,5,1,1.18,-0.03,0.03,57.7
"1066","SL",2023-04-13,85,1.33,5.85,"Falter, Bailey",676480,663559,"","ball",NA,NA,NA,NA,12,"Jose Barrero flies out to center fielder Cristian Pache.","R","R","L","CIN","PHI","B",NA,"",0,0,2023,-0.12,0.77,0.54,3.98,NA,NA,NA,2,4,"Bot",NA,NA,NA,NA,NA,NA,-1.65112377191263,-123.863118662772,0.382102303332522,-0.935646186123554,23.5935966027962,-24.5234626786279,3.53,1.75,NA,NA,NA,86.8,1925,7.3,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.22,NA,NA,NA,NA,NA,NA,NA,39,1,"Slider",4,1,4,1,1,4,4,1,"Standard","Standard",215,0,0.043,NA,NA,NA,-0.043,NA,3,3,0.851,0.851,26,25,26,25,2,1,5,1,5,1,2.37,-0.12,0.12,54.8
"1067","FF",2023-04-13,90.3,1,5.85,"Falter, Bailey",592200,663559,"field_out","hit_into_play",NA,NA,NA,NA,1,"Curt Casali grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.","R","R","L","CIN","PHI","X",5,"ground_ball",0,2,2023,0.12,1.51,-0.33,2.91,NA,NA,NA,1,4,"Bot",97.45,165.92,NA,NA,NA,NA,-3.63851783923424,-131.502315233885,-4.65740181707261,2.15507833503578,27.8247282795916,-13.8928669577335,3.46,1.65,113,97.9,6,92.2,2039,7.4,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.12,0.631,0.578,0,1,0,0,4,38,3,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard",170,-0.007,-0.17,NA,NA,0.699,0.17,97.9,3,3,0.858,0.858,26,34,26,35,2,1,5,2,5,2,1.28,0.12,-0.12,58.3
"1068","CH",2023-04-13,85,1.19,5.74,"Falter, Bailey",592200,663559,"","swinging_strike",NA,NA,NA,NA,7,"Curt Casali grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.","R","R","L","CIN","PHI","S",NA,"",0,1,2023,0.02,1.28,-0.47,1.77,NA,NA,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,-4.00090668472906,-123.62568323447,-5.63489393246365,1.03893809380231,25.5101181053219,-18.105652091469,3.46,1.65,NA,NA,NA,86.6,1536,7.4,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.08,NA,NA,NA,NA,NA,NA,NA,38,2,"Changeup",4,1,4,1,1,4,4,1,"Standard","Standard",153,0,-0.057,NA,NA,NA,0.057,NA,3,3,0.858,0.858,26,34,26,35,2,1,5,2,5,2,1.88,0.02,-0.02,54.4
"1069","SL",2023-04-13,83.2,1.28,5.85,"Falter, Bailey",592200,663559,"","swinging_strike",NA,NA,NA,NA,5,"Curt Casali grounds out, third baseman Edmundo Sosa to first baseman Alec Bohm.","R","R","L","CIN","PHI","S",NA,"",0,0,2023,-0.51,0.45,0.03,2.88,NA,NA,NA,1,4,"Bot",NA,NA,NA,NA,NA,NA,-1.89079909824718,-121.25992702659,-1.25843810236776,-4.72104969070349,23.3928196905621,-27.7128499541438,3.46,1.65,NA,NA,NA,84.8,1841,7.2,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.26,NA,NA,NA,NA,NA,NA,NA,38,1,"Slider",4,1,4,1,1,4,4,1,"Standard","Standard",222,0,-0.041,NA,NA,NA,0.041,NA,3,3,0.858,0.858,26,34,26,35,2,1,5,2,5,2,2.83,-0.51,0.51,55.6
"1070","CU",2023-04-13,75.6,1.08,5.82,"Falter, Bailey",621028,663559,"field_out","hit_into_play",NA,NA,NA,NA,5,"Kevin Newman grounds out, second baseman Bryson Stott to first baseman Alec Bohm.","R","R","L","CIN","PHI","X",4,"ground_ball",2,1,2023,-0.63,-0.8,-0.25,2.33,NA,NA,NA,0,4,"Bot",142.56,128.51,NA,NA,NA,NA,-1.67240901758698,-110.10894971901,1.27417741739719,-4.85651304551693,19.2811016905602,-39.0935837864575,3.34,1.6,135,78.5,10,76.9,2057,7.2,718597,592663,664761,681082,624641,607208,656941,665506,592206,53.35,0.371,0.334,0,1,0,0,4,37,4,"Curveball",4,1,4,1,1,4,4,1,"Standard","Standard",312,-0.01,-0.313,NA,NA,0.381,0.313,88,3,3,0.868,0.868,26,29,26,30,2,1,5,2,5,3,4.77,-0.63,0.63,60.1
