"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"934","ST",2023-04-18,82.7,1.92,4.96,"Moll, Sam",641355,594580,"","foul",NA,NA,NA,NA,14,"Cody Bellinger called out on strikes.","R","L","L","OAK","CHC","S",NA,"",0,2,2023,-1.38,-0.4,0.93,2.38,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,0.392551691232175,-120.457982472839,1.31994250590649,-13.4771234738462,23.7871123863236,-36.5372146497069,3.78,1.79,207,68.3,44,80.7,2929,4.9,718523,542208,676116,643393,607054,675656,642180,665923,668843,55.62,NA,NA,NA,NA,NA,NA,NA,43,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",287,0,0,NA,NA,NA,0,88,0,0,0.5,0.5,31,27,31,28,1,2,2,1,1,1,3.73,-1.38,-1.38,13.8
"935","ST",2023-04-18,81.7,1.91,4.99,"Moll, Sam",641355,594580,"","swinging_strike",NA,NA,NA,NA,4,"Cody Bellinger called out on strikes.","R","L","L","OAK","CHC","S",NA,"",0,1,2023,-1.65,0.17,-0.42,2.97,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,-2.03239347751261,-118.992565140097,1.65155619115399,-15.1857170435858,24.2848533264724,-31.1709275831369,3.78,1.79,NA,NA,NA,79.3,3024,4.7,718523,542208,676116,643393,607054,675656,642180,665923,668843,55.77,NA,NA,NA,NA,NA,NA,NA,43,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",295,0,-0.054,NA,NA,NA,0.054,NA,0,0,0.5,0.5,31,27,31,28,1,2,2,1,1,1,3.26,-1.65,-1.65,14.1
"936","ST",2023-04-18,81.7,2.04,5.01,"Moll, Sam",641355,594580,"","swinging_strike",NA,NA,NA,NA,13,"Cody Bellinger called out on strikes.","R","L","L","OAK","CHC","S",NA,"",0,0,2023,-1.34,-0.15,-1.12,2.41,NA,NA,NA,0,6,"Top",NA,NA,NA,NA,NA,NA,-4.39865644710628,-118.971567335118,0.937417016553422,-11.8110265279628,23.4070691598888,-34.0232284272927,3.78,1.79,NA,NA,NA,79.2,2939,4.5,718523,542208,676116,643393,607054,675656,642180,665923,668843,55.95,NA,NA,NA,NA,NA,NA,NA,43,1,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",296,0,-0.042,NA,NA,NA,0.042,NA,0,0,0.5,0.5,31,27,31,28,1,2,2,1,1,1,3.57,-1.34,-1.34,14.5
"937","SI",2023-04-16,96.1,1.86,5.44,"Moll, Sam",607043,594580,"strikeout","swinging_strike",NA,NA,NA,NA,4,"Brandon Nimmo strikes out swinging.","R","L","L","OAK","NYM","S",2,"",2,2,2023,1.48,0.37,-0.72,2.22,500871,NA,NA,1,10,"Top",NA,NA,NA,NA,NA,NA,-9.86984979165614,-139.53026490172,-3.65244529775666,21.509345011601,31.8491319654196,-26.7526531324757,3.3,1.6,NA,NA,NA,93.3,2385,4.8,718546,669127,676116,649557,607054,675656,643393,665923,657656,55.7,NA,0,0,1,0,0,NA,79,5,"Sinker",3,3,3,3,3,3,3,3,"Strategic","Strategic",122,0.191,-0.321,NA,NA,NA,0.321,NA,0,0,0.492,0.508,31,30,31,30,1,4,2,1,2,1,2.12,1.48,1.48,28.1
"938","ST",2023-04-16,82.9,2.52,4.99,"Moll, Sam",607043,594580,"","called_strike",NA,NA,NA,NA,3,"Brandon Nimmo strikes out swinging.","R","L","L","OAK","NYM","S",NA,"",2,1,2023,-1.1,0.23,0.3,3.12,500871,NA,NA,1,10,"Top",NA,NA,NA,NA,NA,NA,-2.86191560943383,-120.727982758711,1.66978432041671,-10.1801309514684,23.59768167289,-30.500681118436,3.29,1.64,NA,NA,NA,80.5,3031,4.6,718546,669127,676116,649557,607054,675656,643393,665923,657656,55.92,NA,NA,NA,NA,NA,NA,NA,79,4,"Sweeper",3,3,3,3,3,3,3,3,"Strategic","Standard",298,0,-0.103,NA,NA,NA,0.103,NA,0,0,0.492,0.508,31,30,31,30,1,4,2,1,2,1,3.09,-1.1,-1.1,18.2
"939","SI",2023-04-16,94.4,2.13,5.25,"Moll, Sam",607043,594580,"","swinging_strike",NA,NA,NA,NA,13,"Brandon Nimmo strikes out swinging.","R","L","L","OAK","NYM","S",NA,"",2,0,2023,1.49,0.2,-0.22,0.55,500871,NA,NA,1,10,"Top",NA,NA,NA,NA,NA,NA,-9.09855227322128,-137.084506809439,-6.80696199421543,20.7152069466557,28.2658352643047,-28.3508715753148,3.3,1.6,NA,NA,NA,91.8,2288,4.7,718546,669127,676116,649557,607054,675656,643393,665923,657656,55.81,NA,NA,NA,NA,NA,NA,NA,79,3,"Sinker",3,3,3,3,3,3,3,3,"Strategic","Standard",125,0,-0.09,NA,NA,NA,0.09,NA,0,0,0.492,0.508,31,30,31,30,1,4,2,1,2,1,2.35,1.49,1.49,21.7
"940","ST",2023-04-16,83,2.51,5.03,"Moll, Sam",607043,594580,"","ball",NA,NA,NA,NA,13,"Brandon Nimmo strikes out swinging.","R","L","L","OAK","NYM","B",NA,"",1,0,2023,-1.6,0.15,-2.38,2.09,500871,NA,NA,1,10,"Top",NA,NA,NA,NA,NA,NA,-7.82929083167031,-120.60426520358,-0.52193179812404,-13.926352453862,24.8226432797146,-30.8371985740542,3.37,1.64,NA,NA,NA,80.4,3140,4.7,718546,669127,676116,649557,607054,675656,643393,665923,657656,55.78,NA,NA,NA,NA,NA,NA,NA,79,2,"Sweeper",3,3,3,3,3,3,3,3,"Strategic","Strategic",307,0,0.043,NA,NA,NA,-0.043,NA,0,0,0.492,0.508,31,30,31,30,1,4,2,1,2,1,3.18,-1.6,-1.6,16.1
"941","ST",2023-04-16,82.6,2.54,5.12,"Moll, Sam",607043,594580,"","ball",NA,NA,NA,NA,11,"Brandon Nimmo strikes out swinging.","R","L","L","OAK","NYM","B",NA,"",0,0,2023,-1.55,-0.19,-2.07,2.51,500871,NA,NA,1,10,"Top",NA,NA,NA,NA,NA,NA,-7.27840600436848,-120.217148259312,0.819981473392781,-13.7455758197929,22.263710699225,-34.4048628037075,3.35,1.61,NA,NA,NA,80.4,3048,4.6,718546,669127,676116,649557,607054,675656,643393,665923,657656,55.86,NA,NA,NA,NA,NA,NA,NA,79,1,"Sweeper",3,3,3,3,3,3,3,3,"Strategic","Strategic",300,0,0.026,NA,NA,NA,-0.026,NA,0,0,0.492,0.508,31,30,31,30,1,4,2,1,2,1,3.52,-1.55,-1.55,20
"942","SI",2023-04-16,94,2.21,5.29,"Moll, Sam",682626,594580,"field_out","hit_into_play",NA,NA,NA,NA,6,"Francisco Alvarez flies out to right fielder Ramon Laureano.   Eduardo Escobar to 3rd.","R","R","L","OAK","NYM","X",9,"fly_ball",0,0,2023,1.26,0.25,0.46,2.27,NA,500871,NA,0,10,"Top",207.14,104.26,NA,NA,NA,NA,-7.06485625129535,-136.675340661473,-2.54007353682216,17.3734928929276,33.8712842767067,-28.6743724955401,3.3,1.5,308,94.6,27,90.8,2206,4.6,718546,669127,676116,649557,607054,675656,643393,665923,657656,55.86,0.18,0.241,0,1,0,0,5,78,1,"Sinker",3,3,3,3,3,3,3,3,"Strategic","Standard",123,-0.008,-0.267,NA,NA,0.439,0.267,94.6,0,0,0.5,0.5,31,21,31,22,1,3,2,1,2,3,2.36,1.26,-1.26,24.4
"943","SI",2023-04-16,92.3,2.23,5.23,"Moll, Sam",500871,594580,"grounded_into_double_play","hit_into_play",NA,NA,NA,NA,8,"Eduardo Escobar grounds into a double play, shortstop Kevin Smith to second baseman Aledmys Diaz to first baseman Ryan Noda.   Jeff McNeil out at 2nd.    Eduardo Escobar out at 1st.","R","R","L","OAK","NYM","X",6,"ground_ball",1,1,2023,1.37,0.15,0.17,1.84,641796,502054,643446,1,9,"Top",107.61,158.02,NA,NA,NA,NA,-7.99354148468074,-134.193040422413,-3.02936910619113,18.2778697247757,29.9499738554401,-29.8889513707455,3.06,1.48,8,99.1,-13,89.9,2262,4.9,718546,669127,676116,649557,607054,675656,643393,665923,657656,55.6,0.229,0.22,0,1,0,0,2,72,3,"Sinker",3,3,3,3,3,3,3,3,"Strategic","Standard",124,0.348,-0.271,NA,NA,0.236,0.271,99.1,0,0,0.286,0.714,31,34,31,34,1,3,2,2,2,2,2.54,1.37,-1.37,23.8
"944","SI",2023-04-16,93.2,2.05,5.38,"Moll, Sam",500871,594580,"","ball",NA,NA,NA,NA,13,"Eduardo Escobar grounds into a double play, shortstop Kevin Smith to second baseman Aledmys Diaz to first baseman Ryan Noda.   Jeff McNeil out at 2nd.    Eduardo Escobar out at 1st.","R","R","L","OAK","NYM","B",NA,"",0,1,2023,1.26,0.18,-1.04,1.94,641796,502054,643446,1,9,"Top",NA,NA,NA,NA,NA,NA,-10.412068056591,-135.322334665496,-3.38475223904501,17.8067951759963,29.3397927071578,-29.4232592296972,3.07,1.44,NA,NA,NA,90.6,2208,4.8,718546,669127,676116,649557,607054,675656,643393,665923,657656,55.66,NA,NA,NA,NA,NA,NA,NA,72,2,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",120,0,0.027,NA,NA,NA,-0.027,NA,0,0,0.286,0.714,31,34,31,34,1,3,2,2,2,2,2.46,1.26,-1.26,23.1
"945","ST",2023-04-16,79.8,2.69,5.07,"Moll, Sam",500871,594580,"","called_strike",NA,NA,NA,NA,12,"Eduardo Escobar grounds into a double play, shortstop Kevin Smith to second baseman Aledmys Diaz to first baseman Ryan Noda.   Jeff McNeil out at 2nd.    Eduardo Escobar out at 1st.","R","R","L","OAK","NYM","S",NA,"",0,0,2023,-1.61,-0.07,0.87,2.34,641796,502054,643446,1,9,"Top",NA,NA,NA,NA,NA,NA,-0.973005383183952,-116.335405264811,0.759025988285698,-14.4460233126365,21.4579220078367,-33.1933231314354,3.07,1.44,NA,NA,NA,77.6,2866,4.6,718546,669127,676116,649557,607054,675656,643393,665923,657656,55.92,NA,NA,NA,NA,NA,NA,NA,72,1,"Sweeper",3,3,3,3,3,3,3,3,"Standard","Standard",303,0,-0.05,NA,NA,NA,0.05,NA,0,0,0.286,0.714,31,34,31,34,1,3,2,2,2,2,3.63,-1.61,1.61,16.8
"946","ST",2023-04-14,82.1,2.4,4.96,"Moll, Sam",643446,594580,"field_out","hit_into_play",NA,NA,NA,NA,7,"Jeff McNeil lines out to first baseman Ryan Noda.","R","L","L","OAK","NYM","X",3,"line_drive",2,2,2023,-1.68,0.29,-0.74,2.13,607043,516782,NA,2,4,"Top",163.6,162.06,NA,NA,NA,NA,-3.77479273583566,-119.586233196561,-0.440316458464069,-15.3642418267312,23.5243865308165,-29.5463122688842,3.47,1.68,134,60,21,80.2,3114,5,718578,669127,676116,643393,607054,649557,668843,665923,657656,55.53,0.377,0.339,0,1,0,0,2,37,6,"Sweeper",1,6,6,1,6,1,6,1,"Standard","Standard",287,0.013,-0.209,NA,NA,0.38,0.209,88,-5,5,0.07,0.93,31,31,31,31,1,2,3,2,2,1,3.09,-1.68,-1.68,16.9
"947","ST",2023-04-14,82.5,2.28,4.99,"Moll, Sam",643446,594580,"","ball",NA,NA,NA,NA,11,"Jeff McNeil lines out to first baseman Ryan Noda.","R","L","L","OAK","NYM","B",NA,"",1,2,2023,-1.44,0.59,-1.8,2.73,607043,516782,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,-6.30935320077794,-119.992278846135,0.215702010926627,-12.7159526448257,23.3742157217457,-26.7334373211962,3.28,1.69,NA,NA,NA,80.2,3138,4.8,718578,669127,676116,643393,607054,649557,668843,665923,657656,55.75,NA,NA,NA,NA,NA,NA,NA,37,5,"Sweeper",1,6,6,1,6,1,6,1,"Standard","Standard",300,0,0.018,NA,NA,NA,-0.018,NA,-5,5,0.07,0.93,31,31,31,31,1,2,3,2,2,1,2.76,-1.44,-1.44,12.3
"948","SI",2023-04-14,93.4,1.86,5.19,"Moll, Sam",643446,594580,"","foul",NA,NA,NA,NA,13,"Jeff McNeil lines out to first baseman Ryan Noda.","R","L","L","OAK","NYM","S",NA,"",1,2,2023,1.74,0.18,-0.4,1.1,607043,516782,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,-9.34176622989852,-135.540385163041,-4.98223454324891,23.479254970191,31.745469107399,-28.9553094248289,3.47,1.68,NA,NA,NA,90.4,2038,4.8,718578,669127,676116,643393,607054,649557,668843,665923,657656,55.71,NA,NA,NA,NA,NA,NA,NA,37,4,"Sinker",1,6,6,1,6,1,6,1,"Standard","Standard",155,0,0,NA,NA,NA,0,NA,-5,5,0.07,0.93,31,31,31,31,1,2,3,2,2,1,2.46,1.74,1.74,18.8
"949","SI",2023-04-14,94.1,1.87,5.21,"Moll, Sam",643446,594580,"","ball",NA,NA,NA,NA,13,"Jeff McNeil lines out to first baseman Ryan Noda.","R","L","L","OAK","NYM","B",NA,"",0,2,2023,1.38,0.46,-1.3,1.72,607043,516782,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,-10.9251754446055,-136.515891189939,-4.21462028924897,19.657118357881,30.3235904192383,-25.6965066506535,3.34,1.69,NA,NA,NA,91.4,2214,4.8,718578,669127,676116,643393,607054,649557,668843,665923,657656,55.67,NA,NA,NA,NA,NA,NA,NA,37,3,"Sinker",1,6,6,1,6,1,6,1,"Standard","Standard",125,0,0.01,NA,NA,NA,-0.01,NA,-5,5,0.07,0.93,31,31,31,31,1,2,3,2,2,1,2.14,1.38,1.38,19.5
"950","SI",2023-04-14,92.1,1.99,5.24,"Moll, Sam",643446,594580,"","swinging_strike",NA,NA,NA,NA,9,"Jeff McNeil lines out to first baseman Ryan Noda.","R","L","L","OAK","NYM","S",NA,"",0,1,2023,1.49,0.07,0.73,2.04,607043,516782,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,-6.25095409655921,-134.115231594301,-2.44447462216092,19.3100290619504,27.6403120468504,-31.0050395032784,3.47,1.68,NA,NA,NA,90.2,2174,5,718578,669127,676116,643393,607054,649557,668843,665923,657656,55.54,NA,NA,NA,NA,NA,NA,NA,37,2,"Sinker",1,6,6,1,6,1,6,1,"Standard","Standard",149,0,-0.075,NA,NA,NA,0.075,NA,-5,5,0.07,0.93,31,31,31,31,1,2,3,2,2,1,2.6,1.49,1.49,20.8
"951","ST",2023-04-14,80,2.5,4.9,"Moll, Sam",643446,594580,"","foul",NA,NA,NA,NA,8,"Jeff McNeil lines out to first baseman Ryan Noda.","R","L","L","OAK","NYM","S",NA,"",0,0,2023,-1.31,0.06,-0.18,1.8,607043,516782,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,-3.37172774536637,-116.501965500196,-0.282810700038968,-11.2961113391325,21.5942539922045,-31.7842713348183,3.47,1.68,182,66.6,41,78.2,2843,5,718578,669127,676116,643393,607054,649557,668843,665923,657656,55.54,NA,NA,NA,NA,NA,NA,NA,37,1,"Sweeper",1,6,6,1,6,1,6,1,"Standard","Standard",290,0,-0.037,NA,NA,NA,0.037,88,-5,5,0.07,0.93,31,31,31,31,1,2,3,2,2,1,3.49,-1.31,-1.31,13.7
"952","ST",2023-04-11,82.3,2.29,5.12,"Moll, Sam",656775,594580,"field_out","hit_into_play",NA,NA,NA,NA,6,"Cedric Mullins pops out to first baseman Ryan Noda on the infield fly rule.","R","L","L","BAL","OAK","X",3,"popup",1,2,2023,-1.51,-0.03,0.62,2.21,NA,683002,622761,1,7,"Bot",142.97,184.19,NA,NA,NA,NA,-0.826977738639442,-119.722026712245,0.0613578659073075,-14.1897034140865,27.0543777356871,-32.6983967962261,3.27,1.56,38,80.4,78,79.7,3126,4.9,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.62,0.001,0,0,1,0,0,3,71,5,"Sweeper",7,7,7,7,7,7,7,7,"Standard","Standard",301,-0.068,-0.17,NA,NA,0.001,0.17,88,0,0,0.643,0.643,31,28,31,29,1,3,1,1,3,1,3.44,-1.51,-1.51,21.6
"953","SI",2023-04-11,93.1,1.96,5.35,"Moll, Sam",656775,594580,"","ball",NA,NA,NA,NA,11,"Cedric Mullins pops out to first baseman Ryan Noda on the infield fly rule.","R","L","L","BAL","OAK","B",NA,"",0,2,2023,0.87,0.11,-0.08,3.66,NA,683002,622761,1,7,"Bot",NA,NA,NA,NA,NA,NA,-6.96645869254973,-135.39728413557,1.16112859812287,12.2661100680419,29.2390673308304,-31.3488860885045,3.17,1.46,NA,NA,NA,91,2352,5,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.5,NA,NA,NA,NA,NA,NA,NA,71,4,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",138,0,0.022,NA,NA,NA,-0.022,NA,0,0,0.643,0.643,31,28,31,29,1,3,1,1,3,1,2.52,0.87,0.87,27
"954","ST",2023-04-11,82.2,2.22,5.12,"Moll, Sam",656775,594580,"","foul",NA,NA,NA,NA,5,"Cedric Mullins pops out to first baseman Ryan Noda on the infield fly rule.","R","L","L","BAL","OAK","S",NA,"",0,2,2023,-1.81,0.16,-0.15,2.34,NA,683002,622761,1,7,"Bot",NA,NA,NA,NA,NA,NA,-1.83187869571922,-119.710894125345,-0.0399267825332772,-16.8489732996038,26.3952323881978,-30.8858937764477,3.27,1.56,109,74.2,80,79.8,3164,4.9,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.62,NA,NA,NA,NA,NA,NA,NA,71,3,"Sweeper",7,7,7,7,7,7,7,7,"Standard","Standard",295,0,0,NA,NA,NA,0,88,0,0,0.643,0.643,31,28,31,29,1,3,1,1,3,1,3.25,-1.81,-1.81,21.7
"955","ST",2023-04-11,82.3,2.24,5.07,"Moll, Sam",656775,594580,"","called_strike",NA,NA,NA,NA,13,"Cedric Mullins pops out to first baseman Ryan Noda on the infield fly rule.","R","L","L","BAL","OAK","S",NA,"",0,1,2023,-1.52,0.12,-0.85,1.97,NA,683002,622761,1,7,"Bot",NA,NA,NA,NA,NA,NA,-3.97809869308743,-119.753213690548,-0.665042109183423,-13.5598140760964,26.5960601929102,-31.164507436765,3.17,1.58,NA,NA,NA,79.9,3114,5,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.55,NA,NA,NA,NA,NA,NA,NA,71,2,"Sweeper",7,7,7,7,7,7,7,7,"Standard","Standard",299,0,-0.05,NA,NA,NA,0.05,NA,0,0,0.643,0.643,31,28,31,29,1,3,1,1,3,1,3.29,-1.52,-1.52,18.9
"956","ST",2023-04-11,81.5,2.34,5,"Moll, Sam",656775,594580,"","swinging_strike",NA,NA,NA,NA,7,"Cedric Mullins pops out to first baseman Ryan Noda on the infield fly rule.","R","L","L","BAL","OAK","S",NA,"",0,0,2023,-1.65,0.16,-0.69,2.02,NA,683002,622761,1,7,"Bot",NA,NA,NA,NA,NA,NA,-3.55847941778021,-118.57554370269,-0.350936709490486,-14.6270274990128,25.9278858165709,-30.8052798808854,3.27,1.56,NA,NA,NA,78.9,3062,4.8,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.69,NA,NA,NA,NA,NA,NA,NA,71,1,"Sweeper",7,7,7,7,7,7,7,7,"Standard","Standard",293,0,-0.04,NA,NA,NA,0.04,NA,0,0,0.643,0.643,31,28,31,29,1,3,1,1,3,1,3.31,-1.65,-1.65,16
"957","ST",2023-04-11,82.2,2.3,5.01,"Moll, Sam",622761,594580,"hit_by_pitch","hit_by_pitch",NA,NA,NA,NA,13,"Jorge Mateo hit by pitch.    Gunnar Henderson to 2nd.","R","R","L","BAL","OAK","B",NA,"",3,2,2023,-1.47,0.38,-3.02,2.43,NA,NA,683002,1,7,"Bot",NA,NA,NA,NA,NA,NA,-8.97323948051898,-119.361406447632,0.00690543047014125,-12.1228150794076,24.9376113522906,-28.7888039233371,3.4,1.63,NA,NA,NA,80,3100,5.1,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.39,NA,0.726005,0.7,1,0,0,NA,70,6,"Sweeper",7,7,7,7,7,7,7,7,"Standard","Standard",301,0.054,0.277,NA,NA,NA,-0.277,NA,0,0,0.589,0.589,31,28,31,28,1,3,1,1,3,1,3.03,-1.47,1.47,17.8
"958","SI",2023-04-11,91.3,2.12,5.18,"Moll, Sam",622761,594580,"","foul",NA,NA,NA,NA,2,"Jorge Mateo hit by pitch.    Gunnar Henderson to 2nd.","R","R","L","BAL","OAK","S",NA,"",3,1,2023,1.32,0.19,-0.07,3.1,NA,NA,683002,1,7,"Bot",NA,NA,NA,NA,NA,NA,-8.16260244805102,-132.691895953816,0.235196980336355,17.3921101462817,28.047548894389,-30.2456252858513,3.4,1.63,NA,NA,NA,89.3,2262,5.1,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.39,NA,NA,NA,NA,NA,NA,NA,70,5,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",121,0,-0.069,NA,NA,NA,0.069,NA,0,0,0.589,0.589,31,28,31,28,1,3,1,1,3,1,2.55,1.32,-1.32,21.8
"959","SI",2023-04-11,90.8,2.15,5.21,"Moll, Sam",622761,594580,"","called_strike",NA,NA,NA,NA,5,"Jorge Mateo hit by pitch.    Gunnar Henderson to 2nd.","R","R","L","BAL","OAK","S",NA,"",3,0,2023,1.07,-0.09,-0.21,2.38,NA,NA,683002,1,7,"Bot",NA,NA,NA,NA,NA,NA,-7.98979640861671,-131.988345793989,-0.993513915756168,14.2338104709093,27.0750953466485,-33.1762028217889,3.28,1.56,NA,NA,NA,88.8,2210,5,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.5,NA,NA,NA,NA,NA,NA,NA,70,4,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",122,0,-0.072,NA,NA,NA,0.072,NA,0,0,0.589,0.589,31,28,31,28,1,3,1,1,3,1,2.85,1.07,-1.07,23.7
"960","ST",2023-04-11,79.6,2.52,5.02,"Moll, Sam",622761,594580,"","ball",NA,NA,NA,NA,12,"Jorge Mateo hit by pitch.    Gunnar Henderson to 2nd.","R","R","L","BAL","OAK","B",NA,"",2,0,2023,-1.58,0.36,1.48,3.25,NA,NA,683002,1,7,"Bot",NA,NA,NA,NA,NA,NA,0.648550328022425,-115.772258217836,2.16076529141084,-14.2242411481327,24.0455292797273,-29.6813087535755,3.37,1.6,NA,NA,NA,76.9,2909,4.6,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.9,NA,NA,NA,NA,NA,NA,NA,70,3,"Sweeper",7,7,7,7,7,7,7,7,"Standard","Standard",295,0,0.11,NA,NA,NA,-0.11,NA,0,0,0.589,0.589,31,28,31,28,1,3,1,1,3,1,3.28,-1.58,1.58,16.5
"961","SI",2023-04-11,91.5,2.05,5.17,"Moll, Sam",622761,594580,"","ball",NA,NA,NA,NA,14,"Jorge Mateo hit by pitch.    Gunnar Henderson to 2nd.","R","R","L","BAL","OAK","B",NA,"",1,0,2023,1.24,0.12,1.21,2.03,NA,NA,683002,1,7,"Bot",NA,NA,NA,NA,NA,NA,-4.6649028882149,-133.160601048974,-2.29617745520689,15.701406675545,28.1099212103031,-30.518282744387,3.4,1.6,NA,NA,NA,89.5,2254,5,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.47,NA,NA,NA,NA,NA,NA,NA,70,2,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",120,0,0.054,NA,NA,NA,-0.054,NA,0,0,0.589,0.589,31,28,31,28,1,3,1,1,3,1,2.6,1.24,-1.24,26.7
"962","SI",2023-04-11,91.8,2.16,5.16,"Moll, Sam",622761,594580,"","ball",NA,NA,NA,NA,14,"Jorge Mateo hit by pitch.    Gunnar Henderson to 2nd.","R","R","L","BAL","OAK","B",NA,"",0,0,2023,1.11,-0.16,0.96,2.03,NA,NA,683002,1,7,"Bot",NA,NA,NA,NA,NA,NA,-5.3314229020785,-133.638143090908,-1.7708864235344,14.4861441183225,26.8540072681175,-33.8857873423249,3.4,1.7,NA,NA,NA,90.7,2299,5.4,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.07,NA,NA,NA,NA,NA,NA,NA,70,1,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",133,0,0.036,NA,NA,NA,-0.036,NA,0,0,0.589,0.589,31,28,31,28,1,3,1,1,3,1,2.84,1.11,-1.11,24.9
"963","ST",2023-04-11,80.6,2.46,5.01,"Moll, Sam",683002,594580,"walk","ball",NA,NA,NA,NA,13,"Gunnar Henderson walks.","R","L","L","BAL","OAK","B",NA,"",3,1,2023,-1.38,-0.09,-0.9,2.52,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,-4.7296429306419,-117.259601164774,1.31109022123902,-11.6102727609433,24.60291458562,-33.5204812186943,3.64,1.76,NA,NA,NA,78.2,2981,4.9,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.62,NA,0.695903,0.7,1,0,0,NA,69,5,"Sweeper",7,7,7,7,7,7,7,7,"Standard","Standard",296,0.041,0.255,NA,NA,NA,-0.255,NA,0,0,0.548,0.548,31,22,31,22,1,3,1,2,3,1,3.63,-1.38,-1.38,18.1
"964","SI",2023-04-11,90.4,2.26,5.14,"Moll, Sam",683002,594580,"","called_strike",NA,NA,NA,NA,2,"Gunnar Henderson walks.","R","L","L","BAL","OAK","S",NA,"",3,0,2023,1.16,0.14,-0.08,3.44,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,-8.08216445680179,-131.40922425835,1.31040620843594,15.0983724895155,26.34898700252,-30.991330568023,3.64,1.74,NA,NA,NA,88.3,2302,4.9,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.56,NA,NA,NA,NA,NA,NA,NA,69,4,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",126,0,-0.083,NA,NA,NA,0.083,NA,0,0,0.548,0.548,31,22,31,22,1,3,1,2,3,1,2.64,1.16,1.16,21.7
"965","SI",2023-04-11,92.5,2.01,5.2,"Moll, Sam",683002,594580,"","ball",NA,NA,NA,NA,14,"Gunnar Henderson walks.","R","L","L","BAL","OAK","B",NA,"",2,0,2023,1.08,0,0.04,1.25,NA,NA,NA,1,7,"Bot",NA,NA,NA,NA,NA,NA,-7.15185088062414,-134.454313756317,-4.16827599353886,14.6199328142973,30.1525892558864,-31.4271142347486,3.68,1.64,NA,NA,NA,90.1,2286,4.9,718618,669127,676116,643393,607054,675656,668843,665923,667670,55.57,NA,NA,NA,NA,NA,NA,NA,69,3,"Sinker",7,7,7,7,7,7,7,7,"Standard","Standard",129,0,0.142,NA,NA,NA,-0.142,NA,0,0,0.548,0.548,31,22,31,22,1,3,1,2,3,1,2.68,1.08,1.08,21.6
