"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"561","CU",2022-07-08,82.2,1.67,5.63,"Bañuelos, Manny",605170,544365,"","foul",NA,NA,NA,NA,8,"Victor Caratini strikes out swinging.","R","R","L","MIL","PIT","S",NA,"",2,2,2022,-0.95,0.19,-0.28,1.99,NA,NA,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,-2.57759632860436,-119.755662544049,-2.12118645965645,-8.65911581301348,23.0083403905461,-30.1101410772787,3.39,1.58,359,99.2,37,82.2,2448,6.2,661177,641511,656308,621028,663647,665833,669261,668804,660636,54.27,NA,NA,NA,NA,NA,NA,NA,48,5,"Curveball",3,2,3,2,2,3,3,2,"Standard","Standard",295,0,0,NA,NA,NA,0,99.2,1,1,0.746,0.746,31,28,31,29,1,0,2,3,2,2,3.17,-0.95,0.95,42.6
"562","SI",2022-07-08,91.9,1.84,5.66,"Bañuelos, Manny",605170,544365,"","called_strike",NA,NA,NA,NA,3,"Victor Caratini strikes out swinging.","R","R","L","MIL","PIT","S",NA,"",2,1,2022,1.2,0.63,0.34,3.19,NA,NA,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,-6.39411533919686,-133.738371113707,-1.80677321278074,15.8003540606572,27.2344281156217,-24.4299524805015,3.38,1.6,NA,NA,NA,92.1,1616,6.3,661177,641511,656308,621028,663647,665833,669261,668804,660636,54.2,NA,NA,NA,NA,NA,NA,NA,48,4,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",135,0,-0.073,NA,NA,NA,0.073,NA,1,1,0.746,0.746,31,28,31,29,1,0,2,3,2,2,2.06,1.2,-1.2,39.3
"563","CU",2022-07-08,82.2,1.75,5.57,"Bañuelos, Manny",605170,544365,"","ball",NA,NA,NA,NA,13,"Victor Caratini strikes out swinging.","R","R","L","MIL","PIT","B",NA,"",1,1,2022,-0.86,-0.35,-0.98,-0.11,NA,NA,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,-4.49639333600912,-119.536106949872,-5.59245877344545,-7.24470485104897,25.1079544895529,-34.5215755058571,3.38,1.63,NA,NA,NA,81.8,2479,6.2,661177,641511,656308,621028,663647,665833,669261,668804,660636,54.27,NA,NA,NA,NA,NA,NA,NA,48,3,"Curveball",3,2,3,2,2,3,3,2,"Standard","Standard",320,0,0.055,NA,NA,NA,-0.055,NA,1,1,0.746,0.746,31,28,31,29,1,0,2,3,2,2,3.75,-0.86,0.86,40.9
"564","SL",2022-07-08,86.1,1.91,5.47,"Bañuelos, Manny",605170,544365,"","ball",NA,NA,NA,NA,13,"Victor Caratini strikes out swinging.","R","R","L","MIL","PIT","B",NA,"",0,1,2022,-0.18,0,-0.83,0.62,NA,NA,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,-6.14823309725173,-125.205875767541,-5.26776432336386,-0.629143358218545,24.8766986575788,-31.3179315267543,3.45,1.6,NA,NA,NA,86.2,2369,6.4,661177,641511,656308,621028,663647,665833,669261,668804,660636,54.14,NA,NA,NA,NA,NA,NA,NA,48,2,"Slider",3,2,3,2,2,3,3,2,"Standard","Standard",219,0,0.028,NA,NA,NA,-0.028,NA,1,1,0.746,0.746,31,28,31,29,1,0,2,3,2,2,3.07,-0.18,0.18,35.2
"565","FF",2022-07-08,92,1.69,5.74,"Bañuelos, Manny",605170,544365,"","foul",NA,NA,NA,NA,8,"Victor Caratini strikes out swinging.","R","R","L","MIL","PIT","S",NA,"",0,0,2022,0.8,1.34,-0.21,1.97,NA,NA,NA,0,6,"Bot",NA,NA,NA,NA,NA,NA,-6.54456475304199,-133.615236390012,-6.5430840380303,11.0185545208405,31.3758411234539,-14.9044143889961,3.39,1.58,181,66.3,53,91.6,2075,6.4,661177,641511,656308,621028,663647,665833,669261,668804,660636,54.15,NA,NA,NA,NA,NA,NA,NA,48,1,"4-Seam Fastball",3,2,3,2,2,3,3,2,"Standard","Standard",142,0,-0.038,NA,NA,NA,0.038,88,1,1,0.746,0.746,31,28,31,29,1,0,2,3,2,2,1.38,0.8,-0.8,41.5
"566","CH",2022-07-06,85.2,1.89,5.52,"Bañuelos, Manny",543305,544365,"double","hit_into_play",NA,NA,NA,NA,4,"Aaron Hicks doubles (4) on a ground ball to left fielder Jack Suwinski.","R","R","L","PIT","NYY","X",7,"ground_ball",1,0,2022,1.21,0.41,-0.34,2.47,NA,NA,NA,1,8,"Top",63.88,139.94,NA,NA,NA,NA,-7.68978271357818,-123.887556013529,-1.68723775295665,13.992733924065,24.1638000415747,-27.8394164078008,3.54,1.73,12,93.5,-11,85.5,1633,6.5,662328,605421,660294,642165,663647,665833,669261,668804,592325,54.04,0.157,0.152,1.25,1,1,1,2,64,2,"Changeup",0,9,9,0,9,0,9,0,"Standard","Standard",107,0,0.63,NA,NA,0.163,-0.63,93.5,-9,9,0.001,0.999,31,32,31,33,1,0,19,1,2,1,2.73,1.21,-1.21,36.5
"567","CU",2022-07-06,82.2,1.87,5.62,"Bañuelos, Manny",543305,544365,"","ball",NA,NA,NA,NA,12,"Aaron Hicks doubles (4) on a ground ball to left fielder Jack Suwinski.","R","R","L","PIT","NYY","B",NA,"",0,0,2022,-0.5,0.24,1.37,2.76,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,-0.17028291219557,-119.888980585594,-0.492696550294252,-4.82751692726102,20.9741808749481,-29.9942411779928,3.41,1.55,NA,NA,NA,82.5,2406,6.2,662328,605421,660294,642165,663647,665833,669261,668804,592325,54.34,NA,NA,NA,NA,NA,NA,NA,64,1,"Curveball",0,9,9,0,9,0,9,0,"Standard","Standard",293,0,0.036,NA,NA,NA,-0.036,NA,-9,9,0.001,0.999,31,32,31,33,1,0,19,1,2,1,3.1,-0.5,0.5,38.6
"568","SI",2022-07-06,93.7,1.76,5.58,"Bañuelos, Manny",592450,544365,"home_run","hit_into_play",NA,NA,NA,NA,4,"Aaron Judge hits a grand slam (30) to left field.   Isiah Kiner-Falefa scores.    Kyle Higashioka scores.    DJ LeMahieu scores.","R","R","L","PIT","NYY","X",NA,"fly_ball",0,1,2022,1.27,0.76,-0.47,2.6,643396,543309,518934,1,8,"Top",30.41,57.98,NA,NA,NA,NA,-8.60603652785496,-136.316310260175,-3.68927280670676,17.7164453597202,27.708348272984,-22.0422545218632,3.95,1.87,419,114.7,24,94.4,1765,6.5,662328,605421,660294,642165,663647,665833,669261,668804,592325,53.97,0.98,1.951,2,1,0,3,6,63,2,"Sinker",0,5,5,0,9,0,9,0,"Standard","Standard",137,-0.008,1.007,NA,NA,3.705,-1.007,114.7,-5,5,0.009,0.991,31,30,31,30,1,4,19,1,2,2,1.82,1.27,-1.27,36.9
"569","SI",2022-07-06,93.9,1.88,5.57,"Bañuelos, Manny",592450,544365,"","swinging_strike",NA,NA,NA,NA,14,"Aaron Judge hits a grand slam (30) to left field.   Isiah Kiner-Falefa scores.    Kyle Higashioka scores.    DJ LeMahieu scores.","R","R","L","PIT","NYY","S",NA,"",0,0,2022,1.32,0.68,1.05,1.96,643396,543309,518934,1,8,"Top",NA,NA,NA,NA,NA,NA,-5.07277737375026,-136.636110175246,-5.14491961582504,17.6855498676733,29.5608300301819,-22.7395881464658,3.95,1.87,NA,NA,NA,94.1,1771,6.4,662328,605421,660294,642165,663647,665833,669261,668804,592325,54.14,NA,NA,NA,NA,NA,NA,NA,63,1,"Sinker",0,5,5,0,5,0,5,0,"Standard","Standard",135,0,-0.026,NA,NA,NA,0.026,NA,-5,5,0.009,0.991,31,30,31,30,1,4,19,1,2,2,1.9,1.32,-1.32,36.9
"570","FF",2022-07-06,93.8,1.94,5.61,"Bañuelos, Manny",518934,544365,"walk","ball",NA,NA,NA,NA,12,"DJ LeMahieu walks.   Isiah Kiner-Falefa to 3rd.    Kyle Higashioka to 2nd.","R","R","L","PIT","NYY","B",NA,"",3,0,2022,0.7,1.09,0.61,4,NA,643396,543309,1,8,"Top",NA,NA,NA,NA,NA,NA,-4.99590705098887,-136.593792601495,-0.852234605462271,9.87222423300631,29.5585736162207,-18.5437626429759,3.43,1.67,NA,NA,NA,94.1,1996,6.4,662328,605421,660294,642165,663647,665833,669261,668804,592325,54.11,NA,0.688744,0.7,1,0,0,NA,62,4,"4-Seam Fastball",0,5,5,0,5,0,5,0,"Standard","Standard",144,-0.004,0.167,NA,NA,NA,-0.167,NA,-5,5,0.013,0.987,31,33,31,34,1,4,19,1,2,1,1.49,0.7,-0.7,38.1
"571","SL",2022-07-06,86.9,2.04,5.38,"Bañuelos, Manny",518934,544365,"","ball",NA,NA,NA,NA,13,"DJ LeMahieu walks.   Isiah Kiner-Falefa to 3rd.    Kyle Higashioka to 2nd.","R","R","L","PIT","NYY","B",NA,"",2,0,2022,-0.12,0.19,-1.06,2.13,NA,643396,543309,1,8,"Top",NA,NA,NA,NA,NA,NA,-7.23161572335534,-126.484585691374,-2.02425794894011,0.0759229877884749,23.9067041428388,-29.9419421538348,3.43,1.67,NA,NA,NA,87.5,2435,6.5,662328,605421,660294,642165,663647,665833,669261,668804,592325,53.99,NA,NA,NA,NA,NA,NA,NA,62,3,"Slider",0,5,5,0,5,0,5,0,"Standard","Standard",188,0,0.083,NA,NA,NA,-0.083,NA,-5,5,0.013,0.987,31,33,31,34,1,4,19,1,2,1,2.81,-0.12,0.12,31.5
"572","CH",2022-07-06,82.1,1.93,5.6,"Bañuelos, Manny",518934,544365,"","ball",NA,NA,NA,NA,12,"DJ LeMahieu walks.   Isiah Kiner-Falefa to 3rd.    Kyle Higashioka to 2nd.","R","R","L","PIT","NYY","B",NA,"",1,0,2022,1.29,0.26,1.54,2.73,NA,643396,543309,1,8,"Top",NA,NA,NA,NA,NA,NA,-3.3780260657189,-119.542135886417,-0.435325924740231,13.0155037745301,23.971951259111,-29.8445593994698,3.43,1.67,NA,NA,NA,82.3,1673,6.5,662328,605421,660294,642165,663647,665833,669261,668804,592325,54.03,NA,NA,NA,NA,NA,NA,NA,62,2,"Changeup",0,5,5,0,5,0,5,0,"Standard","Standard",107,0,0.044,NA,NA,NA,-0.044,NA,-5,5,0.013,0.987,31,33,31,34,1,4,19,1,2,1,3.13,1.29,-1.29,36.6
"573","CU",2022-07-06,80.5,1.83,5.61,"Bañuelos, Manny",518934,544365,"","ball",NA,NA,NA,NA,13,"DJ LeMahieu walks.   Isiah Kiner-Falefa to 3rd.    Kyle Higashioka to 2nd.","R","R","L","PIT","NYY","B",NA,"",0,0,2022,-0.7,0.12,-0.05,1.31,NA,643396,543309,1,8,"Top",NA,NA,NA,NA,NA,NA,-2.83830763325515,-117.14382200075,-3.04997257326691,-5.85141414526787,23.6205274895636,-30.717216839597,3.39,1.67,NA,NA,NA,80.4,2269,6.3,662328,605421,660294,642165,663647,665833,669261,668804,592325,54.16,NA,NA,NA,NA,NA,NA,NA,62,1,"Curveball",0,5,5,0,5,0,5,0,"Standard","Standard",299,0,0.032,NA,NA,NA,-0.032,NA,-5,5,0.013,0.987,31,33,31,34,1,4,19,1,2,1,3.42,-0.7,0.7,41.1
"574","FF",2022-07-06,92.3,1.79,5.61,"Bañuelos, Manny",543309,544365,"walk","ball",NA,NA,NA,NA,11,"Kyle Higashioka walks.   Isiah Kiner-Falefa to 2nd.","R","R","L","PIT","NYY","B",NA,"",3,0,2022,0.72,1.1,-0.41,3.66,NA,NA,643396,1,8,"Top",NA,NA,NA,NA,NA,NA,-7.17479955620637,-134.337086728417,-1.57925935750672,10.1432134044277,26.7195223739955,-18.6479514256336,3.32,1.53,NA,NA,NA,92.8,1912,6.4,662328,605421,660294,642165,663647,665833,669261,668804,592325,54.1,NA,0.688744,0.7,1,0,0,NA,61,4,"4-Seam Fastball",0,5,5,0,5,0,5,0,"Standard","Standard",132,-0.002,0.127,NA,NA,NA,-0.127,NA,-5,5,0.015,0.985,31,32,31,32,1,3,19,4,2,3,1.56,0.72,-0.72,40
"575","SL",2022-07-06,87.3,2.15,5.38,"Bañuelos, Manny",543309,544365,"","ball",NA,NA,NA,NA,13,"Kyle Higashioka walks.   Isiah Kiner-Falefa to 2nd.","R","R","L","PIT","NYY","B",NA,"",2,0,2022,-0.25,0.27,-1.18,1.22,NA,NA,643396,1,8,"Top",NA,NA,NA,NA,NA,NA,-7.54432072610717,-127.061635906524,-4.50962885779905,-1.37696729495722,22.8943795260498,-28.5154379562072,3.27,1.55,NA,NA,NA,88.1,2308,6.5,662328,605421,660294,642165,663647,665833,669261,668804,592325,53.99,NA,NA,NA,NA,NA,NA,NA,61,3,"Slider",0,5,5,0,5,0,5,0,"Standard","Standard",165,0,0.092,NA,NA,NA,-0.092,NA,-5,5,0.015,0.985,31,32,31,32,1,3,19,4,2,3,2.69,-0.25,0.25,29.7
"576","SI",2022-07-06,93.1,1.8,5.57,"Bañuelos, Manny",543309,544365,"","blocked_ball",NA,NA,NA,NA,13,"Kyle Higashioka walks.   Isiah Kiner-Falefa to 2nd.","R","R","L","PIT","NYY","B",NA,"",1,0,2022,1.21,0.61,-1.01,0.45,NA,NA,643396,1,8,"Top",NA,NA,NA,NA,NA,NA,-9.87036694736434,-135.116038415567,-8.75414307973006,16.8192050562733,26.3490177288379,-23.0235733239571,3.29,1.5,NA,NA,NA,93.6,1609,6.5,662328,605421,660294,642165,663647,665833,669261,668804,592325,54.02,NA,NA,NA,NA,NA,NA,NA,61,2,"Sinker",0,5,5,0,5,0,5,0,"Standard","Standard",137,0,0.068,NA,NA,NA,-0.068,NA,-5,5,0.015,0.985,31,32,31,32,1,3,19,4,2,3,2.01,1.21,-1.21,38.2
"577","SI",2022-07-06,94.4,1.94,5.71,"Bañuelos, Manny",543309,544365,"","ball",NA,NA,NA,NA,12,"Kyle Higashioka walks.   Isiah Kiner-Falefa to 2nd.","R","R","L","PIT","NYY","B",NA,"",0,0,2022,1.34,0.65,1.19,3.96,NA,NA,643396,1,8,"Top",NA,NA,NA,NA,NA,NA,-4.93934222784916,-137.451832366773,-0.329565581468233,18.0378835172681,29.7484541959526,-24.0923444189175,3.27,1.5,NA,NA,NA,94.7,1871,6.4,662328,605421,660294,642165,663647,665833,669261,668804,592325,54.12,NA,NA,NA,NA,NA,NA,NA,61,1,"Sinker",0,5,5,0,5,0,5,0,"Standard","Standard",144,0,0.035,NA,NA,NA,-0.035,NA,-5,5,0.015,0.985,31,32,31,32,1,3,19,4,2,3,1.9,1.34,-1.34,39.2
"578","CH",2022-07-06,83.7,1.83,5.54,"Bañuelos, Manny",643396,544365,"single","hit_into_play",NA,NA,NA,NA,9,"Isiah Kiner-Falefa singles on a line drive to left fielder Jack Suwinski.","R","R","L","PIT","NYY","X",7,"line_drive",0,1,2022,1.33,0.48,0.61,1.79,NA,NA,NA,1,8,"Top",80.82,109.39,NA,NA,NA,NA,-5.47759026032483,-121.809837249215,-3.23769501672246,14.3233498589901,23.3041142026492,-26.9467066562667,3.18,1.47,250,83.1,18,84.3,1839,6.6,662328,605421,660294,642165,663647,665833,669261,668804,592325,53.88,0.897,0.864,0.9,1,1,0,4,60,2,"Changeup",0,5,5,0,5,0,5,0,"Standard","Standard",107,-0.002,0.453,NA,NA,1.046,-0.453,88,-5,5,0.017,0.983,31,27,31,27,1,3,19,1,2,1,2.76,1.33,-1.33,36.9
"579","SI",2022-07-06,93.7,1.78,5.66,"Bañuelos, Manny",643396,544365,"","called_strike",NA,NA,NA,NA,6,"Isiah Kiner-Falefa singles on a line drive to left fielder Jack Suwinski.","R","R","L","PIT","NYY","S",NA,"",0,0,2022,1.3,0.88,0.33,2.26,NA,NA,NA,1,8,"Top",NA,NA,NA,NA,NA,NA,-6.67477992018212,-136.325324300152,-5.01868658096837,17.7193102036489,29.3097065473893,-20.2936868287564,3.29,1.47,NA,NA,NA,94.3,1820,6.6,662328,605421,660294,642165,663647,665833,669261,668804,592325,53.92,NA,NA,NA,NA,NA,NA,NA,60,1,"Sinker",0,5,5,0,5,0,5,0,"Standard","Standard",137,0,-0.038,NA,NA,NA,0.038,NA,-5,5,0.017,0.983,31,27,31,27,1,3,19,1,2,1,1.71,1.3,-1.3,39.2
"580","CU",2022-07-06,84,1.96,5.54,"Bañuelos, Manny",608336,544365,"strikeout","swinging_strike",NA,NA,NA,NA,13,"Joey Gallo strikes out swinging.","R","L","L","PIT","NYY","S",2,"",2,2,2022,-0.57,0.08,-1.3,1.26,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,-6.45896600602232,-122.138841759519,-3.68624642876203,-4.42375476320588,23.7202694295644,-30.8588067923254,3.58,1.67,NA,NA,NA,84.3,2600,6.5,662328,605421,660294,642165,663647,665833,669261,668804,592325,54.02,NA,0,0,1,0,0,NA,59,5,"Curveball",0,5,5,0,5,0,5,0,"Infield shift","Strategic",295,0.002,-0.218,NA,NA,NA,0.218,NA,-5,5,0.015,0.985,31,28,31,29,1,3,19,3,2,1,3.15,-0.57,-0.57,36.1
"581","SI",2022-07-06,92.7,1.86,5.68,"Bañuelos, Manny",608336,544365,"","called_strike",NA,NA,NA,NA,1,"Joey Gallo strikes out swinging.","R","L","L","PIT","NYY","S",NA,"",2,1,2022,1.26,0.61,-0.34,3.18,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,-8.40060359988043,-134.69021880885,-1.90493668668296,17.1695132451262,29.3908373027545,-24.5661177733561,3.5,1.67,NA,NA,NA,92.9,1520,6.5,662328,605421,660294,642165,663647,665833,669261,668804,592325,53.97,NA,NA,NA,NA,NA,NA,NA,59,4,"Sinker",0,5,5,0,5,0,5,0,"Infield shade","Strategic",133,0,-0.073,NA,NA,NA,0.073,NA,-5,5,0.015,0.985,31,28,31,29,1,3,19,3,2,1,2.05,1.26,1.26,39.1
"582","CU",2022-07-06,83.3,1.87,5.5,"Bañuelos, Manny",608336,544365,"","ball",NA,NA,NA,NA,13,"Joey Gallo strikes out swinging.","R","L","L","PIT","NYY","B",NA,"",1,1,2022,-1.09,0.14,-1.87,-0.15,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,-6.44425340485298,-121.038781043558,-6.74394849139796,-9.31183084068867,25.1326768705878,-29.5876477556417,3.5,1.67,NA,NA,NA,83.1,2692,6.3,662328,605421,660294,642165,663647,665833,669261,668804,592325,54.15,NA,NA,NA,NA,NA,NA,NA,59,3,"Curveball",0,5,5,0,5,0,5,0,"Infield shade","Strategic",311,0,0.055,NA,NA,NA,-0.055,NA,-5,5,0.015,0.985,31,28,31,29,1,3,19,3,2,1,3.17,-1.09,-1.09,38.3
"583","FF",2022-07-06,94.2,1.76,5.61,"Bañuelos, Manny",608336,544365,"","ball",NA,NA,NA,NA,13,"Joey Gallo strikes out swinging.","R","L","L","PIT","NYY","B",NA,"",0,1,2022,0.8,1.38,-1.88,1.58,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,-11.2734803448365,-136.627834102914,-7.83318847014211,12.4999822592509,30.2402149957653,-13.2308951113937,3.53,1.67,NA,NA,NA,94.4,2295,6.6,662328,605421,660294,642165,663647,665833,669261,668804,592325,53.89,NA,NA,NA,NA,NA,NA,NA,59,2,"4-Seam Fastball",0,5,5,0,5,0,5,0,"Infield shade","Strategic",140,0,0.028,NA,NA,NA,-0.028,NA,-5,5,0.015,0.985,31,28,31,29,1,3,19,3,2,1,1.21,0.8,0.8,38.4
"584","SI",2022-07-06,94.3,2,5.65,"Bañuelos, Manny",608336,544365,"","called_strike",NA,NA,NA,NA,4,"Joey Gallo strikes out swinging.","R","L","L","PIT","NYY","S",NA,"",0,0,2022,1.15,1.05,-0.54,2.68,NA,NA,NA,0,8,"Top",NA,NA,NA,NA,NA,NA,-9.20634074665408,-137.00948767605,-4.33768347307039,16.5330361989304,31.1365870375221,-18.2120567354044,3.53,1.67,NA,NA,NA,94.7,1888,6.7,662328,605421,660294,642165,663647,665833,669261,668804,592325,53.84,NA,NA,NA,NA,NA,NA,NA,59,1,"Sinker",0,5,5,0,5,0,5,0,"Infield shade","Strategic",136,0,-0.038,NA,NA,NA,0.038,NA,-5,5,0.015,0.985,31,28,31,29,1,3,19,3,2,1,1.53,1.15,1.15,40.1
"585","SI",2022-06-17,93.5,1.75,5.39,"Bañuelos, Manny",672386,544365,"field_out","hit_into_play",NA,NA,NA,NA,8,"Alejandro Kirk grounds out sharply, pitcher Manny Banuelos to first baseman Anthony Rizzo.   Vladimir Guerrero Jr.  to 2nd.","R","R","L","TOR","NYY","X",1,"ground_ball",2,2,2022,1.6,0.25,0.28,1.95,NA,NA,665489,0,8,"Bot",129.9,180.26,NA,NA,NA,NA,-7.33239793180633,-135.96361624046,-3.63275279041185,21.4523458407184,32.1179854585071,-28.3910370566399,3.17,1.54,18,103.9,-5,93.3,1759,6.4,661742,543309,519203,650402,518934,643396,608336,592450,503556,54.13,0.357,0.27,0,1,0,0,2,72,5,"Sinker",3,10,3,10,10,3,3,10,"Standard","Standard",130,-0.004,-0.327,NA,NA,0.379,0.327,103.9,-7,-7,0.008,0.008,31,23,31,24,1,3,5,1,19,1,2.37,1.6,-1.6,33
"586","SI",2022-06-17,93.1,1.67,5.51,"Bañuelos, Manny",672386,544365,"","foul",NA,NA,NA,NA,2,"Alejandro Kirk grounds out sharply, pitcher Manny Banuelos to first baseman Anthony Rizzo.   Vladimir Guerrero Jr.  to 2nd.","R","R","L","TOR","NYY","S",NA,"",2,1,2022,1.55,0.58,0.04,3.25,NA,NA,665489,0,8,"Bot",NA,NA,NA,NA,NA,NA,-7.62444974036178,-135.294969908395,-1.25673645513055,20.6819527621678,32.2763710248401,-25.0079682092372,3.17,1.54,180,82.2,68,93,1680,6.5,661742,543309,519203,650402,518934,643396,608336,592450,503556,53.96,NA,NA,NA,NA,NA,NA,NA,72,4,"Sinker",3,10,3,10,10,3,3,10,"Standard","Standard",132,0,-0.066,NA,NA,NA,0.066,88,-7,-7,0.008,0.008,31,23,31,24,1,3,5,1,19,1,2.08,1.55,-1.55,36.9
"587","SI",2022-06-17,93,1.63,5.45,"Bañuelos, Manny",672386,544365,"","foul",NA,NA,NA,NA,8,"Alejandro Kirk grounds out sharply, pitcher Manny Banuelos to first baseman Anthony Rizzo.   Vladimir Guerrero Jr.  to 2nd.","R","R","L","TOR","NYY","S",NA,"",2,0,2022,1.61,0.42,0.18,1.91,NA,NA,665489,0,8,"Bot",NA,NA,NA,NA,NA,NA,-7.23853185304913,-135.087280335647,-4.15670890136684,21.3143538115106,32.0346450586277,-26.2345824387947,3.17,1.54,1,65.4,-56,92.3,1652,6.2,661742,543309,519203,650402,518934,643396,608336,592450,503556,54.32,NA,NA,NA,NA,NA,NA,NA,72,3,"Sinker",3,10,3,10,10,3,3,10,"Standard","Standard",134,0,-0.057,NA,NA,NA,0.057,88,-7,-7,0.008,0.008,31,23,31,24,1,3,5,1,19,1,2.24,1.61,-1.61,33.7
"588","SI",2022-06-17,92.2,1.6,5.45,"Bañuelos, Manny",672386,544365,"","ball",NA,NA,NA,NA,12,"Alejandro Kirk grounds out sharply, pitcher Manny Banuelos to first baseman Anthony Rizzo.   Vladimir Guerrero Jr.  to 2nd.","R","R","L","TOR","NYY","B",NA,"",1,0,2022,1.41,0.1,2.29,4.04,NA,NA,665489,0,8,"Bot",NA,NA,NA,NA,NA,NA,-1.29814078179425,-134.197888856051,2.07756587206582,17.1851797571539,32.1667929150088,-31.7109665351869,3.21,1.46,NA,NA,NA,92,1606,6.4,661742,543309,519203,650402,518934,643396,608336,592450,503556,54.1,NA,NA,NA,NA,NA,NA,NA,72,2,"Sinker",3,10,3,10,10,3,3,10,"Standard","Standard",132,0,0.072,NA,NA,NA,-0.072,NA,-7,-7,0.008,0.008,31,23,31,24,1,3,5,1,19,1,2.6,1.41,-1.41,34.9
"589","SI",2022-06-17,94.1,1.78,5.43,"Bañuelos, Manny",672386,544365,"","ball",NA,NA,NA,NA,13,"Alejandro Kirk grounds out sharply, pitcher Manny Banuelos to first baseman Anthony Rizzo.   Vladimir Guerrero Jr.  to 2nd.","R","R","L","TOR","NYY","B",NA,"",0,0,2022,2.21,0.55,-0.17,1.08,NA,NA,665489,0,8,"Bot",NA,NA,NA,NA,NA,NA,-9.96342652293828,-136.37084242382,-6.60796742824819,29.7915383537933,36.6219805583028,-23.849611271316,3.14,1.44,NA,NA,NA,93,1716,6.4,661742,543309,519203,650402,518934,643396,608336,592450,503556,54.13,NA,NA,NA,NA,NA,NA,NA,72,1,"Sinker",3,10,3,10,10,3,3,10,"Standard","Standard",134,0,0.039,NA,NA,NA,-0.039,NA,-7,-7,0.008,0.008,31,23,31,24,1,3,5,1,19,1,2.1,2.21,-2.21,33.7
"590","SI",2022-06-17,91.5,1.61,5.52,"Bañuelos, Manny",665489,544365,"walk","ball",NA,NA,NA,NA,12,"Vladimir Guerrero Jr.  walks.","R","R","L","TOR","NYY","B",NA,"",3,0,2022,1.5,0.31,1.28,2.86,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,-4.08416590024378,-133.091913653184,-1.46209114497969,18.7142349242528,30.8170335086788,-28.3700750138259,3.57,1.58,NA,NA,NA,91.5,1630,6.5,661742,543309,519203,650402,518934,643396,608336,592450,503556,54.03,NA,0.688744,0.7,1,0,0,NA,71,4,"Sinker",3,10,3,10,10,3,3,10,"Infield shift","Standard",130,0.004,0.188,NA,NA,NA,-0.188,NA,-7,-7,0.004,0.004,31,23,31,23,1,3,5,1,19,1,2.43,1.5,-1.5,35.2
"591","CH",2022-06-17,84.9,1.83,5.35,"Bañuelos, Manny",665489,544365,"","ball",NA,NA,NA,NA,14,"Vladimir Guerrero Jr.  walks.","R","R","L","TOR","NYY","B",NA,"",2,0,2022,1.49,-0.14,1.46,0.84,NA,NA,NA,0,8,"Bot",NA,NA,NA,NA,NA,NA,-3.87131542375114,-123.414441949898,-3.84028971064639,15.9030585602803,29.0266538033393,-32.9076677004833,3.57,1.58,NA,NA,NA,84.5,1551,6.5,661742,543309,519203,650402,518934,643396,608336,592450,503556,54.01,NA,NA,NA,NA,NA,NA,NA,71,3,"Changeup",3,10,3,10,10,3,3,10,"Infield shift","Standard",98,0,0.149,NA,NA,NA,-0.149,NA,-7,-7,0.004,0.004,31,23,31,23,1,3,5,1,19,1,3.35,1.49,-1.49,31.5
