"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"889","CH",2021-05-11,87,-2.19,5.56,"Wilson, Bryse",666971,669060,"field_out","hit_into_play",NA,NA,NA,NA,4,"Lourdes Gurriel Jr.  grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.","R","R","R","ATL","TOR","X",6,"ground_ball",2,2,2021,-1.09,0.55,-0.56,2.79,NA,NA,NA,1,5,"Top",110.18,150.82,NA,NA,NA,NA,6.19786597014991,-126.697484574722,-1.68477277806805,-12.9792598185669,23.0472746976136,-26.0492534647146,3.55,1.63,10,77.5,-15,87.9,1582,6.6,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.94,0.031,0.072,0,1,0,0,2,32,5,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",232,0.019,-0.225,NA,NA,0.031,0.225,88,2,-2,0.789,0.211,23,27,24,28,2,1,12,2,11,1,2.43,1.09,1.09,39.7
"890","CH",2021-05-11,87.7,-2.07,5.59,"Wilson, Bryse",666971,669060,"","ball",NA,NA,NA,NA,13,"Lourdes Gurriel Jr.  grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.","R","R","R","ATL","TOR","B",NA,"",1,2,2021,-1.21,0.5,-0.73,0.97,NA,NA,NA,1,5,"Top",NA,NA,NA,NA,NA,NA,5.78767913495834,-127.581124384409,-6.15893033513119,-14.3536882897405,23.502745924644,-25.7406882883226,3.34,1.63,NA,NA,NA,88.6,1539,6.6,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.86,NA,NA,NA,NA,NA,NA,NA,32,4,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",234,0,0.044,NA,NA,NA,-0.044,NA,2,-2,0.789,0.211,23,27,24,28,2,1,12,2,11,1,2.44,1.21,1.21,40.8
"891","FF",2021-05-11,93.2,-1.96,5.63,"Wilson, Bryse",666971,669060,"","swinging_strike",NA,NA,NA,NA,12,"Lourdes Gurriel Jr.  grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.","R","R","R","ATL","TOR","S",NA,"",1,1,2021,-0.52,1.14,0.08,3.89,NA,NA,NA,1,5,"Top",NA,NA,NA,NA,NA,NA,6.39138870351081,-135.635847537614,-1.25686535150231,-7.72039218769446,27.0805024620261,-17.9170328813203,3.55,1.63,NA,NA,NA,93.8,1948,6.4,634163,661388,518692,645277,663586,621020,542303,665506,660670,54.05,NA,NA,NA,NA,NA,NA,NA,32,3,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",215,0,-0.068,NA,NA,NA,0.068,NA,2,-2,0.789,0.211,23,27,24,28,2,1,12,2,11,1,1.46,0.52,0.52,41.2
"892","FF",2021-05-11,93.5,-1.92,5.67,"Wilson, Bryse",666971,669060,"","ball",NA,NA,NA,NA,12,"Lourdes Gurriel Jr.  grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.","R","R","R","ATL","TOR","B",NA,"",0,1,2021,-0.54,1.15,0.11,4.15,NA,NA,NA,1,5,"Top",NA,NA,NA,NA,NA,NA,6.4825645038931,-136.194870696248,-0.759171508454989,-8.1272939383057,27.2871825703369,-17.7725821675731,3.34,1.63,NA,NA,NA,94.6,2001,6.7,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.85,NA,NA,NA,NA,NA,NA,NA,32,2,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",212,0,0.033,NA,NA,NA,-0.033,NA,2,-2,0.789,0.211,23,27,24,28,2,1,12,2,11,1,1.43,0.54,0.54,44.8
"893","FF",2021-05-11,93.7,-1.9,5.63,"Wilson, Bryse",666971,669060,"","called_strike",NA,NA,NA,NA,2,"Lourdes Gurriel Jr.  grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.","R","R","R","ATL","TOR","S",NA,"",0,0,2021,-0.27,1.3,0.11,3,NA,NA,NA,1,5,"Top",NA,NA,NA,NA,NA,NA,5.81753875986136,-136.499024527215,-4.02775339540955,-4.53338675946608,26.8839053256686,-15.1139917538676,3.36,1.63,NA,NA,NA,94.6,2040,6.5,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.98,NA,NA,NA,NA,NA,NA,NA,32,1,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",203,0,-0.043,NA,NA,NA,0.043,NA,2,-2,0.789,0.211,23,27,24,28,2,1,12,2,11,1,1.26,0.27,0.27,44.3
"894","CH",2021-05-11,85.4,-2.19,5.67,"Wilson, Bryse",624415,669060,"field_out","hit_into_play",NA,NA,NA,NA,4,"Cavan Biggio grounds out, second baseman Ozzie Albies to first baseman Freddie Freeman.","R","L","R","ATL","TOR","X",4,"ground_ball",0,0,2021,-1.12,0.4,-0.62,2.44,NA,NA,NA,0,5,"Top",144.94,146.46,NA,NA,NA,NA,5.9806287983587,-124.276517335044,-2.18145736226654,-12.7626723801368,22.6170770810853,-27.7604913751488,3.47,1.59,31,89.7,-2,86.2,1579,6.6,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.93,0.257,0.266,0,1,0,0,2,31,1,"Changeup",2,0,0,2,0,2,0,2,"Infield shift","Standard",231,0.028,-0.269,NA,NA,0.272,0.269,89.7,2,-2,0.761,0.239,23,26,24,26,2,1,12,2,11,1,2.7,1.12,-1.12,40.2
"895","FF",2021-05-11,95.3,-1.84,5.53,"Wilson, Bryse",545341,669060,"field_out","hit_into_play",NA,NA,NA,NA,14,"Randal Grichuk grounds out, first baseman Freddie Freeman to pitcher Bryse Wilson.","R","R","R","ATL","TOR","X",3,"ground_ball",3,2,2021,-0.32,1.19,0.99,2.5,NA,NA,NA,2,4,"Top",142.38,159.93,NA,NA,NA,NA,8.21623234216746,-138.621263693885,-5.09384075140563,-5.75098410605207,27.13839312584,-15.8869741315345,3.47,1.59,3,75.1,-39,96.4,2050,6.7,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.85,0.08,0.078,0,1,0,0,2,27,7,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",212,0.011,-0.348,NA,NA,0.087,0.348,88,2,-2,0.782,0.218,23,29,24,30,2,1,12,2,11,1,1.3,0.32,0.32,43.1
"896","CH",2021-05-11,87.3,-2.13,5.52,"Wilson, Bryse",545341,669060,"","foul",NA,NA,NA,NA,4,"Randal Grichuk grounds out, first baseman Freddie Freeman to pitcher Bryse Wilson.","R","R","R","ATL","TOR","S",NA,"",3,2,2021,-0.95,0.72,-0.78,2.38,NA,NA,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,5.24093091512539,-127.140952425203,-2.98578181886191,-11.3914266084446,23.2095915476313,-23.9121063186414,3.47,1.59,346,88.9,36,88.3,1472,6.6,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.9,NA,NA,NA,NA,NA,NA,NA,27,6,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",235,0,0,NA,NA,NA,0,88.9,2,-2,0.782,0.218,23,29,24,30,2,1,12,2,11,1,2.24,0.95,0.95,39
"897","CH",2021-05-11,88.4,-2.07,5.46,"Wilson, Bryse",545341,669060,"","swinging_strike",NA,NA,NA,NA,13,"Randal Grichuk grounds out, first baseman Freddie Freeman to pitcher Bryse Wilson.","R","R","R","ATL","TOR","S",NA,"",3,1,2021,-0.95,0.45,-0.02,0.72,NA,NA,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,7.01137143024465,-128.61761009486,-6.52834869293269,-11.9514023504609,23.056551074929,-26.1071145727325,3.47,1.59,NA,NA,NA,89.5,1486,6.7,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.82,NA,NA,NA,NA,NA,NA,NA,27,5,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",231,0,-0.069,NA,NA,NA,0.069,NA,2,-2,0.782,0.218,23,29,24,30,2,1,12,2,11,1,2.44,0.95,0.95,39.4
"898","FF",2021-05-11,91.7,-2.12,5.53,"Wilson, Bryse",545341,669060,"","swinging_strike",NA,NA,NA,NA,11,"Randal Grichuk grounds out, first baseman Freddie Freeman to pitcher Bryse Wilson.","R","R","R","ATL","TOR","S",NA,"",3,0,2021,-0.32,0.94,-1.06,3.75,NA,NA,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,3.39023134044639,-133.734512445972,-0.786661470494964,-4.46864687762021,24.4446337942561,-20.7712745795384,3.47,1.59,1,NA,NA,93.1,1876,6.7,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.85,NA,NA,NA,NA,NA,NA,NA,27,4,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",213,0,-0.052,NA,NA,NA,0.052,88,2,-2,0.782,0.218,23,29,24,30,2,1,12,2,11,1,1.72,0.32,0.32,40.3
"899","FF",2021-05-11,93.5,-2.04,5.56,"Wilson, Bryse",545341,669060,"","ball",NA,NA,NA,NA,14,"Randal Grichuk grounds out, first baseman Freddie Freeman to pitcher Bryse Wilson.","R","R","R","ATL","TOR","B",NA,"",2,0,2021,-0.19,0.92,1.19,1.5,NA,NA,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,8.76516276177563,-135.879032988574,-6.83025798555161,-4.00979756063184,25.935041606139,-19.4385177281279,3.1,1.59,NA,NA,NA,94.4,1929,6.6,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.91,NA,NA,NA,NA,NA,NA,NA,27,3,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",217,0,0.098,NA,NA,NA,-0.098,NA,2,-2,0.782,0.218,23,29,24,30,2,1,12,2,11,1,1.66,0.19,0.19,42.7
"900","FF",2021-05-11,94.1,-1.89,5.54,"Wilson, Bryse",545341,669060,"","ball",NA,NA,NA,NA,11,"Randal Grichuk grounds out, first baseman Freddie Freeman to pitcher Bryse Wilson.","R","R","R","ATL","TOR","B",NA,"",1,0,2021,-0.39,0.99,-0.58,3.97,NA,NA,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,4.27710313177104,-137.12569353129,-0.638628505929486,-5.76572465338892,26.8630634727616,-19.6249686230996,3.13,1.59,NA,NA,NA,95.2,1928,6.6,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.93,NA,NA,NA,NA,NA,NA,NA,27,2,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",215,0,0.062,NA,NA,NA,-0.062,NA,2,-2,0.782,0.218,23,29,24,30,2,1,12,2,11,1,1.55,0.39,0.39,42.3
"901","CU",2021-05-11,77.5,-2.18,5.39,"Wilson, Bryse",545341,669060,"","ball",NA,NA,NA,NA,11,"Randal Grichuk grounds out, first baseman Freddie Freeman to pitcher Bryse Wilson.","R","R","R","ATL","TOR","B",NA,"",0,0,2021,1.35,-0.13,-1.14,2.63,NA,NA,NA,2,4,"Top",NA,NA,NA,NA,NA,NA,-0.246961224582882,-112.895545433551,1.2467622035187,11.6592335765707,19.5255377070993,-33.7398437232618,3.1,1.59,NA,NA,NA,77.9,2297,6.4,634163,661388,518692,645277,663586,621020,542303,665506,660670,54.06,NA,NA,NA,NA,NA,NA,NA,27,1,"Curveball",2,0,0,2,0,2,0,2,"Standard","Standard",67,0,0.04,NA,NA,NA,-0.04,NA,2,-2,0.782,0.218,23,29,24,30,2,1,12,2,11,1,3.9,-1.35,-1.35,38.4
"902","SL",2021-05-11,85.3,-2.15,5.47,"Wilson, Bryse",606192,669060,"field_out","hit_into_play",NA,NA,NA,NA,5,"Teoscar Hernandez lines out sharply to shortstop Dansby Swanson.","R","R","R","ATL","TOR","X",6,"line_drive",0,1,2021,0.52,0.17,0.07,2.34,NA,NA,NA,1,4,"Top",96.56,144.22,NA,NA,NA,NA,4.19226092207258,-124.243390200033,-1.46061576931962,4.63244684911453,23.4529030476769,-30.3178450680835,3.47,1.59,159,109.1,9,85.8,2259,6.5,634163,661388,518692,645277,663586,621020,542303,665506,660670,54.05,0.817,0.792,0,1,0,0,4,26,2,"Slider",2,0,0,2,0,2,0,2,"Infield shift","Standard",142,0.018,-0.216,NA,NA,1.024,0.216,109.1,2,-2,0.764,0.236,23,28,24,29,2,1,12,2,11,1,2.94,-0.52,-0.52,39.2
"903","SI",2021-05-11,93.5,-2.04,5.64,"Wilson, Bryse",606192,669060,"","foul",NA,NA,NA,NA,11,"Teoscar Hernandez lines out sharply to shortstop Dansby Swanson.","R","R","R","ATL","TOR","S",NA,"",0,0,2021,-1.31,0.92,-0.88,2.75,NA,NA,NA,1,4,"Top",NA,NA,NA,NA,NA,NA,5.89343742357486,-136.103499804175,-3.81014167448887,-17.5660963299334,27.3345518097263,-20.0191828515375,3.47,1.59,194,67.4,43,94.2,1963,6.5,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.99,NA,NA,NA,NA,NA,NA,NA,26,1,"Sinker",2,0,0,2,0,2,0,2,"Infield shift","Standard",212,0,-0.043,NA,NA,NA,0.043,88,2,-2,0.764,0.236,23,28,24,29,2,1,12,2,11,1,1.66,1.31,1.31,41.1
"904","CH",2021-05-11,86.8,-2.2,5.55,"Wilson, Bryse",665489,669060,"field_out","hit_into_play",NA,NA,NA,NA,13,"Vladimir Guerrero Jr.  grounds out, third baseman Austin Riley to first baseman Freddie Freeman.","R","R","R","ATL","TOR","X",5,"ground_ball",2,2,2021,-0.87,1.01,-1.08,2.46,NA,NA,NA,0,4,"Top",91.54,158.74,NA,NA,NA,NA,4.48437942752402,-126.481593359246,-3.39259613994282,-10.2183873045937,21.7123308180405,-20.7814972705625,3.47,1.59,8,79.9,-17,87.7,1588,6.4,634163,661388,518692,645277,663586,621020,542303,665506,660670,54.06,0.057,0.066,0,1,0,0,2,25,5,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",233,0.026,-0.241,NA,NA,0.065,0.241,88,2,-2,0.738,0.262,23,22,24,22,2,1,12,2,11,1,1.97,0.87,0.87,36.7
"905","CH",2021-05-11,87.8,-2.07,5.58,"Wilson, Bryse",665489,669060,"","called_strike",NA,NA,NA,NA,7,"Vladimir Guerrero Jr.  grounds out, third baseman Austin Riley to first baseman Freddie Freeman.","R","R","R","ATL","TOR","S",NA,"",2,1,2021,-1.01,0.6,-0.46,1.75,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,6.02443028805056,-127.894514410162,-4.50673056806103,-12.222854777593,22.8046369281501,-24.8543608984567,3.55,1.59,NA,NA,NA,88.7,1553,6.5,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.99,NA,NA,NA,NA,NA,NA,NA,25,4,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",228,0,-0.074,NA,NA,NA,0.074,NA,2,-2,0.738,0.262,23,22,24,22,2,1,12,2,11,1,2.32,1.01,1.01,40.1
"906","SI",2021-05-11,90.8,-2.23,5.58,"Wilson, Bryse",665489,669060,"","called_strike",NA,NA,NA,NA,13,"Vladimir Guerrero Jr.  grounds out, third baseman Austin Riley to first baseman Freddie Freeman.","R","R","R","ATL","TOR","S",NA,"",2,0,2021,-1.11,0.79,-0.83,2.54,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,5.90130168907352,-132.198358434573,-3.48454956387142,-14.2424807977683,24.3093869940521,-22.3037378316379,3.6,1.59,NA,NA,NA,91.6,1949,6.4,634163,661388,518692,645277,663586,621020,542303,665506,660670,54.07,NA,NA,NA,NA,NA,NA,NA,25,3,"Sinker",2,0,0,2,0,2,0,2,"Standard","Standard",214,0,-0.075,NA,NA,NA,0.075,NA,2,-2,0.738,0.262,23,22,24,22,2,1,12,2,11,1,1.94,1.11,1.11,39.8
"907","FF",2021-05-11,92.6,-1.97,5.67,"Wilson, Bryse",665489,669060,"","ball",NA,NA,NA,NA,12,"Vladimir Guerrero Jr.  grounds out, third baseman Austin Riley to first baseman Freddie Freeman.","R","R","R","ATL","TOR","B",NA,"",1,0,2021,-0.38,1.32,0.12,3.84,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,6.19443194671683,-134.856910258959,-1.8385350951685,-5.80546914321212,25.7818177845078,-15.7748343005631,3.5,1.59,NA,NA,NA,93.8,2128,6.7,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.84,NA,NA,NA,NA,NA,NA,NA,25,2,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",210,0,0.078,NA,NA,NA,-0.078,NA,2,-2,0.738,0.262,23,22,24,22,2,1,12,2,11,1,1.31,0.38,0.38,43.4
"908","FF",2021-05-11,92.8,-2.07,5.7,"Wilson, Bryse",665489,669060,"","ball",NA,NA,NA,NA,11,"Vladimir Guerrero Jr.  grounds out, third baseman Austin Riley to first baseman Freddie Freeman.","R","R","R","ATL","TOR","B",NA,"",0,0,2021,-0.56,1.26,-0.7,4.19,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,4.77138257167402,-135.27842599635,-0.898691589689312,-7.90773314519065,25.9302327788645,-16.5710098697746,3.45,1.59,NA,NA,NA,93.9,2112,6.5,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.95,NA,NA,NA,NA,NA,NA,NA,25,1,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",204,0,0.043,NA,NA,NA,-0.043,NA,2,-2,0.738,0.262,23,22,24,22,2,1,12,2,11,1,1.35,0.56,0.56,42.2
"909","CH",2021-05-11,87.1,-1.84,5.57,"Wilson, Bryse",666182,669060,"grounded_into_double_play","hit_into_play",NA,NA,NA,NA,8,"Bo Bichette grounds into a double play, third baseman Austin Riley to second baseman Ozzie Albies to first baseman Freddie Freeman.   Marcus Semien out at 2nd.    Bo Bichette out at 1st.","R","R","R","ATL","TOR","X",5,"ground_ball",0,1,2021,-1.03,0.51,0.16,1.62,NA,624512,543760,1,3,"Top",102.49,155.37,NA,NA,NA,NA,6.94549668737167,-126.73997505823,-4.47765077539064,-12.418297726075,21.9901991167252,-25.9643396076417,3.37,1.53,3,101.6,-24,88.2,1509,6.6,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.87,0.134,0.127,0,1,0,0,2,20,2,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",230,0.102,-0.275,NA,NA,0.148,0.275,101.6,1,-1,0.571,0.429,23,23,24,23,2,1,12,2,11,1,2.46,1.03,1.03,39.6
"910","FF",2021-05-11,94,-1.92,5.61,"Wilson, Bryse",666182,669060,"","called_strike",NA,NA,NA,NA,3,"Bo Bichette grounds into a double play, third baseman Austin Riley to second baseman Ozzie Albies to first baseman Freddie Freeman.   Marcus Semien out at 2nd.    Bo Bichette out at 1st.","R","R","R","ATL","TOR","S",NA,"",0,0,2021,-0.32,1.13,0.64,3.21,NA,624512,543760,1,3,"Top",NA,NA,NA,NA,NA,NA,7.34488130563083,-136.768998151879,-3.05082502945589,-5.49462634901001,27.3114727741771,-17.4701763854959,3.67,1.53,NA,NA,NA,94.6,2023,6.4,634163,661388,518692,645277,663586,621020,542303,665506,660670,54.07,NA,NA,NA,NA,NA,NA,NA,20,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",216,0,-0.038,NA,NA,NA,0.038,NA,1,-1,0.571,0.429,23,23,24,23,2,1,12,2,11,1,1.43,0.32,0.32,43.7
"911","CH",2021-05-11,86.9,-1.91,5.57,"Wilson, Bryse",543760,669060,"single","hit_into_play",NA,NA,NA,NA,5,"Marcus Semien singles on a sharp line drive to left fielder Marcell Ozuna.   Reese McGuire to 2nd.","R","R","R","ATL","TOR","X",7,"line_drive",0,0,2021,-1,0.62,0.14,2.31,NA,NA,624512,1,3,"Top",88.56,93.69,NA,NA,NA,NA,6.99987300914614,-126.501956244842,-2.99435747488806,-12.0258294496717,22.0779728621193,-25.0831354664921,3.37,1.53,142,107.1,7,88.1,1458,6.7,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.8,0.711,0.676,0.9,1,1,0,4,19,1,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",232,-0.043,0.404,NA,NA,0.819,-0.404,107.1,1,-1,0.614,0.386,23,30,24,31,2,1,12,2,11,1,2.36,1,1,40.9
"912","FF",2021-05-11,93.9,-2,5.65,"Wilson, Bryse",592662,669060,"field_out","hit_into_play",NA,NA,NA,NA,2,"Robbie Ray bunt pops out to pitcher Bryse Wilson.","R","L","R","ATL","TOR","X",1,"popup",1,2,2021,-0.46,1.05,0.06,3.12,NA,NA,624512,0,3,"Top",122.48,179.69,NA,NA,NA,NA,6.39447675459591,-136.682600283451,-3.2250290414958,-7.03858126458014,26.1548975110694,-18.422564266806,3.47,1.59,57,29.2,43,94.8,2055,6.5,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.97,0.166,0.104,0,1,0,0,1,18,4,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shade","Strategic",211,0.04,-0.033,NA,NA,0.168,0.033,88,1,-1,0.574,0.426,23,29,24,30,1,0,12,NA,11,43,1.51,0.46,-0.46,42.9
"913","FF",2021-05-11,92.5,-1.92,5.65,"Wilson, Bryse",592662,669060,"","foul_bunt",NA,NA,NA,NA,2,"Robbie Ray bunt pops out to pitcher Bryse Wilson.","R","L","R","ATL","TOR","S",NA,"",1,1,2021,-0.48,1.28,-0.25,2.93,NA,NA,624512,0,3,"Top",NA,NA,NA,NA,NA,NA,5.31766293855125,-134.723695640459,-3.98348627584631,-6.89621407410776,27.1924452275916,-15.8595617810039,3.47,1.59,26,NA,NA,93,2037,6.4,634163,661388,518692,645277,663586,621020,542303,665506,660670,54.12,NA,NA,NA,NA,NA,NA,NA,18,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shade","Standard",213,0,-0.066,NA,NA,NA,0.066,88,1,-1,0.574,0.426,23,29,24,30,1,0,12,NA,11,43,1.36,0.48,-0.48,42.7
"914","SI",2021-05-11,93.2,-2.02,5.69,"Wilson, Bryse",592662,669060,"","ball",NA,NA,NA,NA,11,"Robbie Ray bunt pops out to pitcher Bryse Wilson.","R","L","R","ATL","TOR","B",NA,"",0,1,2021,-1.22,0.67,-0.57,4.05,NA,NA,624512,0,3,"Top",NA,NA,NA,NA,NA,NA,6.44029362586614,-135.703686145426,0.0416306263626507,-16.4892026400269,27.5260561360476,-24.0818516187463,2.98,1.39,NA,NA,NA,93.9,1971,6.5,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.98,NA,NA,NA,NA,NA,NA,NA,18,2,"Sinker",1,0,0,1,0,1,0,1,"Strategic","Standard",210,0,0.027,NA,NA,NA,-0.027,NA,1,-1,0.574,0.426,23,29,24,30,1,0,12,NA,11,43,1.94,1.22,-1.22,41.1
"915","FF",2021-05-11,94.5,-1.81,5.69,"Wilson, Bryse",592662,669060,"","foul_bunt",NA,NA,NA,NA,6,"Robbie Ray bunt pops out to pitcher Bryse Wilson.","R","L","R","ATL","TOR","S",NA,"",0,0,2021,-0.36,1.16,0.33,2.26,NA,NA,624512,0,3,"Top",NA,NA,NA,NA,NA,NA,6.42370439393089,-137.578046335755,-5.96789686186828,-5.82238504963355,26.7347747945037,-16.298372046956,3.47,1.59,3,NA,NA,95.7,1825,6.7,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.84,NA,NA,NA,NA,NA,NA,NA,18,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Strategic","Standard",217,0,-0.038,NA,NA,NA,0.038,88,1,-1,0.574,0.426,23,29,24,30,1,0,12,NA,11,43,1.36,0.36,-0.36,44.4
"916","FF",2021-05-11,94.5,-2.06,5.68,"Wilson, Bryse",624512,669060,"single","hit_into_play",NA,NA,NA,NA,2,"Reese McGuire singles on a line drive to center fielder Cristian Pache.","R","L","R","ATL","TOR","X",8,"line_drive",1,2,2021,-0.44,1.22,-0.11,3.29,NA,NA,NA,0,3,"Top",92.36,78.05,NA,NA,NA,NA,6.0843379305581,-137.620722008977,-3.3331947217366,-6.84659536303455,27.473583692104,-16.0604166515112,3.37,1.53,282,86.8,18,95.6,2056,6.6,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.86,0.746,0.702,0.9,1,1,0,4,17,4,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",210,-0.043,0.525,NA,NA,0.874,-0.525,88,1,-1,0.617,0.383,23,26,24,26,1,0,12,2,11,2,1.31,0.44,-0.44,43.4
"917","FF",2021-05-11,93.5,-1.95,5.64,"Wilson, Bryse",624512,669060,"","foul",NA,NA,NA,NA,3,"Reese McGuire singles on a line drive to center fielder Cristian Pache.","R","L","R","ATL","TOR","S",NA,"",1,1,2021,-0.37,1.22,0.32,3.27,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,6.67524130897226,-136.133676910474,-3.09225417781377,-6.03051895829159,27.7951476211944,-16.4694444236323,3.37,1.53,179,68.6,63,94,2077,6.4,634163,661388,518692,645277,663586,621020,542303,665506,660670,54.08,NA,NA,NA,NA,NA,NA,NA,17,3,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",207,0,-0.064,NA,NA,NA,0.064,88,1,-1,0.617,0.383,23,26,24,26,1,0,12,2,11,2,1.37,0.37,-0.37,43.1
"918","CH",2021-05-11,87.5,-2.02,5.46,"Wilson, Bryse",624512,669060,"","ball",NA,NA,NA,NA,13,"Reese McGuire singles on a line drive to center fielder Cristian Pache.","R","L","R","ATL","TOR","B",NA,"",0,1,2021,-1.23,0.52,-0.51,0.96,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,6.21033486289346,-127.236790539316,-5.8638105048671,-14.556194488116,23.6139798358506,-25.5341950699166,3.35,1.53,NA,NA,NA,88.4,1545,6.7,634163,661388,518692,645277,663586,621020,542303,665506,660670,53.82,NA,NA,NA,NA,NA,NA,NA,17,2,"Changeup",1,0,0,1,0,1,0,1,"Standard","Standard",232,0,0.03,NA,NA,NA,-0.03,NA,1,-1,0.617,0.383,23,26,24,26,1,0,12,2,11,2,2.44,1.23,-1.23,40.7
