"","pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle"
"101","FC",2024-09-21,87.6,0.96,5.81,"Pérez, Martín",682868,527048,"","ball",NA,NA,NA,NA,11,"Bryan Ramos strikes out swinging.","R","R","L","SD","CWS","B",NA,"",0,0,2024,-0.07,0.82,-1.82,3.06,NA,NA,NA,1,4,"Top",NA,NA,NA,NA,NA,NA,-6.56040168111323,-127.447558603542,-2.1606739292817,0.646446776537574,27.0386837609777,-22.9869972963953,3.41,1.64,NA,NA,NA,87.2,2123,6.1,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.41,NA,NA,NA,NA,NA,NA,NA,29,1,"Cutter",2,0,0,2,0,2,0,2,"Standard","Standard",154,0,0.039,NA,NA,NA,-0.039,NA,2,-2,0.764,0.236,33,22,33,22,2,1,6,1,8,3,2.16,-0.07,0.07,48.2
"102","CH",2024-09-21,83.6,1.01,5.92,"Pérez, Martín",672820,527048,"field_out","hit_into_play",NA,NA,NA,NA,9,"Lenyn Sosa flies out to center fielder Jackson Merrill.","R","R","L","SD","CWS","X",8,"fly_ball",2,2,2024,0.94,0.76,0.6,1.64,NA,NA,NA,0,4,"Top",121.64,74.24,NA,NA,NA,NA,-2.78699917085118,-121.585439807862,-4.80208373376844,9.83543780228002,28.378179803912,-23.8561488195927,3.31,1.58,310,87.6,38,82.5,1639,6,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.46,0.023,0.034,0,1,0,0,3,28,5,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",129,0.026,-0.227,74.7,8.2,0.055,0.227,88,2,-2,0.738,0.262,33,24,33,24,2,1,6,1,8,1,2.56,0.94,-0.94,50.3
"103","CH",2024-09-21,83.2,1.11,5.89,"Pérez, Martín",672820,527048,"","foul",NA,NA,NA,NA,14,"Lenyn Sosa flies out to center fielder Jackson Merrill.","R","R","L","SD","CWS","S",NA,"",2,1,2024,1.33,0.78,0.97,1.22,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,-2.93431803436815,-121.071735745395,-5.71371584776613,13.6319415118903,25.1974408848221,-23.55617000108,3.31,1.58,2,59.5,-35,82.7,1660,6.1,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.42,NA,NA,NA,NA,NA,NA,NA,28,4,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",130,0,-0.069,69.1,8.4,NA,0.069,88,2,-2,0.738,0.262,33,24,33,24,2,1,6,1,8,1,2.53,1.33,-1.33,48.2
"104","FC",2024-09-21,85.9,1,5.97,"Pérez, Martín",672820,527048,"","ball",NA,NA,NA,NA,11,"Lenyn Sosa flies out to center fielder Jackson Merrill.","R","R","L","SD","CWS","B",NA,"",1,1,2024,-0.3,1.13,-1.26,3.98,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,-4.72494366264355,-125.015667630319,-0.758108576591369,-2.1635117597325,25.1276936940994,-20.3610300829451,3.31,1.6,NA,NA,NA,85.5,2214,6,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.51,NA,NA,NA,NA,NA,NA,NA,28,3,"Cutter",2,0,0,2,0,2,0,2,"Standard","Standard",164,0,0.053,NA,NA,NA,-0.053,NA,2,-2,0.738,0.262,33,24,33,24,2,1,6,1,8,1,1.96,-0.3,0.3,52.1
"105","FF",2024-09-21,89.5,0.95,5.93,"Pérez, Martín",672820,527048,"","ball",NA,NA,NA,NA,11,"Lenyn Sosa flies out to center fielder Jackson Merrill.","R","R","L","SD","CWS","B",NA,"",0,1,2024,0.72,1.51,-0.86,3.87,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,-5.92312277349384,-130.157124516282,-2.20005066977765,9.4757979900837,30.1511531497248,-14.8032743877519,3.31,1.58,NA,NA,NA,88.4,2093,5.9,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.63,NA,NA,NA,NA,NA,NA,NA,28,2,"4-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard",143,0,0.025,NA,NA,NA,-0.025,NA,2,-2,0.738,0.262,33,24,33,24,2,1,6,1,8,1,1.36,0.72,-0.72,50.6
"106","SI",2024-09-21,88.3,1.1,5.86,"Pérez, Martín",672820,527048,"","called_strike",NA,NA,NA,NA,3,"Lenyn Sosa flies out to center fielder Jackson Merrill.","R","R","L","SD","CWS","S",NA,"",0,0,2024,1.36,1.06,0.67,3.05,NA,NA,NA,0,4,"Top",NA,NA,NA,NA,NA,NA,-3.86923922094654,-128.494352805618,-2.88738387371052,15.8408646180376,29.083086950576,-20.1276335588404,3.31,1.55,NA,NA,NA,87.4,1894,5.9,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.56,NA,NA,NA,NA,NA,NA,NA,28,1,"Sinker",2,0,0,2,0,2,0,2,"Standard","Standard",139,0,-0.037,NA,NA,NA,0.037,NA,2,-2,0.738,0.262,33,24,33,24,2,1,6,1,8,1,1.89,1.36,-1.36,47.6
"107","CH",2024-09-21,83.5,0.92,5.84,"Pérez, Martín",683734,527048,"force_out","hit_into_play",NA,NA,NA,NA,6,"Andrew Vaughn grounds into a force out, third baseman Manny Machado to second baseman Jake Cronenworth. Luis Robert Jr. out at 2nd.","R","R","L","SD","CWS","X",5,"ground_ball",0,0,2024,1.24,0.84,0.45,2.23,642020,NA,673357,2,3,"Top",105.89,174.03,NA,NA,NA,NA,-3.52881836333384,-121.328829436522,-3.33695640076326,12.9237673997965,30.0001928229976,-23.4970405055199,3.21,1.48,4,99.6,-27,82.2,1713,6.1,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.39,0.134,0.104,0,1,0,0,2,22,1,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",132,0.051,-0.287,72.5,7.8,0.163,0.287,99.6,2,-2,0.721,0.279,33,26,33,26,2,1,6,1,8,1,2.51,1.24,-1.24,48.4
"108","CH",2024-09-21,83.2,1.06,5.7,"Pérez, Martín",673357,527048,"force_out","hit_into_play",NA,NA,NA,NA,6,"Luis Robert Jr. grounds into a force out, shortstop Xander Bogaerts to second baseman Jake Cronenworth. Chuckie Robinson to 3rd. Miguel Vargas out at 2nd. Luis Robert Jr. to 1st.","R","R","L","SD","CWS","X",6,"ground_ball",1,1,2024,1.3,0.86,0.61,2.69,NA,642020,678246,1,3,"Top",108.31,151.64,NA,NA,NA,NA,-3.58695554112844,-121.031831804986,-2.05256732658496,13.4009697356079,27.2959698194687,-23.5881609125435,3.82,1.73,27,78.9,-3,82.5,1584,6.2,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.29,0.091,0.103,0,1,0,0,2,21,3,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",125,0.045,-0.282,77,8.5,0.091,0.282,88,2,-2,0.676,0.324,33,26,33,27,2,1,6,1,8,1,2.48,1.3,-1.3,46.8
"109","FC",2024-09-21,86.5,0.91,5.81,"Pérez, Martín",673357,527048,"","foul",NA,NA,NA,NA,13,"Luis Robert Jr. grounds into a force out, shortstop Xander Bogaerts to second baseman Jake Cronenworth. Chuckie Robinson to 3rd. Miguel Vargas out at 2nd. Luis Robert Jr. to 1st.","R","R","L","SD","CWS","S",NA,"",1,0,2024,-0.09,0.83,-1.16,2.74,NA,642020,678246,1,3,"Top",NA,NA,NA,NA,NA,NA,-4.73936576490983,-125.848121306892,-2.70360935865163,0.163030316044769,28.4283526094232,-23.0715745845227,3.82,1.73,38,101.1,-3,85.7,2159,6.1,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.43,NA,NA,NA,NA,NA,NA,NA,21,2,"Cutter",2,0,0,2,0,2,0,2,"Standard","Standard",157,0,-0.054,84.1,8.4,NA,0.054,101.1,2,-2,0.676,0.324,33,26,33,27,2,1,6,1,8,1,2.25,-0.09,0.09,51.3
"110","CU",2024-09-21,75.9,1.08,5.92,"Pérez, Martín",673357,527048,"","ball",NA,NA,NA,NA,12,"Luis Robert Jr. grounds into a force out, shortstop Xander Bogaerts to second baseman Jake Cronenworth. Chuckie Robinson to 3rd. Miguel Vargas out at 2nd. Luis Robert Jr. to 1st.","R","R","L","SD","CWS","B",NA,"",0,0,2024,-0.83,-0.35,1.57,3.41,NA,642020,678246,1,3,"Top",NA,NA,NA,NA,NA,NA,2.45346343048487,-110.412151028355,2.48165113071393,-7.19846556498696,21.3631894475228,-35.754463082268,3.82,1.77,NA,NA,NA,74.7,2411,5.6,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.89,NA,NA,NA,NA,NA,NA,NA,21,1,"Curveball",2,0,0,2,0,2,0,2,"Standard","Standard",313,0,0.03,NA,NA,NA,-0.03,NA,2,-2,0.676,0.324,33,26,33,27,2,1,6,1,8,1,4.34,-0.83,0.83,51.3
"111","SI",2024-09-21,89.8,0.98,5.74,"Pérez, Martín",678246,527048,"walk","ball",NA,NA,NA,NA,12,"Miguel Vargas walks. Chuckie Robinson to 2nd.","R","R","L","SD","CWS","B",NA,"",3,0,2024,1.51,0.81,0.5,3.8,NA,NA,642020,1,3,"Top",NA,NA,NA,NA,NA,NA,-4.37164558650881,-130.605546635464,-0.439460264858126,18.1202335798416,33.4722627551301,-23.1524758654225,3.25,1.53,NA,NA,NA,88.6,1832,6.1,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.44,NA,0.689131,0.7,1,0,0,NA,20,4,"Sinker",2,0,0,2,0,2,0,2,"Infield shade","Standard",136,-0.041,0.12,NA,NA,NA,-0.12,NA,2,-2,0.717,0.283,33,24,33,25,2,1,6,3,8,1,2.07,1.51,-1.51,47.4
"112","CH",2024-09-21,83.9,0.89,5.74,"Pérez, Martín",678246,527048,"","blocked_ball",NA,NA,NA,NA,14,"Miguel Vargas walks. Chuckie Robinson to 2nd.","R","R","L","SD","CWS","B",NA,"",2,0,2024,1.1,0.87,0.05,0.41,NA,NA,642020,1,3,"Top",NA,NA,NA,NA,NA,NA,-4.0801325426533,-121.962994557963,-7.56195901931406,11.7438007141119,25.4964877714364,-22.146311919543,3.29,1.55,NA,NA,NA,83.5,1735,6.2,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.31,NA,NA,NA,NA,NA,NA,NA,20,3,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",131,0,0.102,NA,NA,NA,-0.102,NA,2,-2,0.717,0.283,33,24,33,25,2,1,6,3,8,1,2.39,1.1,-1.1,49.3
"113","FC",2024-09-21,85.9,0.89,5.78,"Pérez, Martín",678246,527048,"","ball",NA,NA,NA,NA,13,"Miguel Vargas walks. Chuckie Robinson to 2nd.","R","R","L","SD","CWS","B",NA,"",1,0,2024,-0.08,1.04,-1.72,2.33,NA,NA,642020,1,3,"Top",NA,NA,NA,NA,NA,NA,-6.02068162077991,-125.049679501097,-4.03996940420258,0.394332427635458,24.7910947547567,-20.5998591608432,3.32,1.58,NA,NA,NA,85.9,2168,6.2,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.25,NA,NA,NA,NA,NA,NA,NA,20,2,"Cutter",2,0,0,2,0,2,0,2,"Standard","Standard",172,0,0.056,NA,NA,NA,-0.056,NA,2,-2,0.717,0.283,33,24,33,25,2,1,6,3,8,1,2.04,-0.08,0.08,49.9
"114","CH",2024-09-21,83.4,1.06,5.85,"Pérez, Martín",678246,527048,"","ball",NA,NA,NA,NA,12,"Miguel Vargas walks. Chuckie Robinson to 2nd.","R","R","L","SD","CWS","B",NA,"",0,0,2024,1.33,0.82,1.34,2.92,NA,NA,642020,1,3,"Top",NA,NA,NA,NA,NA,NA,-1.97921908029096,-121.445374934891,-1.86918791976442,13.5254895333783,26.4324168937771,-23.9134309411798,3.32,1.58,NA,NA,NA,82.7,1619,6,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.48,NA,NA,NA,NA,NA,NA,NA,20,1,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",126,0,0.036,NA,NA,NA,-0.036,NA,2,-2,0.717,0.283,33,24,33,25,2,1,6,3,8,1,2.48,1.33,-1.33,51.4
"115","SI",2024-09-21,91.1,1.01,5.71,"Pérez, Martín",642020,527048,"walk","ball",NA,NA,NA,NA,13,"Chuckie Robinson walks.","R","R","L","SD","CWS","B",NA,"",3,2,2024,1.41,0.87,-0.38,1.32,NA,NA,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,-6.4892867135021,-132.286010873927,-6.89636747688948,17.9723032184408,31.4654445332749,-20.6156720885644,3.56,1.68,NA,NA,NA,90.3,1891,6.2,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.33,NA,0.689131,0.7,1,0,0,NA,19,6,"Sinker",2,0,0,2,0,2,0,2,"Standard","Standard",136,-0.028,0.348,NA,NA,NA,-0.348,NA,2,-2,0.745,0.255,33,29,33,30,1,0,6,3,8,3,1.92,1.41,-1.41,48
"116","CH",2024-09-21,83.2,1.01,5.84,"Pérez, Martín",642020,527048,"","ball",NA,NA,NA,NA,14,"Chuckie Robinson walks.","R","R","L","SD","CWS","B",NA,"",2,2,2024,1.14,0.78,0.3,0.82,NA,NA,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,-3.84354124739705,-120.990962795602,-6.5217470914292,11.9575121540104,25.0764398074513,-23.372989011521,3.52,1.66,NA,NA,NA,82.7,1637,6.1,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.38,NA,NA,NA,NA,NA,NA,NA,19,5,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",134,0,0.108,NA,NA,NA,-0.108,NA,2,-2,0.745,0.255,33,29,33,30,1,0,6,3,8,3,2.53,1.14,-1.14,51.7
"117","CH",2024-09-21,82.8,0.96,5.89,"Pérez, Martín",642020,527048,"","foul_tip",NA,NA,NA,NA,9,"Chuckie Robinson walks.","R","R","L","SD","CWS","S",NA,"",2,1,2024,1.01,0.82,0.67,2.13,NA,NA,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,-2.61886555197966,-120.652610425887,-3.70893449306863,10.398319738975,22.8169401154999,-23.6091826651611,3.38,1.65,NA,NA,NA,82.6,1637,6,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.5,NA,NA,NA,NA,NA,NA,NA,19,4,"Changeup",2,0,0,2,0,2,0,2,"Standard","Standard",131,0,-0.078,74.6,6.8,NA,0.078,NA,2,-2,0.745,0.255,33,29,33,30,1,0,6,3,8,3,2.48,1.01,-1.01,50.5
"118","SI",2024-09-21,90.3,0.81,6.01,"Pérez, Martín",642020,527048,"","ball",NA,NA,NA,NA,11,"Chuckie Robinson walks.","R","R","L","SD","CWS","B",NA,"",1,1,2024,0.96,0.93,-0.5,4.61,NA,NA,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,-5.25997738311262,-131.472460114349,0.435920982442433,12.2784231006743,25.5945241787568,-21.652438227398,3.5,1.79,NA,NA,NA,89.9,1929,5.8,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.68,NA,NA,NA,NA,NA,NA,NA,19,3,"Sinker",2,0,0,2,0,2,0,2,"Standard","Standard",141,0,0.059,NA,NA,NA,-0.059,NA,2,-2,0.745,0.255,33,29,33,30,1,0,6,3,8,3,1.85,0.96,-0.96,51.6
"119","CU",2024-09-21,74.4,0.94,6.01,"Pérez, Martín",642020,527048,"","ball",NA,NA,NA,NA,12,"Chuckie Robinson walks.","R","R","L","SD","CWS","B",NA,"",0,1,2024,-0.57,-0.86,1,4.05,NA,NA,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,1.08957515762118,-108.314548227832,4.55681039825839,-4.69656053521277,16.9996523297688,-39.895225084606,3.38,1.66,NA,NA,NA,74,2542,5.7,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.8,NA,NA,NA,NA,NA,NA,NA,19,2,"Curveball",2,0,0,2,0,2,0,2,"Standard","Standard",318,0,0.024,NA,NA,NA,-0.024,NA,2,-2,0.745,0.255,33,29,33,30,1,0,6,3,8,3,4.94,-0.57,0.57,54.5
"120","SI",2024-09-21,90.2,1.18,5.88,"Pérez, Martín",642020,527048,"","called_strike",NA,NA,NA,NA,6,"Chuckie Robinson walks.","R","R","L","SD","CWS","S",NA,"",0,0,2024,1.29,0.78,0.81,2.43,NA,NA,NA,1,3,"Top",NA,NA,NA,NA,NA,NA,-3.64104199163678,-131.356979655991,-4.28030030807339,15.7552633364511,26.4284084014179,-22.4907731682061,3.56,1.7,NA,NA,NA,89.7,1907,5.8,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.67,NA,NA,NA,NA,NA,NA,NA,19,1,"Sinker",2,0,0,2,0,2,0,2,"Standard","Standard",139,0,-0.037,NA,NA,NA,0.037,NA,2,-2,0.745,0.255,33,29,33,30,1,0,6,3,8,3,2.01,1.29,-1.29,45.4
"121","CH",2024-09-21,82.6,1.09,5.99,"Pérez, Martín",676113,527048,"strikeout","swinging_strike",NA,NA,NA,NA,14,"Zach DeLoach strikes out swinging.","R","L","L","SD","CWS","S",2,"",0,2,2024,1.14,0.77,1.42,2.13,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,-1.44974431552848,-120.313248723916,-3.75557093876815,11.3786913477294,24.1355745352356,-24.203971325591,3.44,1.63,NA,NA,NA,82,1615,5.9,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.61,NA,0,0,1,0,0,NA,18,3,"Changeup",2,0,0,2,0,2,0,2,"Infield shade","Standard",132,0.024,-0.163,72.4,8.1,NA,0.163,NA,2,-2,0.721,0.279,33,25,33,26,1,0,6,3,8,3,2.58,1.14,1.14,51
"122","FC",2024-09-21,83.3,1.15,5.93,"Pérez, Martín",676113,527048,"","swinging_strike",NA,NA,NA,NA,1,"Zach DeLoach strikes out swinging.","R","L","L","SD","CWS","S",NA,"",0,1,2024,-0.41,0.48,-0.64,2.93,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,-3.29350693021241,-121.328911365866,-1.416282458504,-3.40875432784094,23.217790236893,-27.3765325241941,3.44,1.63,NA,NA,NA,82.8,2222,5.9,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.62,NA,NA,NA,NA,NA,NA,NA,18,2,"Cutter",2,0,0,2,0,2,0,2,"Infield shade","Standard",187,0,-0.054,69.1,7.1,NA,0.054,NA,2,-2,0.721,0.279,33,25,33,26,1,0,6,3,8,3,2.79,-0.41,-0.41,48.4
"123","SI",2024-09-21,89.6,1.08,5.95,"Pérez, Martín",676113,527048,"","called_strike",NA,NA,NA,NA,3,"Zach DeLoach strikes out swinging.","R","L","L","SD","CWS","S",NA,"",0,0,2024,1.32,0.83,0.32,3.35,NA,NA,NA,0,3,"Top",NA,NA,NA,NA,NA,NA,-4.63903918254045,-130.391921840015,-2.17761832580076,16.0896093459046,27.6879417515482,-22.4937301270158,3.5,1.64,NA,NA,NA,88.9,1889,5.9,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.63,NA,NA,NA,NA,NA,NA,NA,18,1,"Sinker",2,0,0,2,0,2,0,2,"Infield shade","Standard",136,0,-0.037,NA,NA,NA,0.037,NA,2,-2,0.721,0.279,33,25,33,26,1,0,6,3,8,3,2.01,1.32,1.32,48.6
"124","CH",2024-09-21,83.5,1.02,5.74,"Pérez, Martín",676070,527048,"strikeout","swinging_strike",NA,NA,NA,NA,9,"Jacob Amaya strikes out swinging.","R","R","L","SD","CWS","S",2,"",0,2,2024,1.23,0.89,0.79,1.97,NA,672820,NA,2,2,"Top",NA,NA,NA,NA,NA,NA,-2.94034308295016,-121.491262956852,-3.9236053793231,12.7352441364479,25.7578456695959,-22.7663113250482,3.19,1.47,NA,NA,NA,82.8,1710,6,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.45,NA,0,0,1,0,0,NA,11,4,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",128,0.034,-0.195,67,8.2,NA,0.195,NA,0,0,0.516,0.484,33,25,33,26,1,0,6,3,8,1,2.4,1.23,-1.23,46.2
"125","CH",2024-09-21,84.3,0.88,5.82,"Pérez, Martín",676070,527048,"","foul",NA,NA,NA,NA,14,"Jacob Amaya strikes out swinging.","R","R","L","SD","CWS","S",NA,"",0,2,2024,1.18,0.98,0.74,0.8,NA,672820,NA,2,2,"Top",NA,NA,NA,NA,NA,NA,-2.685052820707,-122.502444782706,-7.11812500355901,12.31991869222,28.5602380540421,-20.9947017170222,3.19,1.47,NA,NA,NA,83.5,1677,6.2,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.26,NA,NA,NA,NA,NA,NA,NA,11,3,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",132,0,0,72.5,8.5,NA,0,NA,0,0,0.516,0.484,33,25,33,26,1,0,6,3,8,1,2.28,1.18,-1.18,50.5
"126","CH",2024-09-21,83.1,1.05,5.76,"Pérez, Martín",676070,527048,"","foul",NA,NA,NA,NA,12,"Jacob Amaya strikes out swinging.","R","R","L","SD","CWS","S",NA,"",0,1,2024,1.22,0.82,0.83,2.46,NA,672820,NA,2,2,"Top",NA,NA,NA,NA,NA,NA,-2.88873786095888,-120.920558586948,-2.61374084702949,12.4894821981443,26.2708533604125,-23.878775335126,3.19,1.47,4,57.4,-35,82.5,1661,6.1,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.38,NA,NA,NA,NA,NA,NA,NA,11,2,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",128,0,-0.067,66.2,7.8,NA,0.067,88,0,0,0.516,0.484,33,25,33,26,1,0,6,3,8,1,2.51,1.22,-1.22,52.5
"127","CU",2024-09-21,76.9,1.13,5.95,"Pérez, Martín",676070,527048,"","called_strike",NA,NA,NA,NA,6,"Jacob Amaya strikes out swinging.","R","R","L","SD","CWS","S",NA,"",0,0,2024,-0.59,-0.48,0.58,2.65,NA,672820,NA,2,2,"Top",NA,NA,NA,NA,NA,NA,-0.0859348550212433,-111.869739651145,0.923994332745059,-4.89959512256678,22.5075907608218,-36.5880389545801,3.19,1.51,NA,NA,NA,76,2517,5.9,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.6,NA,NA,NA,NA,NA,NA,NA,11,1,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",312,0,-0.04,NA,NA,NA,0.04,NA,0,0,0.516,0.484,33,25,33,26,1,0,6,3,8,1,4.37,-0.59,0.59,52.6
"128","FC",2024-09-21,87.1,1.17,5.78,"Pérez, Martín",666150,527048,"field_out","hit_into_play",NA,NA,NA,NA,7,"Dominic Fletcher grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez. Lenyn Sosa to 2nd.","R","L","L","SD","CWS","X",6,"ground_ball",3,2,2024,-0.02,0.87,-0.81,1.41,NA,NA,672820,1,2,"Top",127.99,126.27,NA,NA,NA,NA,-4.70028754866717,-126.723365652994,-6.05127418200875,0.790588464830734,27.387857056496,-21.7534490947716,3.19,1.52,137,74.1,13,86.5,2229,6,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.46,0.397,0.357,0,1,0,0,4,10,6,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",150,0.019,-0.368,63.2,7.3,0.397,0.368,88,0,0,0.497,0.503,33,26,33,27,1,0,6,1,8,1,2.15,-0.02,-0.02,46.7
"129","SI",2024-09-21,90.1,0.95,5.7,"Pérez, Martín",666150,527048,"","called_strike",NA,NA,NA,NA,7,"Dominic Fletcher grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez. Lenyn Sosa to 2nd.","R","L","L","SD","CWS","S",NA,"",3,1,2024,1.07,1.03,-0.6,2.06,NA,NA,672820,1,2,"Top",NA,NA,NA,NA,NA,NA,-6.09736275730098,-131.014652977725,-5.204779316071,13.6336648193798,29.0265309114397,-19.4390289384598,3.25,1.66,NA,NA,NA,89.6,1969,6.1,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.37,NA,NA,NA,NA,NA,NA,NA,10,5,"Sinker",0,0,0,0,0,0,0,0,"Standard","Standard",139,0,-0.092,NA,NA,NA,0.092,NA,0,0,0.497,0.503,33,26,33,27,1,0,6,1,8,1,1.8,1.07,1.07,51.1
"130","FF",2024-09-21,90.2,1.02,5.77,"Pérez, Martín",666150,527048,"","called_strike",NA,NA,NA,NA,4,"Dominic Fletcher grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez. Lenyn Sosa to 2nd.","R","L","L","SD","CWS","S",NA,"",3,0,2024,0.66,1.25,-0.8,2.42,NA,NA,672820,1,2,"Top",NA,NA,NA,NA,NA,NA,-5.90089692802302,-131.0708677823,-4.9302176180411,8.89955849451066,30.5837349277117,-16.9747960829011,3.19,1.58,NA,NA,NA,89.3,2153,6,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.46,NA,NA,NA,NA,NA,NA,NA,10,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",134,0,-0.047,NA,NA,NA,0.047,NA,0,0,0.497,0.503,33,26,33,27,1,0,6,1,8,1,1.59,0.66,0.66,47.9
"131","FF",2024-09-21,91.1,0.97,5.79,"Pérez, Martín",666150,527048,"","ball",NA,NA,NA,NA,11,"Dominic Fletcher grounds out, shortstop Xander Bogaerts to first baseman Luis Arraez. Lenyn Sosa to 2nd.","R","L","L","SD","CWS","B",NA,"",2,0,2024,0.68,1.3,-1.58,2.93,NA,NA,672820,1,2,"Top",NA,NA,NA,NA,NA,NA,-7.7973089288982,-132.262241560621,-3.94675937046656,9.7364683752689,32.144118471497,-16.3125508107669,3.19,1.55,NA,NA,NA,89.9,2144,6,745360,553869,650333,630105,592518,593428,595777,701538,665487,54.49,NA,NA,NA,NA,NA,NA,NA,10,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",141,0,0.102,NA,NA,NA,-0.102,NA,0,0,0.497,0.503,33,26,33,27,1,0,6,1,8,1,1.49,0.68,0.68,48.8
